vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:13,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:16,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:17,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:20,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:21,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:22,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:24,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:25,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:26,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:27,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:28,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:29,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:30,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:32,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:33,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:34,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:35,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:36,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:37,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:38,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:39,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:40,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:41,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:42,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:43,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:44,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:45,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:46,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:47,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:48,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:49,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:50,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:51,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:52,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:53,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:54,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:55,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:56,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:57,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:58,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:45:59,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:46:00,0,47905
AB00333,AAA4101333,277,114.136556,22.571431,1,0,0,0,0,2018-10-08 00:46:02,0,47905
