vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AA00143,AAA9102143,324,115.864621,28.596508,1,0,0,0,0,2018-09-05 23:26:02,0,11679
AA00143,AAA9102143,324,115.864621,28.596508,1,0,0,0,0,2018-09-05 23:26:03,0,11679
AA00143,AAA9102143,324,115.864621,28.596508,1,0,0,0,0,2018-09-05 23:26:05,0,11679
AA00143,AAA9102143,324,115.864621,28.596508,1,0,0,0,0,2018-09-05 23:26:06,0,11679
AA00143,AAA9102143,324,115.864621,28.596508,1,0,0,0,0,2018-09-05 23:26:07,0,11679
AA00143,AAA9102143,324,115.864621,28.596508,1,0,0,0,0,2018-09-05 23:26:08,0,11679
AA00143,AAA9102143,324,115.864621,28.596508,1,0,0,0,0,2018-09-05 23:26:09,0,11679
AA00143,AAA9102143,324,115.864621,28.596508,1,0,0,0,0,2018-09-05 23:26:10,0,11679
AA00143,AAA9102143,324,115.864621,28.596508,1,0,0,0,0,2018-09-05 23:26:11,0,11679
AA00143,AAA9102143,324,115.864621,28.596508,1,0,0,0,0,2018-09-05 23:26:12,0,11679
AA00143,AAA9102143,324,115.864621,28.596508,1,0,0,0,0,2018-09-05 23:26:13,0,11679
AA00143,AAA9102143,324,115.864621,28.596508,1,0,0,0,0,2018-09-05 23:26:14,0,11679
AA00143,AAA9102143,324,115.864621,28.596508,1,0,0,0,0,2018-09-05 23:26:15,0,11679
AA00143,AAA9102143,324,115.864621,28.596508,1,0,0,0,0,2018-09-05 23:26:16,0,11679
AA00143,AAA9102143,324,115.864621,28.596508,1,0,0,0,0,2018-09-05 23:26:17,0,11679
AA00143,AAA9102143,324,115.864621,28.596508,1,0,0,0,0,2018-09-05 23:26:19,0,11679
AA00143,AAA9102143,324,115.864621,28.596508,1,0,0,0,0,2018-09-05 23:26:21,0,11679
AA00143,AAA9102143,324,115.864621,28.596508,1,0,0,0,0,2018-09-05 23:26:22,0,11679
AA00143,AAA9102143,324,115.864621,28.596508,1,0,0,0,0,2018-09-05 23:26:23,0,11679
AA00143,AAA9102143,324,115.864621,28.596508,1,0,0,0,0,2018-09-05 23:26:24,0,11679
AA00143,AAA9102143,324,115.864621,28.596508,1,0,0,0,0,2018-09-05 23:26:25,0,11679
AA00143,AAA9102143,324,115.864621,28.596508,1,0,0,0,0,2018-09-05 23:26:26,0,11679
AA00143,AAA9102143,324,115.864621,28.596508,1,0,0,0,0,2018-09-05 23:26:27,0,11679
