vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AA00456,AAA8103456,0,116.36053000000001,29.697333,1,0,0,0,0,2018-09-28 06:46:20,0,16793
AA00456,AAA8103456,0,116.36053000000001,29.697333,1,0,0,0,0,2018-09-28 06:46:21,0,16793
AA00456,AAA8103456,0,116.36053000000001,29.697333,1,0,0,0,0,2018-09-28 06:46:22,0,16793
AA00456,AAA8103456,0,116.36053000000001,29.697333,1,0,0,0,0,2018-09-28 06:46:25,0,16793
AA00456,AAA8103456,0,116.36053000000001,29.697333,1,0,0,0,0,2018-09-28 06:46:26,0,16793
AA00456,AAA8103456,0,116.36053000000001,29.697333,1,0,0,0,0,2018-09-28 06:46:28,0,16793
AA00456,AAA8103456,0,116.36053000000001,29.697333,1,0,0,0,0,2018-09-28 06:46:29,0,16793
AA00456,AAA8103456,0,116.36053000000001,29.697333,1,0,0,0,0,2018-09-28 06:46:30,0,16793
AA00456,AAA8103456,0,116.36053000000001,29.697333,1,0,0,0,0,2018-09-28 06:46:31,0,16793
AA00456,AAA8103456,0,116.36053000000001,29.697333,1,0,0,0,0,2018-09-28 06:46:32,0,16793
AA00456,AAA8103456,0,116.36053000000001,29.697333,1,0,0,0,0,2018-09-28 06:46:33,0,16793
AA00456,AAA8103456,0,116.36053000000001,29.697333,1,0,0,0,0,2018-09-28 06:46:34,0,16793
AA00456,AAA8103456,0,116.36053000000001,29.697333,1,0,0,0,0,2018-09-28 06:46:35,0,16793
AA00456,AAA8103456,0,116.36053000000001,29.697333,1,0,0,0,0,2018-09-28 06:46:36,0,16793
AA00456,AAA8103456,0,116.36081000000001,29.697322999999997,1,0,0,0,0,2018-09-28 06:46:37,0,16793
AA00456,AAA8103456,0,116.36045,29.697351,1,0,0,0,0,2018-09-28 06:46:38,0,16793
AA00456,AAA8103456,0,116.36038,29.697278000000004,1,0,0,0,0,2018-09-28 06:46:39,0,16793
AA00456,AAA8103456,0,116.36031000000001,29.697281,1,0,0,0,0,2018-09-28 06:46:40,0,16793
AA00456,AAA8103456,0,116.36021000000001,29.697258,1,0,0,0,0,2018-09-28 06:46:41,0,16793
AA00456,AAA8103456,0,116.36026000000001,29.697225,1,0,0,0,0,2018-09-28 06:46:42,0,16793
AA00456,AAA8103456,0,116.36031000000001,29.697229999999998,1,0,0,0,0,2018-09-28 06:46:43,0,16793
AA00456,AAA8103456,0,116.3603,29.697229999999998,1,0,0,0,0,2018-09-28 06:46:44,0,16793
AA00456,AAA8103456,0,116.36023,29.697231,1,0,0,0,0,2018-09-28 06:46:45,0,16793
AA00456,AAA8103456,0,116.3602,29.697235,1,0,0,0,0,2018-09-28 06:46:46,0,16793
AA00456,AAA8103456,0,116.3602,29.697235,1,0,0,0,0,2018-09-28 06:46:48,0,16793
AA00456,AAA8103456,0,116.3602,29.697235,1,0,0,0,0,2018-09-28 06:46:49,0,16793
AA00456,AAA8103456,0,116.36005,29.697236,1,0,0,0,0,2018-09-28 06:46:50,0,16793
AA00456,AAA8103456,0,116.36005,29.697236,1,0,0,0,0,2018-09-28 06:46:51,0,16793
AA00456,AAA8103456,0,116.36005,29.697236,1,0,0,0,0,2018-09-28 06:46:52,0,16793
