vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AF00029,AAA9102029,214,115.842243,27.105653000000004,1,0,0,0,0,2018-08-05 02:09:16,32,5537
AF00029,AAA9102029,213,115.842196,27.105588,1,0,0,0,0,2018-08-05 02:09:18,31,5537
AF00029,AAA9102029,211,115.842151,27.105520000000002,1,0,0,0,0,2018-08-05 02:09:19,30,5537
AF00029,AAA9102029,221,115.84210300000001,27.105459999999997,1,0,0,0,0,2018-08-05 02:09:20,29,5537
AF00029,AAA9102029,231,115.84204299999999,27.105408,1,0,0,0,0,2018-08-05 02:09:21,27,5537
AF00029,AAA9102029,228,115.841981,27.105363,1,0,0,0,0,2018-08-05 02:09:22,28,5537
AF00029,AAA9102029,228,115.84192,27.105316,1,0,0,0,0,2018-08-05 02:09:23,27,5537
AF00029,AAA9102029,228,115.84186100000001,27.105271000000002,1,0,0,0,0,2018-08-05 02:09:24,28,5537
AF00029,AAA9102029,231,115.841801,27.105228000000004,1,0,0,0,0,2018-08-05 02:09:25,27,5537
AF00029,AAA9102029,224,115.841751,27.105183,1,0,0,0,0,2018-08-05 02:09:26,25,5537
AF00029,AAA9102029,206,115.841718,27.105131,1,0,0,0,0,2018-08-05 02:09:27,27,5537
AF00029,AAA9102029,197,115.841701,27.105071000000002,1,0,0,0,0,2018-08-05 02:09:28,25,5537
AF00029,AAA9102029,178,115.8417,27.105016,1,0,0,0,0,2018-08-05 02:09:29,19,5537
AF00029,AAA9102029,175,115.841705,27.10496,1,0,0,0,0,2018-08-05 02:09:30,23,5537
AF00029,AAA9102029,175,115.84171,27.104898,1,0,0,0,0,2018-08-05 02:09:31,25,5537
AF00029,AAA9102029,177,115.841718,27.104831,1,0,0,0,0,2018-08-05 02:09:32,26,5537
AF00029,AAA9102029,183,115.841715,27.104765000000004,1,0,0,0,0,2018-08-05 02:09:33,27,5537
AF00029,AAA9102029,185,115.841711,27.104696,1,0,0,0,0,2018-08-05 02:09:34,28,5537
