vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AM00343,AAA4102343,0,115.91986100000001,28.650426,1,0,0,0,0,2018-09-27 00:03:07,0,14796
AM00343,AAA4102343,0,115.91986100000001,28.650426,1,0,0,0,0,2018-09-27 00:03:10,0,14796
AM00343,AAA4102343,0,115.91986100000001,28.650426,1,0,0,0,0,2018-09-27 00:03:11,0,14796
AM00343,AAA4102343,0,115.91986100000001,28.650426,1,0,0,0,0,2018-09-27 00:03:12,0,14796
AM00343,AAA4102343,0,115.91986100000001,28.650426,1,0,0,0,0,2018-09-27 00:03:13,0,14796
AM00343,AAA4102343,0,115.91986100000001,28.650426,1,0,0,0,0,2018-09-27 00:03:14,0,14796
AM00343,AAA4102343,0,115.91986100000001,28.650426,1,0,0,0,0,2018-09-27 00:03:15,0,14796
AM00343,AAA4102343,0,115.91986100000001,28.650426,1,0,0,0,0,2018-09-27 00:03:16,0,14796
AM00343,AAA4102343,0,115.91986100000001,28.650426,1,0,0,0,0,2018-09-27 00:03:17,0,14796
AM00343,AAA4102343,0,115.91986100000001,28.650426,1,0,0,0,0,2018-09-27 00:03:18,0,14796
AM00343,AAA4102343,0,115.91986100000001,28.650426,1,0,0,0,0,2018-09-27 00:03:19,0,14796
AM00343,AAA4102343,0,115.91986100000001,28.650426,1,0,0,0,0,2018-09-27 00:03:20,0,14796
AM00343,AAA4102343,0,115.91986100000001,28.650426,1,0,0,0,0,2018-09-27 00:03:21,0,14796
AM00343,AAA4102343,0,115.91986100000001,28.650426,1,0,0,0,0,2018-09-27 00:03:22,0,14796
AM00343,AAA4102343,0,115.91986100000001,28.650426,1,0,0,0,0,2018-09-27 00:03:23,0,14796
AM00343,AAA4102343,0,115.91986100000001,28.650426,1,0,0,0,0,2018-09-27 00:03:25,0,14796
