vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AA00251,AAA2005251,0,117.209078,28.29253,1,0,0,0,0,2018-09-27 22:26:47,0,23755
AA00251,AAA2005251,0,117.209,28.292568,1,0,0,0,0,2018-09-27 22:26:57,0,23755
AA00251,AAA2005251,0,117.20902,28.292585,1,0,0,0,0,2018-09-27 22:26:58,0,23755
AA00251,AAA2005251,0,117.209018,28.292585,1,0,0,0,0,2018-09-27 22:26:59,0,23755
AA00251,AAA2005251,0,117.209025,28.292590999999998,1,0,0,0,0,2018-09-27 22:27:00,0,23755
AA00251,AAA2005251,0,117.209175,28.292561,1,0,0,0,0,2018-09-27 22:27:01,0,23755
AA00251,AAA2005251,0,117.209175,28.292558000000003,1,0,0,0,0,2018-09-27 22:27:02,0,23755
AA00251,AAA2005251,0,117.209175,28.292556,1,0,0,0,0,2018-09-27 22:27:03,0,23755
AA00251,AAA2005251,0,117.20916499999998,28.292561,1,0,0,0,0,2018-09-27 22:27:04,0,23755
AA00251,AAA2005251,0,117.20916299999999,28.292561,1,0,0,0,0,2018-09-27 22:27:05,0,23755
AA00251,AAA2005251,0,117.20916299999999,28.292561,1,0,0,0,0,2018-09-27 22:27:06,0,23755
AA00251,AAA2005251,0,117.20916299999999,28.292561,1,0,0,0,0,2018-09-27 22:27:07,0,23755
AA00251,AAA2005251,0,117.20916299999999,28.292561,1,0,0,0,0,2018-09-27 22:27:08,0,23755
AA00251,AAA2005251,0,117.20916299999999,28.292561,1,0,0,0,0,2018-09-27 22:27:09,0,23755
AA00251,AAA2005251,0,117.20916299999999,28.292561,1,0,0,0,0,2018-09-27 22:27:10,0,23755
AA00251,AAA2005251,0,117.20916299999999,28.292561,1,0,0,0,0,2018-09-27 22:27:11,0,23755
AA00251,AAA2005251,0,117.20916299999999,28.292561,1,0,0,0,0,2018-09-27 22:27:12,0,23755
AA00251,AAA2005251,0,117.20916299999999,28.292561,1,0,0,0,0,2018-09-27 22:27:13,0,23755
AA00251,AAA2005251,0,117.20916299999999,28.292561,1,0,0,0,0,2018-09-27 22:27:14,0,23755
AA00251,AAA2005251,0,117.20916299999999,28.292561,1,0,0,0,0,2018-09-27 22:27:15,0,23755
AA00251,AAA2005251,0,117.20916299999999,28.292561,1,0,0,0,0,2018-09-27 22:27:16,0,23755
AA00251,AAA2005251,0,117.20916299999999,28.292561,1,0,0,0,0,2018-09-27 22:27:18,0,23755
AA00251,AAA2005251,0,117.20916299999999,28.292561,1,0,0,0,0,2018-09-27 22:27:19,0,23755
AA00251,AAA2005251,0,117.20916299999999,28.292561,1,0,0,0,0,2018-09-27 22:27:20,0,23755
AA00251,AAA2005251,0,117.20916299999999,28.292561,1,0,0,0,0,2018-09-27 22:27:21,0,23755
AA00251,AAA2005251,0,117.20916299999999,28.292561,1,0,0,0,0,2018-09-27 22:27:22,0,23755
AA00251,AAA2005251,0,117.20916299999999,28.292561,1,0,0,0,0,2018-09-27 22:27:23,0,23755
AA00251,AAA2005251,0,117.20914499999999,28.292555,1,0,0,0,0,2018-09-27 22:27:24,0,23755
AA00251,AAA2005251,0,117.20914499999999,28.292555,1,0,0,0,0,2018-09-27 22:27:25,0,23755
AA00251,AAA2005251,0,117.20915600000001,28.292546,1,0,0,0,0,2018-09-27 22:27:26,0,23755
AA00251,AAA2005251,0,117.20915600000001,28.292546,1,0,0,0,0,2018-09-27 22:27:27,0,23755
AA00251,AAA2005251,0,117.20915600000001,28.292546,1,0,0,0,0,2018-09-27 22:27:28,0,23755
AA00251,AAA2005251,0,117.20915600000001,28.292546,1,0,0,0,0,2018-09-27 22:27:29,0,23755
AA00251,AAA2005251,0,117.20915600000001,28.292546,1,0,0,0,0,2018-09-27 22:27:30,0,23755
AA00251,AAA2005251,0,117.20915600000001,28.292546,1,0,0,0,0,2018-09-27 22:27:31,0,23755
AA00251,AAA2005251,0,117.20915600000001,28.292546,1,0,0,0,0,2018-09-27 22:27:32,0,23755
AA00251,AAA2005251,0,117.20915600000001,28.292546,1,0,0,0,0,2018-09-27 22:27:33,0,23755
AA00251,AAA2005251,0,117.20915600000001,28.292546,1,0,0,0,0,2018-09-27 22:27:34,0,23755
AA00251,AAA2005251,0,117.20915600000001,28.292546,1,0,0,0,0,2018-09-27 22:27:35,0,23755
