vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:15:55,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:15:56,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:15:57,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:15:59,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:02,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:03,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:04,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:05,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:06,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:07,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:08,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:09,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:10,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:11,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:12,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:14,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:15,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:16,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:17,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:18,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:19,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:20,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:21,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:22,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:23,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:24,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:25,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:26,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:27,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:28,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:29,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:30,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:31,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:32,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:33,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:34,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:35,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:36,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:37,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:38,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:39,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:40,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:41,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:42,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:43,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:44,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:45,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:47,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:48,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:49,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:50,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:51,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:52,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:53,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:54,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:55,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:56,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:57,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:58,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:16:59,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:00,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:01,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:02,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:03,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:04,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:05,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:06,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:07,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:08,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:09,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:10,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:11,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:12,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:13,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:14,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:15,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:16,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:17,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:18,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:19,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:20,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:21,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:22,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:23,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:24,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:25,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:26,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:27,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:28,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:29,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:30,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:31,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:32,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:33,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:34,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:35,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:36,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:37,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:38,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:39,0,7547
AA00322,AAA2005322,0,115.92191100000001,28.641125,1,0,0,0,0,2018-09-27 03:17:40,0,7547
