vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AD00015,AAA9101015,177,114.692771,27.408772999999997,1,0,0,0,0,2018-08-06 23:02:43,15,7277
AD00015,AAA9101015,183,114.692773,27.40874,1,0,0,0,0,2018-08-06 23:02:45,12,7277
AD00015,AAA9101015,169,114.692778,27.40871,1,0,0,0,0,2018-08-06 23:02:46,12,7277
AD00015,AAA9101015,175,114.69278100000001,27.408671000000002,1,0,0,0,0,2018-08-06 23:02:47,16,7277
AD00015,AAA9101015,179,114.69278100000001,27.408623,1,0,0,0,0,2018-08-06 23:02:48,19,7277
AD00015,AAA9101015,177,114.69278,27.40857,1,0,0,0,0,2018-08-06 23:02:49,21,7277
AD00015,AAA9101015,167,114.69278999999999,27.408515,1,0,0,0,0,2018-08-06 23:02:50,22,7277
AD00015,AAA9101015,179,114.69279099999999,27.40847,1,0,0,0,0,2018-08-06 23:02:51,17,7277
AD00015,AAA9101015,185,114.69278600000001,27.408436,1,0,0,0,0,2018-08-06 23:02:52,13,7277
AD00015,AAA9101015,182,114.69278500000001,27.408408,1,0,0,0,0,2018-08-06 23:02:53,11,7277
AD00015,AAA9101015,174,114.69278600000001,27.408383,1,0,0,0,0,2018-08-06 23:02:54,11,7277
AD00015,AAA9101015,171,114.692793,27.408353,1,0,0,0,0,2018-08-06 23:02:55,12,7277
AD00015,AAA9101015,172,114.692798,27.408315,1,0,0,0,0,2018-08-06 23:02:56,16,7277
AD00015,AAA9101015,171,114.692806,27.40827,1,0,0,0,0,2018-08-06 23:02:57,19,7277
AD00015,AAA9101015,171,114.69281299999999,27.408225,1,0,0,0,0,2018-08-06 23:02:58,19,7277
AD00015,AAA9101015,172,114.692821,27.408175,1,0,0,0,0,2018-08-06 23:02:59,21,7277
AD00015,AAA9101015,174,114.69283,27.40812,1,0,0,0,0,2018-08-06 23:03:00,22,7277
AD00015,AAA9101015,168,114.69284099999999,27.408065999999998,1,0,0,0,0,2018-08-06 23:03:01,22,7277
AD00015,AAA9101015,167,114.69286000000001,27.408015000000002,1,0,0,0,0,2018-08-06 23:03:02,22,7277
AD00015,AAA9101015,172,114.692875,27.40796,1,0,0,0,0,2018-08-06 23:03:03,23,7277
AD00015,AAA9101015,171,114.69288600000002,27.407906,1,0,0,0,0,2018-08-06 23:03:04,22,7277
AD00015,AAA9101015,173,114.692895,27.40786,1,0,0,0,0,2018-08-06 23:03:05,18,7277
AD00015,AAA9101015,171,114.692901,27.40782,1,0,0,0,0,2018-08-06 23:03:06,16,7277
AD00015,AAA9101015,170,114.692903,27.407784999999997,1,0,0,0,0,2018-08-06 23:03:07,12,7277
AD00015,AAA9101015,181,114.692903,27.407763,1,0,0,0,0,2018-08-06 23:03:08,0,7277
AD00015,AAA9101015,181,114.6929,27.407753000000003,1,0,0,0,0,2018-08-06 23:03:09,0,7277
AD00015,AAA9101015,181,114.69289599999999,27.407747999999998,1,0,0,0,0,2018-08-06 23:03:10,0,7277
AD00015,AAA9101015,181,114.69289599999999,27.407746000000003,1,0,0,0,0,2018-08-06 23:03:11,0,7277
AD00015,AAA9101015,181,114.69289599999999,27.407746000000003,1,0,0,0,0,2018-08-06 23:03:12,0,7277
AD00015,AAA9101015,181,114.692898,27.407746000000003,1,0,0,0,0,2018-08-06 23:03:13,0,7277
AD00015,AAA9101015,159,114.692903,27.407736,1,0,0,0,0,2018-08-06 23:03:14,0,7277
AD00015,AAA9101015,169,114.692908,27.407715999999997,1,0,0,0,0,2018-08-06 23:03:15,0,7277
AD00015,AAA9101015,163,114.69291499999999,27.407688,1,0,0,0,0,2018-08-06 23:03:16,13,7277
AD00015,AAA9101015,170,114.692921,27.407653000000003,1,0,0,0,0,2018-08-06 23:03:17,15,7277
AD00015,AAA9101015,170,114.692931,27.407611,1,0,0,0,0,2018-08-06 23:03:18,18,7277
AD00015,AAA9101015,168,114.692943,27.407559999999997,1,0,0,0,0,2018-08-06 23:03:19,20,7277
AD00015,AAA9101015,171,114.692953,27.407503000000002,1,0,0,0,0,2018-08-06 23:03:20,23,7277
AD00015,AAA9101015,172,114.692958,27.407445000000003,1,0,0,0,0,2018-08-06 23:03:21,23,7277
AD00015,AAA9101015,167,114.692968,27.407384999999998,1,0,0,0,0,2018-08-06 23:03:22,23,7277
