vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AB00435,AAA7109435,0,115.72471000000002,25.6317,1,0,0,0,0,2018-09-26 22:28:47,0,11200
AB00435,AAA7109435,0,115.72471000000002,25.6317,1,0,0,0,0,2018-09-26 22:28:49,0,11200
AB00435,AAA7109435,0,115.72473799999999,25.63191,1,0,0,0,0,2018-09-26 22:28:50,0,11200
AB00435,AAA7109435,0,115.72473600000001,25.63188,1,0,0,0,0,2018-09-26 22:28:51,0,11200
AB00435,AAA7109435,0,115.72473600000001,25.63188,1,0,0,0,0,2018-09-26 22:28:52,0,11200
AB00435,AAA7109435,0,115.72474,25.63178,1,0,0,0,0,2018-09-26 22:28:53,0,11200
AB00435,AAA7109435,0,115.72473799999999,25.63168,1,0,0,0,0,2018-09-26 22:28:54,0,11200
AB00435,AAA7109435,0,115.72473799999999,25.63168,1,0,0,0,0,2018-09-26 22:28:55,0,11200
AB00435,AAA7109435,0,115.724733,25.631629999999998,1,0,0,0,0,2018-09-26 22:28:56,0,11200
AB00435,AAA7109435,0,115.72471999999999,25.63148,1,0,0,0,0,2018-09-26 22:28:57,0,11200
AB00435,AAA7109435,0,115.72471999999999,25.63145,1,0,0,0,0,2018-09-26 22:28:58,0,11200
AB00435,AAA7109435,0,115.72471999999999,25.63145,1,0,0,0,0,2018-09-26 22:28:59,0,11200
AB00435,AAA7109435,0,115.72471999999999,25.63145,1,0,0,0,0,2018-09-26 22:29:00,0,11200
AB00435,AAA7109435,0,115.72471999999999,25.63145,1,0,0,0,0,2018-09-26 22:29:01,0,11200
AB00435,AAA7109435,0,115.72471999999999,25.63145,1,0,0,0,0,2018-09-26 22:29:02,0,11200
AB00435,AAA7109435,0,115.72471999999999,25.63145,1,0,0,0,0,2018-09-26 22:29:03,0,11200
AB00435,AAA7109435,0,115.72471999999999,25.63145,1,0,0,0,0,2018-09-26 22:29:04,0,11200
AB00435,AAA7109435,0,115.72471999999999,25.63145,1,0,0,0,0,2018-09-26 22:29:05,0,11200
AB00435,AAA7109435,0,115.72471999999999,25.63145,1,0,0,0,0,2018-09-26 22:29:06,0,11200
AB00435,AAA7109435,0,115.72471999999999,25.63145,1,0,0,0,0,2018-09-26 22:29:07,0,11200
AB00435,AAA7109435,0,115.72471999999999,25.63145,1,0,0,0,0,2018-09-26 22:29:08,0,11200
AB00435,AAA7109435,0,115.72471999999999,25.63145,1,0,0,0,0,2018-09-26 22:29:09,0,11200
AB00435,AAA7109435,0,115.72471999999999,25.63145,1,0,0,0,0,2018-09-26 22:29:10,0,11200
AB00435,AAA7109435,0,115.72471999999999,25.63145,1,0,0,0,0,2018-09-26 22:29:12,0,11200
AB00435,AAA7109435,0,115.72471999999999,25.63145,1,0,0,0,0,2018-09-26 22:29:13,0,11200
AB00435,AAA7109435,0,115.72471999999999,25.63145,1,0,0,0,0,2018-09-26 22:29:14,0,11200
AB00435,AAA7109435,0,115.72471999999999,25.63145,1,0,0,0,0,2018-09-26 22:29:15,0,11200
AB00435,AAA7109435,0,115.72471999999999,25.63145,1,0,0,0,0,2018-09-26 22:29:16,0,11200
AB00435,AAA7109435,0,115.72471999999999,25.63145,1,0,0,0,0,2018-09-26 22:29:17,0,11200
AB00435,AAA7109435,0,115.72471999999999,25.63145,1,0,0,0,0,2018-09-26 22:29:18,0,11200
AB00435,AAA7109435,0,115.72471999999999,25.63145,1,0,0,0,0,2018-09-26 22:29:19,0,11200
AB00435,AAA7109435,0,115.72471999999999,25.63145,1,0,0,0,0,2018-09-26 22:29:20,0,11200
AB00435,AAA7109435,0,115.72471999999999,25.63145,1,0,0,0,0,2018-09-26 22:29:21,0,11200
AB00435,AAA7109435,310,115.724636,25.63081,1,0,0,0,0,2018-09-26 22:29:22,0,11200
AB00435,AAA7109435,317,115.72457800000001,25.63101,1,0,0,0,0,2018-09-26 22:29:23,14,11200
AB00435,AAA7109435,304,115.724551,25.63125,1,0,0,0,0,2018-09-26 22:29:24,12,11200
AB00435,AAA7109435,324,115.72446799999999,25.63135,1,0,0,0,0,2018-09-26 22:29:25,14,11200
AB00435,AAA7109435,320,115.724418,25.63181,1,0,0,0,0,2018-09-26 22:29:26,18,11200
AB00435,AAA7109435,318,115.724351,25.63231,1,0,0,0,0,2018-09-26 22:29:27,21,11200
AB00435,AAA7109435,324,115.72431499999999,25.6328,1,0,0,0,0,2018-09-26 22:29:28,22,11200
AB00435,AAA7109435,327,115.724298,25.63351,1,0,0,0,0,2018-09-26 22:29:29,21,11200
AB00435,AAA7109435,326,115.72426999999999,25.63421,1,0,0,0,0,2018-09-26 22:29:30,21,11200
AB00435,AAA7109435,323,115.724268,25.63465,1,0,0,0,0,2018-09-26 22:29:31,20,11200
AB00435,AAA7109435,320,115.724228,25.63515,1,0,0,0,0,2018-09-26 22:29:32,21,11200
AB00435,AAA7109435,324,115.724223,25.63565,1,0,0,0,0,2018-09-26 22:29:33,21,11200
AB00435,AAA7109435,324,115.72421100000001,25.63616,1,0,0,0,0,2018-09-26 22:29:34,21,11200
AB00435,AAA7109435,0,115.72366000000001,25.64418,1,0,0,0,0,2018-09-26 23:13:32,0,11200
AB00435,AAA7109435,0,115.72365500000001,25.64411,1,0,0,0,0,2018-09-26 23:13:35,0,11200
AB00435,AAA7109435,0,115.72365500000001,25.64411,1,0,0,0,0,2018-09-26 23:13:36,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:13:39,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:13:40,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:13:41,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:13:42,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:13:43,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:13:44,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:13:45,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:13:46,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:13:47,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:13:48,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:13:49,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:13:50,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:13:51,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:13:52,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:13:53,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:13:54,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:13:55,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:13:56,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:13:57,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:13:58,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:13:59,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:00,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:01,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:03,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:04,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:05,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:06,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:07,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:08,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:09,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:10,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:11,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:12,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:13,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:14,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:15,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:16,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:17,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:18,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:19,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:20,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:21,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:22,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:23,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:24,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:25,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:26,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:27,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:28,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:29,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:30,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:31,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:32,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:33,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:34,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:35,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:36,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:37,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:38,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:39,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:40,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:41,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:42,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:43,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:44,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:45,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:47,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:49,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:50,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:51,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:52,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:53,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:54,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:55,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:56,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:57,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:58,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:14:59,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:00,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:01,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:02,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:03,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:04,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:05,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:06,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:07,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:08,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:09,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:10,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:11,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:12,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:13,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:14,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:15,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:16,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:17,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:18,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:19,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:20,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:21,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:22,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:23,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:24,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:25,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:26,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:27,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:28,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:29,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:30,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:31,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:32,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:33,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:34,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:35,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:36,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:37,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:38,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:39,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:40,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:41,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:42,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:43,0,11200
AB00435,AAA7109435,0,115.723643,25.64411,1,0,0,0,0,2018-09-26 23:15:44,0,11200
