vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AF00323,AAA2005323,0,116.900015,27.287503000000005,1,0,0,0,0,2018-09-26 23:26:43,0,5090
AF00323,AAA2005323,0,116.900025,27.287498,1,0,0,0,0,2018-09-26 23:26:46,0,5090
AF00323,AAA2005323,0,116.900038,27.287485999999998,1,0,0,0,0,2018-09-26 23:26:48,0,5090
AF00323,AAA2005323,0,116.900046,27.287481,1,0,0,0,0,2018-09-26 23:26:49,0,5090
AF00323,AAA2005323,0,116.900053,27.287478000000004,1,0,0,0,0,2018-09-26 23:26:50,0,5090
AF00323,AAA2005323,0,116.90006499999998,27.287473,1,0,0,0,0,2018-09-26 23:26:51,0,5090
AF00323,AAA2005323,0,116.900081,27.287460999999997,1,0,0,0,0,2018-09-26 23:26:52,0,5090
AF00323,AAA2005323,0,116.90008799999998,27.287458,1,0,0,0,0,2018-09-26 23:26:53,0,5090
AF00323,AAA2005323,0,116.900098,27.287458,1,0,0,0,0,2018-09-26 23:26:54,0,5090
AF00323,AAA2005323,0,116.90010600000001,27.287460999999997,1,0,0,0,0,2018-09-26 23:26:55,0,5090
AF00323,AAA2005323,0,116.900125,27.287453000000003,1,0,0,0,0,2018-09-26 23:26:56,0,5090
AF00323,AAA2005323,0,116.900136,27.287454999999998,1,0,0,0,0,2018-09-26 23:26:57,0,5090
AF00323,AAA2005323,0,116.900136,27.287458,1,0,0,0,0,2018-09-26 23:26:58,0,5090
AF00323,AAA2005323,0,116.900136,27.287458,1,0,0,0,0,2018-09-26 23:26:59,0,5090
AF00323,AAA2005323,0,116.900136,27.287458,1,0,0,0,0,2018-09-26 23:27:00,0,5090
AF00323,AAA2005323,0,116.900136,27.287458,1,0,0,0,0,2018-09-26 23:27:01,0,5090
AF00323,AAA2005323,181,116.900136,27.287453000000003,1,0,0,0,0,2018-09-26 23:27:02,0,5090
AF00323,AAA2005323,169,116.90014099999999,27.28743,1,0,0,0,0,2018-09-26 23:27:03,0,5090
AF00323,AAA2005323,150,116.900155,27.287406,1,0,0,0,0,2018-09-26 23:27:04,11,5090
AF00323,AAA2005323,126,116.90018300000001,27.287385999999998,1,0,0,0,0,2018-09-26 23:27:05,12,5090
AF00323,AAA2005323,106,116.90021999999999,27.287373,1,0,0,0,0,2018-09-26 23:27:06,12,5090
AF00323,AAA2005323,103,116.900255,27.287356,1,0,0,0,0,2018-09-26 23:27:07,12,5090
AF00323,AAA2005323,104,116.900291,27.287347999999998,1,0,0,0,0,2018-09-26 23:27:08,12,5090
AF00323,AAA2005323,109,116.900328,27.287336,1,0,0,0,0,2018-09-26 23:27:09,12,5090
AF00323,AAA2005323,107,116.90039499999999,27.287315000000003,1,0,0,0,0,2018-09-26 23:27:11,12,5090
AF00323,AAA2005323,109,116.900428,27.287303,1,0,0,0,0,2018-09-26 23:27:12,12,5090
AF00323,AAA2005323,108,116.900461,27.287293,1,0,0,0,0,2018-09-26 23:27:13,12,5090
AF00323,AAA2005323,109,116.90050500000001,27.287273,1,0,0,0,0,2018-09-26 23:27:14,13,5090
AF00323,AAA2005323,108,116.900548,27.287253000000003,1,0,0,0,0,2018-09-26 23:27:15,13,5090
AF00323,AAA2005323,106,116.90058300000001,27.287235,1,0,0,0,0,2018-09-26 23:27:16,12,5090
AF00323,AAA2005323,106,116.900621,27.287221000000002,1,0,0,0,0,2018-09-26 23:27:17,12,5090
AF00323,AAA2005323,106,116.900655,27.287211,1,0,0,0,0,2018-09-26 23:27:18,13,5090
AF00323,AAA2005323,106,116.90068600000001,27.287205,1,0,0,0,0,2018-09-26 23:27:19,13,5090
AF00323,AAA2005323,109,116.90071999999999,27.287195,1,0,0,0,0,2018-09-26 23:27:20,14,5090
AF00323,AAA2005323,105,116.90075300000001,27.287190000000002,1,0,0,0,0,2018-09-26 23:27:21,13,5090
AF00323,AAA2005323,105,116.90078600000001,27.287183000000002,1,0,0,0,0,2018-09-26 23:27:22,13,5090
AF00323,AAA2005323,103,116.900821,27.287178000000004,1,0,0,0,0,2018-09-26 23:27:23,13,5090
AF00323,AAA2005323,103,116.900856,27.287167999999998,1,0,0,0,0,2018-09-26 23:27:24,13,5090
AF00323,AAA2005323,100,116.90089499999999,27.287160999999998,1,0,0,0,0,2018-09-26 23:27:25,13,5090
AF00323,AAA2005323,104,116.90093300000001,27.287153000000004,1,0,0,0,0,2018-09-26 23:27:26,14,5090
AF00323,AAA2005323,101,116.900973,27.287146000000003,1,0,0,0,0,2018-09-26 23:27:27,13,5090
AF00323,AAA2005323,100,116.90101100000001,27.28714,1,0,0,0,0,2018-09-26 23:27:28,13,5090
AF00323,AAA2005323,100,116.901048,27.287122999999998,1,0,0,0,0,2018-09-26 23:27:29,13,5090
AF00323,AAA2005323,101,116.90109299999999,27.28711,1,0,0,0,0,2018-09-26 23:27:30,14,5090
AF00323,AAA2005323,103,116.901131,27.287106,1,0,0,0,0,2018-09-26 23:27:31,14,5090
AF00323,AAA2005323,102,116.90117,27.287097999999997,1,0,0,0,0,2018-09-26 23:27:32,14,5090
AF00323,AAA2005323,101,116.901206,27.287093,1,0,0,0,0,2018-09-26 23:27:33,14,5090
AF00323,AAA2005323,101,116.90124499999999,27.287084999999998,1,0,0,0,0,2018-09-26 23:27:34,14,5090
AF00323,AAA2005323,103,116.90128100000001,27.28708,1,0,0,0,0,2018-09-26 23:27:35,14,5090
AF00323,AAA2005323,103,116.90131799999999,27.287073,1,0,0,0,0,2018-09-26 23:27:36,14,5090
AF00323,AAA2005323,103,116.901353,27.287065000000002,1,0,0,0,0,2018-09-26 23:27:37,14,5090
AF00323,AAA2005323,103,116.90138600000002,27.287059999999997,1,0,0,0,0,2018-09-26 23:27:38,13,5090
AF00323,AAA2005323,104,116.90141799999999,27.287051,1,0,0,0,0,2018-09-26 23:27:39,12,5090
AF00323,AAA2005323,105,116.901448,27.287043,1,0,0,0,0,2018-09-26 23:27:40,11,5090
AF00323,AAA2005323,104,116.901473,27.287034999999996,1,0,0,0,0,2018-09-26 23:27:41,10,5090
