vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AF00221,AAA7301221,60,116.665056,27.159805,1,0,0,0,0,2018-09-26 23:19:47,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,1,0,0,0,0,2018-09-26 23:19:49,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,1,0,0,0,0,2018-09-26 23:19:50,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,1,0,0,0,0,2018-09-26 23:19:53,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,0,0,0,0,0,2018-09-26 23:19:54,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,0,0,0,0,0,2018-09-26 23:19:55,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,0,0,0,0,0,2018-09-26 23:19:56,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,0,0,0,0,0,2018-09-26 23:19:57,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,1,0,0,0,0,2018-09-26 23:19:58,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,1,0,0,0,0,2018-09-26 23:19:59,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,1,0,0,0,0,2018-09-26 23:20:00,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,1,0,0,0,0,2018-09-26 23:20:01,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,1,0,0,0,0,2018-09-26 23:20:02,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,1,0,0,0,0,2018-09-26 23:20:03,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,1,0,0,0,0,2018-09-26 23:20:05,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,1,0,0,0,0,2018-09-26 23:20:06,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,1,0,0,0,0,2018-09-26 23:20:07,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,1,0,0,0,0,2018-09-26 23:20:08,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,1,0,0,0,0,2018-09-26 23:20:09,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,0,0,0,0,0,2018-09-26 23:20:10,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,0,0,0,0,0,2018-09-26 23:20:11,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,0,0,0,0,0,2018-09-26 23:20:12,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,0,0,0,0,0,2018-09-26 23:20:13,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,0,0,0,0,0,2018-09-26 23:20:14,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,0,0,0,0,0,2018-09-26 23:20:15,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,0,0,0,0,0,2018-09-26 23:20:16,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,0,0,0,0,0,2018-09-26 23:20:17,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,0,0,0,0,0,2018-09-26 23:20:18,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,0,0,0,0,0,2018-09-26 23:20:19,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,0,0,0,0,0,2018-09-26 23:20:20,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,0,0,0,0,0,2018-09-26 23:20:21,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,0,0,0,0,0,2018-09-26 23:20:22,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,0,0,0,0,0,2018-09-26 23:20:23,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,0,0,0,0,0,2018-09-26 23:20:24,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,0,0,0,0,0,2018-09-26 23:20:25,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,0,0,0,0,0,2018-09-26 23:20:26,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,0,0,0,0,0,2018-09-26 23:20:27,0,7951
AF00221,AAA7301221,60,116.665056,27.159805,0,0,0,0,0,2018-09-26 23:20:28,0,7951
