vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AA00299,AAA2005299,0,116.39373,30.819851,1,0,0,0,0,2018-09-27 23:23:08,0,19983
AA00299,AAA2005299,0,116.39373,30.819851,1,0,0,0,0,2018-09-27 23:23:09,0,19983
AA00299,AAA2005299,0,116.39373,30.819851,1,0,0,0,0,2018-09-27 23:23:10,0,19983
AA00299,AAA2005299,0,116.39373,30.819851,1,0,0,0,0,2018-09-27 23:23:13,0,19983
AA00299,AAA2005299,0,116.39373,30.819851,1,0,0,0,0,2018-09-27 23:23:14,0,19983
AA00299,AAA2005299,0,116.39373,30.819851,1,0,0,0,0,2018-09-27 23:23:15,0,19983
AA00299,AAA2005299,0,116.39373,30.819851,1,0,0,0,0,2018-09-27 23:23:16,0,19983
AA00299,AAA2005299,0,116.39373,30.819851,1,0,0,0,0,2018-09-27 23:23:17,0,19983
AA00299,AAA2005299,0,116.39373,30.819851,1,0,0,0,0,2018-09-27 23:23:18,0,19983
AA00299,AAA2005299,0,116.39373,30.819851,1,0,0,0,0,2018-09-27 23:23:19,0,19983
AA00299,AAA2005299,0,116.39373,30.819851,1,0,0,0,0,2018-09-27 23:23:20,0,19983
AA00299,AAA2005299,0,116.39373,30.819851,1,0,0,0,0,2018-09-27 23:23:21,0,19983
AA00299,AAA2005299,0,116.39373,30.819851,1,0,0,0,0,2018-09-27 23:23:22,0,19983
AA00299,AAA2005299,0,116.39373,30.819851,1,0,0,0,0,2018-09-27 23:23:23,0,19983
AA00299,AAA2005299,0,116.39373,30.819851,1,0,0,0,0,2018-09-27 23:23:24,0,19983
AA00299,AAA2005299,0,116.39373,30.819851,1,0,0,0,0,2018-09-27 23:23:25,0,19983
AA00299,AAA2005299,0,116.39373,30.819851,1,0,0,0,0,2018-09-27 23:23:26,0,19983
AA00299,AAA2005299,0,116.39373,30.819851,1,0,0,0,0,2018-09-27 23:23:27,0,19983
AA00299,AAA2005299,0,116.39373,30.819851,1,0,0,0,0,2018-09-27 23:23:28,0,19983
AA00299,AAA2005299,0,116.39373,30.819851,1,0,0,0,0,2018-09-27 23:23:29,0,19983
AA00299,AAA2005299,0,116.39373,30.819851,1,0,0,0,0,2018-09-27 23:23:30,0,19983
AA00299,AAA2005299,0,116.39373,30.819851,1,0,0,0,0,2018-09-27 23:23:31,0,19983
AA00299,AAA2005299,0,116.39373,30.819851,1,0,0,0,0,2018-09-27 23:23:32,0,19983
AA00299,AAA2005299,0,116.39373,30.819851,1,0,0,0,0,2018-09-27 23:23:33,0,19983
