vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AB00319,AAA2005319,0,115.64900300000001,24.95964,1,0,0,0,0,2018-10-07 23:02:02,0,42454
AB00319,AAA2005319,0,115.64900300000001,24.95964,1,0,0,0,0,2018-10-07 23:02:03,0,42454
AB00319,AAA2005319,0,115.64900300000001,24.95964,1,0,0,0,0,2018-10-07 23:02:04,0,42454
AB00319,AAA2005319,0,115.64900300000001,24.95964,1,0,0,0,0,2018-10-07 23:02:05,0,42454
AB00319,AAA2005319,0,115.64900300000001,24.95964,1,0,0,0,0,2018-10-07 23:02:07,0,42454
AB00319,AAA2005319,0,115.64900300000001,24.95964,1,0,0,0,0,2018-10-07 23:02:08,0,42454
AB00319,AAA2005319,0,115.64900300000001,24.95964,1,0,0,0,0,2018-10-07 23:02:09,0,42454
AB00319,AAA2005319,0,115.64900300000001,24.95964,1,0,0,0,0,2018-10-07 23:02:10,0,42454
AB00319,AAA2005319,0,115.64900300000001,24.95964,1,0,0,0,0,2018-10-07 23:02:11,0,42454
AB00319,AAA2005319,0,115.64900300000001,24.95964,1,0,0,0,0,2018-10-07 23:02:12,0,42454
AB00319,AAA2005319,0,115.64900300000001,24.95964,1,0,0,0,0,2018-10-07 23:02:13,0,42454
AB00319,AAA2005319,0,115.64900300000001,24.95964,1,0,0,0,0,2018-10-07 23:02:14,0,42454
AB00319,AAA2005319,0,115.64900300000001,24.95964,1,0,0,0,0,2018-10-07 23:02:15,0,42454
AB00319,AAA2005319,0,115.64900300000001,24.95964,1,0,0,0,0,2018-10-07 23:02:16,0,42454
AB00319,AAA2005319,0,115.64900300000001,24.95964,1,0,0,0,0,2018-10-07 23:02:17,0,42454
AB00319,AAA2005319,0,115.64900300000001,24.95964,1,0,0,0,0,2018-10-07 23:02:18,0,42454
AB00319,AAA2005319,0,115.64900300000001,24.95964,1,0,0,0,0,2018-10-07 23:02:19,0,42454
AB00319,AAA2005319,0,115.64900300000001,24.95964,1,0,0,0,0,2018-10-07 23:02:20,0,42454
AB00319,AAA2005319,0,115.64900300000001,24.95964,1,0,0,0,0,2018-10-07 23:02:21,0,42454
AB00319,AAA2005319,0,115.64900300000001,24.95964,1,0,0,0,0,2018-10-07 23:02:22,0,42454
AB00319,AAA2005319,0,115.64900300000001,24.95964,1,0,0,0,0,2018-10-07 23:02:23,0,42454
AB00319,AAA2005319,0,115.64900300000001,24.95964,1,0,0,0,0,2018-10-07 23:02:24,0,42454
AB00319,AAA2005319,0,115.64900300000001,24.95964,1,0,0,0,0,2018-10-07 23:02:25,0,42454
AB00319,AAA2005319,0,115.64900300000001,24.95964,1,0,0,0,0,2018-10-07 23:02:27,0,42454
AB00319,AAA2005319,0,115.64931599999998,24.959393,1,0,0,0,0,2018-10-07 23:02:28,0,42454
AB00319,AAA2005319,0,115.64938300000001,24.959301,1,0,0,0,0,2018-10-07 23:02:30,0,42454
AB00319,AAA2005319,0,115.64902,24.959668,1,0,0,0,0,2018-10-07 23:02:31,0,42454
AB00319,AAA2005319,0,115.648948,24.959670000000003,1,0,0,0,0,2018-10-07 23:02:32,0,42454
AB00319,AAA2005319,0,115.64893799999999,24.959673000000002,1,0,0,0,0,2018-10-07 23:02:33,0,42454
AB00319,AAA2005319,0,115.648936,24.959675,1,0,0,0,0,2018-10-07 23:02:34,0,42454
AB00319,AAA2005319,0,115.64893300000001,24.959678,1,0,0,0,0,2018-10-07 23:02:35,0,42454
AB00319,AAA2005319,0,115.64893300000001,24.95968,1,0,0,0,0,2018-10-07 23:02:36,0,42454
AB00319,AAA2005319,0,115.64893500000001,24.959678,1,0,0,0,0,2018-10-07 23:02:37,0,42454
AB00319,AAA2005319,0,115.64894,24.959678,1,0,0,0,0,2018-10-07 23:02:38,0,42454
AB00319,AAA2005319,0,115.64894,24.959678,1,0,0,0,0,2018-10-07 23:02:39,0,42454
AB00319,AAA2005319,0,115.64894,24.959678,1,0,0,0,0,2018-10-07 23:02:40,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:02:41,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:02:42,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:02:43,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:02:44,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:02:45,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:02:46,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:02:47,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:02:48,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:02:49,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:02:50,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:02:51,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:02:52,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:02:53,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:02:54,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:02:55,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:02:56,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:02:57,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:02:58,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:02:59,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:03:00,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:03:01,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:03:02,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:03:03,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:03:04,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:03:05,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:03:06,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:03:07,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:03:08,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:03:09,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:03:10,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:03:11,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:03:12,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:03:13,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:03:14,0,42454
AB00319,AAA2005319,0,115.648945,24.959668,1,0,0,0,0,2018-10-07 23:03:15,0,42454
