vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AB00215,AAA7300215,0,115.64931100000001,24.960110999999998,1,0,0,0,0,2018-09-26 23:36:30,0,12482
AB00215,AAA7300215,0,115.64931100000001,24.960110999999998,1,0,0,0,0,2018-09-26 23:36:32,0,12482
AB00215,AAA7300215,0,115.64931100000001,24.960110999999998,1,0,0,0,0,2018-09-26 23:36:33,0,12482
AB00215,AAA7300215,0,115.64931100000001,24.960110999999998,1,0,0,0,0,2018-09-26 23:36:34,0,12482
AB00215,AAA7300215,0,115.64931100000001,24.960110999999998,1,0,0,0,0,2018-09-26 23:36:35,0,12482
AB00215,AAA7300215,0,115.649305,24.959979999999998,1,0,0,0,0,2018-09-26 23:36:36,0,12482
AB00215,AAA7300215,0,115.64931100000001,24.959981,1,0,0,0,0,2018-09-26 23:36:37,0,12482
AB00215,AAA7300215,0,115.649325,24.959998000000002,1,0,0,0,0,2018-09-26 23:36:38,0,12482
AB00215,AAA7300215,0,115.649328,24.959989999999998,1,0,0,0,0,2018-09-26 23:36:40,0,12482
AB00215,AAA7300215,0,115.649318,24.96,1,0,0,0,0,2018-09-26 23:36:41,0,12482
AB00215,AAA7300215,0,115.64931100000001,24.960008,1,0,0,0,0,2018-09-26 23:36:42,0,12482
AB00215,AAA7300215,0,115.6493,24.960013,1,0,0,0,0,2018-09-26 23:36:43,0,12482
AB00215,AAA7300215,0,115.649301,24.960016,1,0,0,0,0,2018-09-26 23:36:44,0,12482
AB00215,AAA7300215,0,115.649308,24.96002,1,0,0,0,0,2018-09-26 23:36:45,0,12482
AB00215,AAA7300215,0,115.64931999999999,24.960010999999998,1,0,0,0,0,2018-09-26 23:36:46,0,12482
AB00215,AAA7300215,0,115.649336,24.96001,1,0,0,0,0,2018-09-26 23:36:47,0,12482
AB00215,AAA7300215,0,115.649348,24.960008,1,0,0,0,0,2018-09-26 23:36:48,0,12482
AB00215,AAA7300215,0,115.649373,24.960010999999998,1,0,0,0,0,2018-09-26 23:36:49,0,12482
AB00215,AAA7300215,0,115.64938799999999,24.960010999999998,1,0,0,0,0,2018-09-26 23:36:51,0,12482
AB00215,AAA7300215,0,115.64938300000001,24.960006,1,0,0,0,0,2018-09-26 23:36:52,0,12482
AB00215,AAA7300215,0,115.64938500000001,24.960001000000002,1,0,0,0,0,2018-09-26 23:36:53,0,12482
AB00215,AAA7300215,0,115.64938500000001,24.959993,1,0,0,0,0,2018-09-26 23:36:55,0,12482
AB00215,AAA7300215,0,115.64938500000001,24.959985999999997,1,0,0,0,0,2018-09-26 23:36:56,0,12482
AB00215,AAA7300215,0,115.64938500000001,24.959985999999997,1,0,0,0,0,2018-09-26 23:36:57,0,12482
AB00215,AAA7300215,0,115.64938500000001,24.959985999999997,1,0,0,0,0,2018-09-26 23:36:59,0,12482
AB00215,AAA7300215,0,115.64938500000001,24.959985999999997,1,0,0,0,0,2018-09-26 23:37:00,0,12482
AB00215,AAA7300215,0,115.64938500000001,24.959985999999997,1,0,0,0,0,2018-09-26 23:37:01,0,12482
AB00215,AAA7300215,0,115.64938500000001,24.959985999999997,1,0,0,0,0,2018-09-26 23:37:02,0,12482
AB00215,AAA7300215,0,115.64938799999999,24.959993,1,0,0,0,0,2018-09-26 23:37:03,0,12482
AB00215,AAA7300215,0,115.64938799999999,24.959993,1,0,0,0,0,2018-09-26 23:37:04,0,12482
AB00215,AAA7300215,0,115.64938799999999,24.959993,1,0,0,0,0,2018-09-26 23:37:05,0,12482
AB00215,AAA7300215,0,115.64938799999999,24.959993,1,0,0,0,0,2018-09-26 23:37:06,0,12482
AB00215,AAA7300215,0,115.64938799999999,24.959993,1,0,0,0,0,2018-09-26 23:37:07,0,12482
AB00215,AAA7300215,0,115.64938799999999,24.959993,1,0,0,0,0,2018-09-26 23:37:08,0,12482
AB00215,AAA7300215,0,115.64938799999999,24.959993,1,0,0,0,0,2018-09-26 23:37:09,0,12482
AB00215,AAA7300215,0,115.64938799999999,24.959993,1,0,0,0,0,2018-09-26 23:37:10,0,12482
AB00215,AAA7300215,0,115.64938799999999,24.959993,1,0,0,0,0,2018-09-26 23:37:11,0,12482
AB00215,AAA7300215,0,115.649398,24.960006,1,0,0,0,0,2018-09-26 23:37:12,0,12482
AB00215,AAA7300215,0,115.649398,24.960006,1,0,0,0,0,2018-09-26 23:37:13,0,12482
AB00215,AAA7300215,0,115.649398,24.960006,1,0,0,0,0,2018-09-26 23:37:14,0,12482
AB00215,AAA7300215,0,115.649398,24.960006,1,0,0,0,0,2018-09-26 23:37:15,0,12482
AB00215,AAA7300215,0,115.649398,24.960006,1,0,0,0,0,2018-09-26 23:37:16,0,12482
AB00215,AAA7300215,0,115.649398,24.960006,1,0,0,0,0,2018-09-26 23:37:17,0,12482
AB00215,AAA7300215,0,115.649398,24.960006,1,0,0,0,0,2018-09-26 23:37:18,0,12482
AB00215,AAA7300215,0,115.649398,24.960006,1,0,0,0,0,2018-09-26 23:37:19,0,12482
AB00215,AAA7300215,0,115.649398,24.960006,1,0,0,0,0,2018-09-26 23:37:20,0,12482
AB00215,AAA7300215,0,115.649398,24.960006,1,0,0,0,0,2018-09-26 23:37:21,0,12482
AB00215,AAA7300215,0,115.649398,24.960006,1,0,0,0,0,2018-09-26 23:37:22,0,12482
AB00215,AAA7300215,0,115.649398,24.960006,1,0,0,0,0,2018-09-26 23:37:23,0,12482
AB00215,AAA7300215,0,115.649398,24.960006,1,0,0,0,0,2018-09-26 23:37:24,0,12482
AB00215,AAA7300215,0,115.649398,24.960006,1,0,0,0,0,2018-09-26 23:37:25,0,12482
AB00215,AAA7300215,0,115.649398,24.960006,1,0,0,0,0,2018-09-26 23:37:26,0,12482
