vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AF00249,AAA1002249,355,116.50644,27.625583000000002,1,0,0,0,0,2018-09-24 22:13:24,0,16859
AF00249,AAA1002249,355,116.50644,27.625578000000004,1,0,0,0,0,2018-09-24 22:13:26,0,16859
AF00249,AAA1002249,355,116.50643600000001,27.625575,1,0,0,0,0,2018-09-24 22:13:27,0,16859
AF00249,AAA1002249,355,116.50643600000001,27.625573,1,0,0,0,0,2018-09-24 22:13:28,0,16859
AF00249,AAA1002249,355,116.50643500000001,27.625575,1,0,0,0,0,2018-09-24 22:13:29,0,16859
AF00249,AAA1002249,355,116.50643500000001,27.625576000000002,1,0,0,0,0,2018-09-24 22:13:30,0,16859
AF00249,AAA1002249,355,116.50643500000001,27.625573,1,0,0,0,0,2018-09-24 22:13:31,0,16859
AF00249,AAA1002249,355,116.506433,27.625571,1,0,0,0,0,2018-09-24 22:13:32,0,16859
AF00249,AAA1002249,355,116.506431,27.625567999999998,1,0,0,0,0,2018-09-24 22:13:33,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:13:34,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:13:35,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:13:36,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:13:37,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:13:38,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:13:39,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:13:40,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:13:41,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:13:42,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:13:43,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:13:44,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:13:45,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:13:46,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:13:47,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:13:48,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:13:49,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:13:50,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:13:52,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:13:53,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:13:54,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:13:55,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:13:56,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:13:57,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:13:58,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:13:59,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:00,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:01,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:02,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:03,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:04,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:05,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:06,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:07,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:08,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:09,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:10,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:11,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:12,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:13,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:14,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:15,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:16,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:17,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:18,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:19,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:20,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:21,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:22,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:23,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:24,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:26,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:27,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:28,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:29,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:30,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:31,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:32,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:33,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:34,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:35,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:36,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:37,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:38,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:39,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:40,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:41,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:42,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:43,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:44,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:45,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:46,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:47,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:48,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:49,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:50,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:51,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:52,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:53,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:54,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:55,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:56,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:57,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:58,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:14:59,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:15:00,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:15:01,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:15:02,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:15:03,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:15:04,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:15:05,0,16859
AF00249,AAA1002249,355,116.506428,27.625566,1,0,0,0,0,2018-09-24 22:15:06,0,16859
