vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AB00005,AAA7109005,351,113.369895,23.185701,1,0,0,0,0,2018-08-07 02:33:01,50,17450
AB00005,AAA7109005,349,113.36986999999999,23.185826000000002,1,0,0,0,0,2018-08-07 02:33:03,50,17450
AB00005,AAA7109005,346,113.36980600000001,23.186075,1,0,0,0,0,2018-08-07 02:33:05,51,17450
AB00005,AAA7109005,343,113.369768,23.186191,1,0,0,0,0,2018-08-07 02:33:06,49,17450
AB00005,AAA7109005,341,113.36972800000001,23.186304999999997,1,0,0,0,0,2018-08-07 02:33:07,47,17450
AB00005,AAA7109005,338,113.36968300000001,23.186405999999998,1,0,0,0,0,2018-08-07 02:33:08,43,17450
AB00005,AAA7109005,338,113.36964099999999,23.186503,1,0,0,0,0,2018-08-07 02:33:09,41,17450
AB00005,AAA7109005,336,113.369598,23.186593,1,0,0,0,0,2018-08-07 02:33:10,39,17450
AB00005,AAA7109005,335,113.369555,23.186681,1,0,0,0,0,2018-08-07 02:33:11,38,17450
AB00005,AAA7109005,333,113.36951,23.186763,1,0,0,0,0,2018-08-07 02:33:12,36,17450
AB00005,AAA7109005,331,113.36946599999999,23.186841,1,0,0,0,0,2018-08-07 02:33:13,35,17450
AB00005,AAA7109005,330,113.369418,23.186918,1,0,0,0,0,2018-08-07 02:33:14,35,17450
AB00005,AAA7109005,330,113.369375,23.186989999999998,1,0,0,0,0,2018-08-07 02:33:15,32,17450
AB00005,AAA7109005,330,113.369375,23.186989999999998,1,0,0,0,0,2018-08-07 02:33:16,32,17450
AB00005,AAA7109005,326,113.369285,23.187117999999998,1,0,0,0,0,2018-08-07 02:33:17,31,17450
AB00005,AAA7109005,325,113.369238,23.187181,1,0,0,0,0,2018-08-07 02:33:18,31,17450
AB00005,AAA7109005,324,113.36918999999999,23.187246,1,0,0,0,0,2018-08-07 02:33:19,31,17450
AB00005,AAA7109005,323,113.36913600000001,23.18731,1,0,0,0,0,2018-08-07 02:33:20,32,17450
AB00005,AAA7109005,323,113.36913600000001,23.18731,1,0,0,0,0,2018-08-07 02:33:21,32,17450
AB00005,AAA7109005,320,113.369026,23.187443,1,0,0,0,0,2018-08-07 02:33:22,34,17450
AB00005,AAA7109005,320,113.36896599999999,23.187513,1,0,0,0,0,2018-08-07 02:33:23,35,17450
AB00005,AAA7109005,319,113.368903,23.187585000000002,1,0,0,0,0,2018-08-07 02:33:24,36,17450
AB00005,AAA7109005,319,113.368835,23.18766,1,0,0,0,0,2018-08-07 02:33:25,38,17450
AB00005,AAA7109005,318,113.368765,23.187731,1,0,0,0,0,2018-08-07 02:33:26,38,17450
AB00005,AAA7109005,316,113.368693,23.187803,1,0,0,0,0,2018-08-07 02:33:27,38,17450
AB00005,AAA7109005,316,113.368623,23.187873,1,0,0,0,0,2018-08-07 02:33:28,38,17450
AB00005,AAA7109005,316,113.36855,23.187941,1,0,0,0,0,2018-08-07 02:33:29,38,17450
AB00005,AAA7109005,315,113.368476,23.188011,1,0,0,0,0,2018-08-07 02:33:30,39,17450
AB00005,AAA7109005,315,113.36840600000001,23.188078,1,0,0,0,0,2018-08-07 02:33:31,37,17450
AB00005,AAA7109005,315,113.36834499999999,23.188136,1,0,0,0,0,2018-08-07 02:33:32,32,17450
AB00005,AAA7109005,315,113.36828799999999,23.188193,1,0,0,0,0,2018-08-07 02:33:33,30,17450
AB00005,AAA7109005,315,113.368233,23.188243,1,0,0,0,0,2018-08-07 02:33:34,28,17450
AB00005,AAA7109005,316,113.36818500000001,23.188291,1,0,0,0,0,2018-08-07 02:33:35,27,17450
AB00005,AAA7109005,316,113.36813500000001,23.18834,1,0,0,0,0,2018-08-07 02:33:36,28,17450
AB00005,AAA7109005,314,113.368081,23.18839,1,0,0,0,0,2018-08-07 02:33:37,28,17450
AB00005,AAA7109005,315,113.36803,23.188436,1,0,0,0,0,2018-08-07 02:33:38,27,17450
AB00005,AAA7109005,314,113.367985,23.188478,1,0,0,0,0,2018-08-07 02:33:39,23,17450
AB00005,AAA7109005,314,113.36795,23.188511,1,0,0,0,0,2018-08-07 02:33:40,18,17450
AB00005,AAA7109005,316,113.367928,23.188533,1,0,0,0,0,2018-08-07 02:33:41,11,17450
AB00005,AAA7109005,316,113.36791000000001,23.188553,1,0,0,0,0,2018-08-07 02:33:42,10,17450
AB00005,AAA7109005,313,113.36788999999999,23.188573,1,0,0,0,0,2018-08-07 02:33:43,10,17450
AB00005,AAA7109005,313,113.36788999999999,23.188573,1,0,0,0,0,2018-08-07 02:33:44,10,17450
AB00005,AAA7109005,316,113.367855,23.188615,1,0,0,0,0,2018-08-07 02:33:45,0,17450
AB00005,AAA7109005,313,113.36783799999999,23.188631,1,0,0,0,0,2018-08-07 02:33:46,0,17450
AB00005,AAA7109005,314,113.36782099999999,23.188646,1,0,0,0,0,2018-08-07 02:33:47,0,17450
AB00005,AAA7109005,310,113.36780300000001,23.188660000000002,1,0,0,0,0,2018-08-07 02:33:48,0,17450
AB00005,AAA7109005,314,113.367783,23.188678,1,0,0,0,0,2018-08-07 02:33:49,10,17450
AB00005,AAA7109005,316,113.36776100000002,23.188698000000002,1,0,0,0,0,2018-08-07 02:33:50,12,17450
AB00005,AAA7109005,317,113.36774,23.188720999999997,1,0,0,0,0,2018-08-07 02:33:51,13,17450
AB00005,AAA7109005,315,113.36771499999999,23.188745,1,0,0,0,0,2018-08-07 02:33:52,13,17450
AB00005,AAA7109005,312,113.367673,23.188782999999997,1,0,0,0,0,2018-08-07 02:33:54,11,17450
AB00005,AAA7109005,314,113.367651,23.188803,1,0,0,0,0,2018-08-07 02:33:55,11,17450
AB00005,AAA7109005,313,113.36763,23.188825,1,0,0,0,0,2018-08-07 02:33:56,12,17450
AB00005,AAA7109005,315,113.367603,23.188848,1,0,0,0,0,2018-08-07 02:33:57,13,17450
AB00005,AAA7109005,315,113.367576,23.188871,1,0,0,0,0,2018-08-07 02:33:58,14,17450
AB00005,AAA7109005,315,113.36754499999999,23.188898000000002,1,0,0,0,0,2018-08-07 02:33:59,16,17450
AB00005,AAA7109005,314,113.36751299999999,23.188926000000002,1,0,0,0,0,2018-08-07 02:34:00,16,17450
AB00005,AAA7109005,316,113.36748,23.188956,1,0,0,0,0,2018-08-07 02:34:01,18,17450
AB00005,AAA7109005,316,113.36748,23.188956,1,0,0,0,0,2018-08-07 02:34:02,18,17450
AB00005,AAA7109005,315,113.3674,23.189035999999998,1,0,0,0,0,2018-08-07 02:34:03,24,17450
AB00005,AAA7109005,314,113.367345,23.189086,1,0,0,0,0,2018-08-07 02:34:04,28,17450
AB00005,AAA7109005,318,113.367291,23.189145,1,0,0,0,0,2018-08-07 02:34:05,31,17450
AB00005,AAA7109005,315,113.36723300000001,23.189204999999998,1,0,0,0,0,2018-08-07 02:34:06,32,17450
AB00005,AAA7109005,314,113.367171,23.189263,1,0,0,0,0,2018-08-07 02:34:07,32,17450
AB00005,AAA7109005,315,113.367116,23.189320000000002,1,0,0,0,0,2018-08-07 02:34:08,29,17450
AB00005,AAA7109005,316,113.36707,23.189363,1,0,0,0,0,2018-08-07 02:34:09,23,17450
AB00005,AAA7109005,316,113.36707,23.189363,1,0,0,0,0,2018-08-07 02:34:10,23,17450
AB00005,AAA7109005,314,113.367021,23.189403,1,0,0,0,0,2018-08-07 02:34:11,0,17450
AB00005,AAA7109005,316,113.36700800000001,23.189416,1,0,0,0,0,2018-08-07 02:34:12,0,17450
AB00005,AAA7109005,317,113.36699099999998,23.189431,1,0,0,0,0,2018-08-07 02:34:13,0,17450
AB00005,AAA7109005,315,113.366976,23.189446,1,0,0,0,0,2018-08-07 02:34:14,0,17450
AB00005,AAA7109005,315,113.36695800000001,23.189463,1,0,0,0,0,2018-08-07 02:34:15,0,17450
AB00005,AAA7109005,314,113.36694299999999,23.189476000000003,1,0,0,0,0,2018-08-07 02:34:16,0,17450
AB00005,AAA7109005,315,113.36693000000001,23.18949,1,0,0,0,0,2018-08-07 02:34:17,0,17450
AB00005,AAA7109005,315,113.36691499999999,23.189505,1,0,0,0,0,2018-08-07 02:34:18,0,17450
AB00005,AAA7109005,318,113.366896,23.189525,1,0,0,0,0,2018-08-07 02:34:19,11,17450
AB00005,AAA7109005,318,113.366876,23.189543,1,0,0,0,0,2018-08-07 02:34:20,11,17450
AB00005,AAA7109005,316,113.366855,23.189564999999998,1,0,0,0,0,2018-08-07 02:34:21,11,17450
AB00005,AAA7109005,317,113.366831,23.189586,1,0,0,0,0,2018-08-07 02:34:22,13,17450
AB00005,AAA7109005,319,113.36680600000001,23.189611,1,0,0,0,0,2018-08-07 02:34:23,14,17450
AB00005,AAA7109005,318,113.366778,23.189641,1,0,0,0,0,2018-08-07 02:34:24,15,17450
AB00005,AAA7109005,318,113.366778,23.189641,1,0,0,0,0,2018-08-07 02:34:25,15,17450
AB00005,AAA7109005,318,113.36674099999999,23.189676000000002,1,0,0,0,0,2018-08-07 02:34:26,19,17450
AB00005,AAA7109005,319,113.36670500000001,23.189716,1,0,0,0,0,2018-08-07 02:34:27,20,17450
AB00005,AAA7109005,320,113.366625,23.189803,1,0,0,0,0,2018-08-07 02:34:28,23,17450
AB00005,AAA7109005,320,113.366625,23.189803,1,0,0,0,0,2018-08-07 02:34:29,23,17450
AB00005,AAA7109005,319,113.366578,23.189853,1,0,0,0,0,2018-08-07 02:34:30,26,17450
AB00005,AAA7109005,319,113.36653000000001,23.189905,1,0,0,0,0,2018-08-07 02:34:31,28,17450
AB00005,AAA7109005,321,113.36648000000001,23.189961,1,0,0,0,0,2018-08-07 02:34:32,29,17450
AB00005,AAA7109005,322,113.36643500000001,23.190015,1,0,0,0,0,2018-08-07 02:34:33,27,17450
AB00005,AAA7109005,323,113.366396,23.190065,1,0,0,0,0,2018-08-07 02:34:34,23,17450
AB00005,AAA7109005,325,113.366336,23.190146,1,0,0,0,0,2018-08-07 02:34:35,18,17450
AB00005,AAA7109005,326,113.36631000000001,23.190182999999998,1,0,0,0,0,2018-08-07 02:34:36,18,17450
AB00005,AAA7109005,326,113.366281,23.19022,1,0,0,0,0,2018-08-07 02:34:37,18,17450
AB00005,AAA7109005,327,113.36625500000001,23.190255,1,0,0,0,0,2018-08-07 02:34:38,18,17450
AB00005,AAA7109005,327,113.36625500000001,23.190255,1,0,0,0,0,2018-08-07 02:34:39,18,17450
AB00005,AAA7109005,327,113.366226,23.190296,1,0,0,0,0,2018-08-07 02:34:40,19,17450
AB00005,AAA7109005,329,113.366198,23.19034,1,0,0,0,0,2018-08-07 02:34:41,20,17450
AB00005,AAA7109005,328,113.36617,23.190382999999997,1,0,0,0,0,2018-08-07 02:34:42,20,17450
AB00005,AAA7109005,329,113.366111,23.190473,1,0,0,0,0,2018-08-07 02:34:44,22,17450
AB00005,AAA7109005,330,113.36608100000001,23.190520000000003,1,0,0,0,0,2018-08-07 02:34:45,22,17450
AB00005,AAA7109005,331,113.366051,23.19057,1,0,0,0,0,2018-08-07 02:34:46,23,17450
AB00005,AAA7109005,331,113.366023,23.190623000000002,1,0,0,0,0,2018-08-07 02:34:47,24,17450
AB00005,AAA7109005,332,113.36599299999999,23.190681,1,0,0,0,0,2018-08-07 02:34:48,25,17451
AB00005,AAA7109005,333,113.36596499999999,23.190735,1,0,0,0,0,2018-08-07 02:34:49,24,17451
AB00005,AAA7109005,333,113.36593799999999,23.190785,1,0,0,0,0,2018-08-07 02:34:50,22,17451
AB00005,AAA7109005,335,113.36589099999999,23.19087,1,0,0,0,0,2018-08-07 02:34:51,18,17451
AB00005,AAA7109005,335,113.365873,23.190903,1,0,0,0,0,2018-08-07 02:34:52,15,17451
AB00005,AAA7109005,336,113.365858,23.190931,1,0,0,0,0,2018-08-07 02:34:53,12,17451
AB00005,AAA7109005,336,113.36584599999999,23.190955,1,0,0,0,0,2018-08-07 02:34:54,10,17451
AB00005,AAA7109005,337,113.36583600000002,23.190976000000003,1,0,0,0,0,2018-08-07 02:34:55,0,17451
AB00005,AAA7109005,337,113.365826,23.191003,1,0,0,0,0,2018-08-07 02:34:56,10,17451
AB00005,AAA7109005,339,113.365815,23.191031,1,0,0,0,0,2018-08-07 02:34:57,11,17451
AB00005,AAA7109005,339,113.36580500000001,23.19106,1,0,0,0,0,2018-08-07 02:34:58,12,17451
AB00005,AAA7109005,339,113.365793,23.191093,1,0,0,0,0,2018-08-07 02:34:59,14,17451
AB00005,AAA7109005,338,113.365776,23.191131,1,0,0,0,0,2018-08-07 02:35:00,17,17451
AB00005,AAA7109005,338,113.365776,23.191131,1,0,0,0,0,2018-08-07 02:35:01,17,17451
AB00005,AAA7109005,340,113.36575800000001,23.191173000000003,1,0,0,0,0,2018-08-07 02:35:02,19,17451
AB00005,AAA7109005,341,113.36573999999999,23.19122,1,0,0,0,0,2018-08-07 02:35:03,20,17451
AB00005,AAA7109005,341,113.365723,23.191266,1,0,0,0,0,2018-08-07 02:35:04,20,17451
AB00005,AAA7109005,341,113.365695,23.191335000000002,1,0,0,0,0,2018-08-07 02:35:05,12,17451
AB00005,AAA7109005,343,113.36568500000001,23.191360999999997,1,0,0,0,0,2018-08-07 02:35:06,11,17451
AB00005,AAA7109005,341,113.365675,23.19139,1,0,0,0,0,2018-08-07 02:35:07,11,17451
AB00005,AAA7109005,343,113.36566599999999,23.191418,1,0,0,0,0,2018-08-07 02:35:08,11,17451
AB00005,AAA7109005,345,113.36565800000001,23.19145,1,0,0,0,0,2018-08-07 02:35:09,12,17451
AB00005,AAA7109005,344,113.365651,23.191481,1,0,0,0,0,2018-08-07 02:35:10,12,17451
AB00005,AAA7109005,345,113.365641,23.191513,1,0,0,0,0,2018-08-07 02:35:11,13,17451
AB00005,AAA7109005,345,113.365633,23.191548,1,0,0,0,0,2018-08-07 02:35:12,14,17451
AB00005,AAA7109005,345,113.36562099999999,23.191589999999998,1,0,0,0,0,2018-08-07 02:35:13,16,17451
AB00005,AAA7109005,345,113.36562099999999,23.191589999999998,1,0,0,0,0,2018-08-07 02:35:14,16,17451
AB00005,AAA7109005,346,113.36561,23.191636,1,0,0,0,0,2018-08-07 02:35:15,19,17451
AB00005,AAA7109005,347,113.3656,23.191685,1,0,0,0,0,2018-08-07 02:35:16,20,17451
AB00005,AAA7109005,346,113.365591,23.19174,1,0,0,0,0,2018-08-07 02:35:17,21,17451
AB00005,AAA7109005,347,113.36558000000001,23.1918,1,0,0,0,0,2018-08-07 02:35:18,24,17451
AB00005,AAA7109005,347,113.365551,23.19192,1,0,0,0,0,2018-08-07 02:35:20,25,17451
AB00005,AAA7109005,351,113.36554,23.191976,1,0,0,0,0,2018-08-07 02:35:21,23,17451
AB00005,AAA7109005,350,113.365526,23.192028,1,0,0,0,0,2018-08-07 02:35:22,20,17451
AB00005,AAA7109005,352,113.36550600000001,23.192121,1,0,0,0,0,2018-08-07 02:35:23,17,17451
AB00005,AAA7109005,351,113.3655,23.192155,1,0,0,0,0,2018-08-07 02:35:24,13,17451
AB00005,AAA7109005,348,113.365495,23.192183,1,0,0,0,0,2018-08-07 02:35:25,11,17451
AB00005,AAA7109005,352,113.36549,23.19221,1,0,0,0,0,2018-08-07 02:35:26,11,17451
AB00005,AAA7109005,351,113.365485,23.192239999999998,1,0,0,0,0,2018-08-07 02:35:27,12,17451
AB00005,AAA7109005,351,113.365485,23.192239999999998,1,0,0,0,0,2018-08-07 02:35:28,12,17451
AB00005,AAA7109005,352,113.36548,23.192276,1,0,0,0,0,2018-08-07 02:35:29,15,17451
AB00005,AAA7109005,348,113.36547,23.192320000000002,1,0,0,0,0,2018-08-07 02:35:30,17,17451
AB00005,AAA7109005,352,113.365453,23.19241,1,0,0,0,0,2018-08-07 02:35:31,18,17451
