vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AB00457,AAA8103457,0,115.638276,25.127025,1,0,0,0,0,2018-10-07 22:52:31,0,16153
AB00457,AAA8103457,0,115.638276,25.127025,1,0,0,0,0,2018-10-07 22:52:32,0,16153
AB00457,AAA8103457,0,115.638276,25.127025,1,0,0,0,0,2018-10-07 22:52:33,0,16153
AB00457,AAA8103457,0,115.638276,25.127025,1,0,0,0,0,2018-10-07 22:52:34,0,16153
AB00457,AAA8103457,0,115.638276,25.127025,1,0,0,0,0,2018-10-07 22:52:35,0,16153
AB00457,AAA8103457,0,115.638276,25.127025,1,0,0,0,0,2018-10-07 22:52:36,0,16153
AB00457,AAA8103457,0,115.638276,25.127025,1,0,0,0,0,2018-10-07 22:52:37,0,16153
AB00457,AAA8103457,0,115.638276,25.127025,1,0,0,0,0,2018-10-07 22:52:38,0,16153
AB00457,AAA8103457,0,115.638276,25.127025,1,0,0,0,0,2018-10-07 22:52:39,0,16153
AB00457,AAA8103457,0,115.638276,25.127025,1,0,0,0,0,2018-10-07 22:52:40,0,16153
AB00457,AAA8103457,0,115.638276,25.127025,1,0,0,0,0,2018-10-07 22:52:41,0,16153
AB00457,AAA8103457,0,115.638276,25.127025,1,0,0,0,0,2018-10-07 22:52:42,0,16153
AB00457,AAA8103457,0,115.638276,25.127025,1,0,0,0,0,2018-10-07 22:52:43,0,16153
AB00457,AAA8103457,0,115.638276,25.127025,1,0,0,0,0,2018-10-07 22:52:44,0,16153
AB00457,AAA8103457,0,115.638276,25.127025,1,0,0,0,0,2018-10-07 22:52:45,0,16153
AB00457,AAA8103457,0,115.638276,25.127025,1,0,0,0,0,2018-10-07 22:52:46,0,16153
AB00457,AAA8103457,0,115.638276,25.127025,1,0,0,0,0,2018-10-07 22:52:47,0,16153
AB00457,AAA8103457,0,115.638276,25.127025,1,0,0,0,0,2018-10-07 22:52:48,0,16153
AB00457,AAA8103457,0,115.638276,25.127025,1,0,0,0,0,2018-10-07 22:52:49,0,16153
AB00457,AAA8103457,0,115.638276,25.127025,1,0,0,0,0,2018-10-07 22:52:50,0,16153
AB00457,AAA8103457,0,115.638276,25.127025,1,0,0,0,0,2018-10-07 22:52:51,0,16153
AB00457,AAA8103457,0,115.638276,25.127025,1,0,0,0,0,2018-10-07 22:52:52,0,16153
AB00457,AAA8103457,0,115.638276,25.127025,1,0,0,0,0,2018-10-07 22:52:53,0,16153
AB00457,AAA8103457,0,115.638276,25.127025,1,0,0,0,0,2018-10-07 22:52:54,0,16153
AB00457,AAA8103457,0,115.638276,25.127025,1,0,0,0,0,2018-10-07 22:52:55,0,16153
AB00457,AAA8103457,0,115.638276,25.127025,1,0,0,0,0,2018-10-07 22:52:56,0,16153
AB00457,AAA8103457,47,115.638025,25.127357999999997,1,0,0,0,0,2018-10-07 22:52:58,0,16153
AB00457,AAA8103457,337,115.638051,25.127381,1,0,0,0,0,2018-10-07 22:52:59,0,16153
AB00457,AAA8103457,3,115.63808600000002,25.127408,1,0,0,0,0,2018-10-07 22:53:00,0,16153
AB00457,AAA8103457,330,115.63807299999999,25.12742,1,0,0,0,0,2018-10-07 22:53:01,0,16153
AB00457,AAA8103457,330,115.638043,25.127415,1,0,0,0,0,2018-10-07 22:53:02,0,16153
AB00457,AAA8103457,253,115.637993,25.127395,1,0,0,0,0,2018-10-07 22:53:03,0,16153
AB00457,AAA8103457,242,115.637941,25.127371,1,0,0,0,0,2018-10-07 22:53:04,0,16153
AB00457,AAA8103457,81,115.637933,25.127351,1,0,0,0,0,2018-10-07 22:53:05,14,16153
AB00457,AAA8103457,81,115.63792099999999,25.127348,1,0,0,0,0,2018-10-07 22:53:06,0,16153
AB00457,AAA8103457,81,115.6379,25.127343,1,0,0,0,0,2018-10-07 22:53:07,0,16153
AB00457,AAA8103457,81,115.637895,25.127343,1,0,0,0,0,2018-10-07 22:53:08,0,16153
AB00457,AAA8103457,81,115.637878,25.127338,1,0,0,0,0,2018-10-07 22:53:09,0,16153
AB00457,AAA8103457,281,115.63786599999999,25.127345000000002,1,0,0,0,0,2018-10-07 22:53:10,0,16153
AB00457,AAA8103457,279,115.637883,25.12739,1,0,0,0,0,2018-10-07 22:53:11,0,16153
AB00457,AAA8103457,281,115.63789299999999,25.127421,1,0,0,0,0,2018-10-07 22:53:12,0,16153
AB00457,AAA8103457,276,115.63793100000001,25.127481,1,0,0,0,0,2018-10-07 22:53:13,0,16153
AB00457,AAA8103457,276,115.637906,25.127481,1,0,0,0,0,2018-10-07 22:53:14,0,16153
AB00457,AAA8103457,270,115.63788100000001,25.12748,1,0,0,0,0,2018-10-07 22:53:15,0,16153
AB00457,AAA8103457,266,115.637863,25.127478,1,0,0,0,0,2018-10-07 22:53:17,0,16153
AB00457,AAA8103457,259,115.63780600000001,25.127456,1,0,0,0,0,2018-10-07 22:53:18,0,16153
AB00457,AAA8103457,245,115.63776599999998,25.127435000000002,1,0,0,0,0,2018-10-07 22:53:19,0,16153
AB00457,AAA8103457,230,115.637731,25.12741,1,0,0,0,0,2018-10-07 22:53:20,10,16153
AB00457,AAA8103457,209,115.637675,25.127381,1,0,0,0,0,2018-10-07 22:53:21,10,16153
AB00457,AAA8103457,202,115.63765,25.127348,1,0,0,0,0,2018-10-07 22:53:22,0,16153
AB00457,AAA8103457,187,115.63765,25.127323,1,0,0,0,0,2018-10-07 22:53:23,0,16153
AB00457,AAA8103457,187,115.63764599999999,25.127303,1,0,0,0,0,2018-10-07 22:53:24,0,16153
AB00457,AAA8103457,185,115.63764599999999,25.127281,1,0,0,0,0,2018-10-07 22:53:25,0,16153
AB00457,AAA8103457,187,115.637648,25.127257999999998,1,0,0,0,0,2018-10-07 22:53:26,0,16153
AB00457,AAA8103457,188,115.63764499999999,25.12724,1,0,0,0,0,2018-10-07 22:53:27,0,16153
AB00457,AAA8103457,190,115.63763999999999,25.127223,1,0,0,0,0,2018-10-07 22:53:28,0,16153
AB00457,AAA8103457,195,115.63763300000001,25.127206,1,0,0,0,0,2018-10-07 22:53:29,0,16153
AB00457,AAA8103457,197,115.63763300000001,25.127193,1,0,0,0,0,2018-10-07 22:53:30,0,16153
AB00457,AAA8103457,200,115.63761799999999,25.127173000000003,1,0,0,0,0,2018-10-07 22:53:31,0,16153
AB00457,AAA8103457,205,115.637616,25.127156,1,0,0,0,0,2018-10-07 22:53:32,0,16153
AB00457,AAA8103457,208,115.637611,25.127141,1,0,0,0,0,2018-10-07 22:53:33,0,16153
AB00457,AAA8103457,208,115.637606,25.127128,1,0,0,0,0,2018-10-07 22:53:34,0,16153
AB00457,AAA8103457,208,115.637598,25.127113,1,0,0,0,0,2018-10-07 22:53:35,0,16153
AB00457,AAA8103457,212,115.63758100000001,25.127098,1,0,0,0,0,2018-10-07 22:53:36,0,16153
AB00457,AAA8103457,198,115.637565,25.12706,1,0,0,0,0,2018-10-07 22:53:38,0,16153
AB00457,AAA8103457,202,115.63753799999999,25.127023,1,0,0,0,0,2018-10-07 22:53:40,0,16153
AB00457,AAA8103457,228,115.637525,25.127016,1,0,0,0,0,2018-10-07 22:53:41,0,16153
AB00457,AAA8103457,256,115.637505,25.127011,1,0,0,0,0,2018-10-07 22:53:42,0,16153
AB00457,AAA8103457,256,115.63748999999999,25.127011,1,0,0,0,0,2018-10-07 22:53:43,0,16153
AB00457,AAA8103457,256,115.637478,25.127010000000002,1,0,0,0,0,2018-10-07 22:53:44,0,16153
AB00457,AAA8103457,256,115.63747099999999,25.127010000000002,1,0,0,0,0,2018-10-07 22:53:45,0,16153
AB00457,AAA8103457,256,115.637468,25.127011,1,0,0,0,0,2018-10-07 22:53:46,0,16153
AB00457,AAA8103457,256,115.63746599999999,25.127011,1,0,0,0,0,2018-10-07 22:53:47,0,16153
AB00457,AAA8103457,256,115.63746499999999,25.127015,1,0,0,0,0,2018-10-07 22:53:48,0,16153
AB00457,AAA8103457,256,115.63746100000002,25.127015,1,0,0,0,0,2018-10-07 22:53:49,0,16153
AB00457,AAA8103457,256,115.63746100000002,25.127015,1,0,0,0,0,2018-10-07 22:53:50,0,16153
AB00457,AAA8103457,256,115.63746100000002,25.127015,1,0,0,0,0,2018-10-07 22:53:51,0,16153
AB00457,AAA8103457,256,115.63746100000002,25.127015,1,0,0,0,0,2018-10-07 22:53:52,0,16153
AB00457,AAA8103457,256,115.63746100000002,25.127015,1,0,0,0,0,2018-10-07 22:53:53,0,16153
AB00457,AAA8103457,256,115.63746100000002,25.127015,1,0,0,0,0,2018-10-07 22:53:54,0,16153
AB00457,AAA8103457,256,115.63746100000002,25.127015,1,0,0,0,0,2018-10-07 22:53:55,0,16153
AB00457,AAA8103457,256,115.63746100000002,25.127015,1,0,0,0,0,2018-10-07 22:53:56,0,16153
AB00457,AAA8103457,256,115.63746100000002,25.127015,1,0,0,0,0,2018-10-07 22:53:57,0,16153
AB00457,AAA8103457,256,115.63746100000002,25.127015,1,0,0,0,0,2018-10-07 22:53:58,0,16153
AB00457,AAA8103457,256,115.63746100000002,25.127015,1,0,0,0,0,2018-10-07 22:53:59,0,16153
AB00457,AAA8103457,256,115.63746100000002,25.127015,1,0,0,0,0,2018-10-07 22:54:00,0,16153
AB00457,AAA8103457,256,115.63746100000002,25.127015,1,0,0,0,0,2018-10-07 22:54:01,0,16153
AB00457,AAA8103457,256,115.63746100000002,25.127015,1,0,0,0,0,2018-10-07 22:54:02,0,16153
AB00457,AAA8103457,256,115.63746100000002,25.127015,1,0,0,0,0,2018-10-07 22:54:03,0,16153
AB00457,AAA8103457,256,115.63746100000002,25.127015,1,0,0,0,0,2018-10-07 22:54:04,0,16153
AB00457,AAA8103457,256,115.63746100000002,25.127015,1,0,0,0,0,2018-10-07 22:54:05,0,16153
AB00457,AAA8103457,256,115.63746100000002,25.127015,1,0,0,0,0,2018-10-07 22:54:06,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:47:30,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:47:32,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:47:33,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:47:36,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:47:37,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:47:38,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:47:39,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:47:40,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:47:41,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:47:42,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:47:43,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:47:44,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:47:45,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:47:46,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:47:47,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:47:48,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:47:49,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:47:50,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:47:51,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:47:52,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:47:53,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:47:54,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:47:55,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:47:56,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:47:57,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:47:58,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:48:00,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:48:01,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:48:02,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:48:03,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:48:04,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:48:05,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:48:06,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:48:07,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:48:08,0,16153
AB00457,AAA8103457,73,115.63741,25.126970999999998,1,0,0,0,0,2018-10-07 23:48:09,0,16153
AB00457,AAA8103457,0,115.63746,25.127003,1,0,0,0,0,2018-10-07 23:49:52,0,16153
AB00457,AAA8103457,0,115.63746,25.127003,1,0,0,0,0,2018-10-07 23:49:55,0,16153
AB00457,AAA8103457,0,115.63746,25.127003,1,0,0,0,0,2018-10-07 23:49:56,0,16153
AB00457,AAA8103457,0,115.63746,25.127003,1,0,0,0,0,2018-10-07 23:49:59,0,16153
AB00457,AAA8103457,0,115.63746,25.127003,1,0,0,0,0,2018-10-07 23:50:00,0,16153
AB00457,AAA8103457,0,115.63746,25.127003,1,0,0,0,0,2018-10-07 23:50:01,0,16153
AB00457,AAA8103457,0,115.63746,25.127003,1,0,0,0,0,2018-10-07 23:50:02,0,16153
AB00457,AAA8103457,0,115.63746,25.127003,1,0,0,0,0,2018-10-07 23:50:03,0,16153
AB00457,AAA8103457,0,115.63746,25.127003,1,0,0,0,0,2018-10-07 23:50:04,0,16153
AB00457,AAA8103457,0,115.63746,25.127003,1,0,0,0,0,2018-10-07 23:50:05,0,16153
AB00457,AAA8103457,0,115.63746,25.127003,1,0,0,0,0,2018-10-07 23:50:06,0,16153
AB00457,AAA8103457,0,115.63746,25.127003,1,0,0,0,0,2018-10-07 23:50:07,0,16153
