vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AB00365,AAA7109365,0,115.649728,24.960205,1,0,0,0,0,2018-10-07 23:14:49,0,39235
AB00365,AAA7109365,0,115.649728,24.960205,1,0,0,0,0,2018-10-07 23:14:51,0,39235
AB00365,AAA7109365,0,115.649728,24.960205,1,0,0,0,0,2018-10-07 23:14:52,0,39235
AB00365,AAA7109365,0,115.649728,24.960205,1,0,0,0,0,2018-10-07 23:14:53,0,39235
AB00365,AAA7109365,0,115.649728,24.960205,1,0,0,0,0,2018-10-07 23:14:54,0,39235
AB00365,AAA7109365,0,115.649728,24.960205,1,0,0,0,0,2018-10-07 23:14:55,0,39235
AB00365,AAA7109365,0,115.649728,24.960205,1,0,0,0,0,2018-10-07 23:14:56,0,39235
AB00365,AAA7109365,0,115.649728,24.960205,1,0,0,0,0,2018-10-07 23:14:57,0,39235
AB00365,AAA7109365,0,115.649728,24.960205,1,0,0,0,0,2018-10-07 23:14:58,0,39235
AB00365,AAA7109365,0,115.649728,24.960205,1,0,0,0,0,2018-10-07 23:14:59,0,39235
AB00365,AAA7109365,0,115.649728,24.960205,1,0,0,0,0,2018-10-07 23:15:00,0,39235
AB00365,AAA7109365,0,115.649728,24.960205,1,0,0,0,0,2018-10-07 23:15:01,0,39235
AB00365,AAA7109365,0,115.649728,24.960205,1,0,0,0,0,2018-10-07 23:15:02,0,39235
AB00365,AAA7109365,0,115.649728,24.960205,1,0,0,0,0,2018-10-07 23:15:03,0,39235
AB00365,AAA7109365,0,115.649728,24.960205,1,0,0,0,0,2018-10-07 23:15:04,0,39235
AB00365,AAA7109365,0,115.649728,24.960205,1,0,0,0,0,2018-10-07 23:15:05,0,39235
AB00365,AAA7109365,0,115.649728,24.960205,1,0,0,0,0,2018-10-07 23:15:06,0,39235
AB00365,AAA7109365,0,115.649728,24.960205,1,0,0,0,0,2018-10-07 23:15:07,0,39235
AB00365,AAA7109365,0,115.649728,24.960205,1,0,0,0,0,2018-10-07 23:15:08,0,39235
AB00365,AAA7109365,0,115.649728,24.960205,1,0,0,0,0,2018-10-07 23:15:09,0,39235
AB00365,AAA7109365,0,115.649728,24.960205,1,0,0,0,0,2018-10-07 23:15:10,0,39235
AB00365,AAA7109365,0,115.649728,24.960205,1,0,0,0,0,2018-10-07 23:15:11,0,39235
