vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AE00295,AAA2005295,274,118.157458,28.604658,1,0,0,0,0,2018-09-26 22:10:26,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:10:28,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:10:30,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:10:31,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:10:32,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:10:33,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:10:34,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:10:35,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:10:36,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:10:37,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:10:38,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:10:39,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:10:40,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:10:41,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:10:42,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:10:43,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:10:44,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:10:45,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:10:46,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:10:47,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:10:48,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:10:49,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:10:50,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:10:51,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:10:52,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:10:54,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:10:55,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:10:56,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:10:57,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:10:58,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:10:59,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:11:00,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:11:01,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:11:02,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:11:03,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:11:04,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:11:05,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:11:06,0,25959
AE00295,AAA2005295,274,118.15746100000001,28.604654999999998,1,0,0,0,0,2018-09-26 22:11:07,0,25959
