vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AF00273,AAA2005273,0,116.907696,27.285333,1,0,0,0,0,2018-09-24 21:47:34,0,6217
AF00273,AAA2005273,0,116.907696,27.285333,1,0,0,0,0,2018-09-24 21:47:35,0,6217
AF00273,AAA2005273,0,116.907696,27.285333,1,0,0,0,0,2018-09-24 21:47:37,0,6217
AF00273,AAA2005273,0,116.907696,27.285333,1,0,0,0,0,2018-09-24 21:47:38,0,6217
AF00273,AAA2005273,0,116.907696,27.285333,1,0,0,0,0,2018-09-24 21:47:39,0,6217
AF00273,AAA2005273,0,116.907696,27.285333,1,0,0,0,0,2018-09-24 21:47:40,0,6217
AF00273,AAA2005273,0,116.907696,27.285333,1,0,0,0,0,2018-09-24 21:47:41,0,6217
AF00273,AAA2005273,0,116.907696,27.285333,1,0,0,0,0,2018-09-24 21:47:42,0,6217
AF00273,AAA2005273,0,116.907696,27.285333,1,0,0,0,0,2018-09-24 21:47:43,0,6217
AF00273,AAA2005273,0,116.907696,27.285333,1,0,0,0,0,2018-09-24 21:47:44,0,6217
AF00273,AAA2005273,0,116.907696,27.285333,1,0,0,0,0,2018-09-24 21:47:45,0,6217
AF00273,AAA2005273,0,116.907696,27.285333,1,0,0,0,0,2018-09-24 21:47:46,0,6217
AF00273,AAA2005273,0,116.907696,27.285333,1,0,0,0,0,2018-09-24 21:47:47,0,6217
AF00273,AAA2005273,0,116.907696,27.285333,1,0,0,0,0,2018-09-24 21:47:48,0,6217
AF00273,AAA2005273,0,116.907696,27.285333,1,0,0,0,0,2018-09-24 21:47:49,0,6217
AF00273,AAA2005273,0,116.907696,27.285333,1,0,0,0,0,2018-09-24 21:47:50,0,6217
AF00273,AAA2005273,0,116.907696,27.285333,1,0,0,0,0,2018-09-24 21:47:51,0,6217
AF00273,AAA2005273,0,116.907696,27.285333,1,0,0,0,0,2018-09-24 21:47:52,0,6217
AF00273,AAA2005273,0,116.907696,27.285333,1,0,0,0,0,2018-09-24 21:47:53,0,6217
AF00273,AAA2005273,0,116.907696,27.285333,1,0,0,0,0,2018-09-24 21:47:54,0,6217
AF00273,AAA2005273,262,116.86421000000001,27.284115999999997,1,0,0,0,0,2018-09-24 22:00:01,25,6223
AF00273,AAA2005273,256,116.864126,27.284101,1,0,0,0,0,2018-09-24 22:00:02,28,6223
AF00273,AAA2005273,252,116.86404099999999,27.284084999999997,1,0,0,0,0,2018-09-24 22:00:03,29,6223
AF00273,AAA2005273,253,116.863951,27.284067999999998,1,0,0,0,0,2018-09-24 22:00:04,30,6223
AF00273,AAA2005273,252,116.863868,27.284055,1,0,0,0,0,2018-09-24 22:00:05,28,6223
AF00273,AAA2005273,254,116.86379099999999,27.28404,1,0,0,0,0,2018-09-24 22:00:06,28,6223
AF00273,AAA2005273,257,116.86371499999998,27.284029999999998,1,0,0,0,0,2018-09-24 22:00:07,28,6223
AF00273,AAA2005273,259,116.86363600000001,27.284021000000003,1,0,0,0,0,2018-09-24 22:00:08,27,6223
AF00273,AAA2005273,261,116.86356599999999,27.284015000000004,1,0,0,0,0,2018-09-24 22:00:09,23,6223
AF00273,AAA2005273,261,116.86351100000002,27.284011,1,0,0,0,0,2018-09-24 22:00:10,19,6223
AF00273,AAA2005273,261,116.863468,27.284008,1,0,0,0,0,2018-09-24 22:00:11,16,6223
AF00273,AAA2005273,260,116.863431,27.284003000000002,1,0,0,0,0,2018-09-24 22:00:12,14,6223
AF00273,AAA2005273,257,116.863396,27.283996000000002,1,0,0,0,0,2018-09-24 22:00:13,13,6223
AF00273,AAA2005273,254,116.86336000000001,27.283984999999998,1,0,0,0,0,2018-09-24 22:00:14,15,6223
AF00273,AAA2005273,248,116.86332,27.283971,1,0,0,0,0,2018-09-24 22:00:15,16,6223
AF00273,AAA2005273,250,116.863271,27.283955,1,0,0,0,0,2018-09-24 22:00:16,19,6223
AF00273,AAA2005273,249,116.863216,27.283935999999997,1,0,0,0,0,2018-09-24 22:00:17,21,6223
AF00273,AAA2005273,247,116.863148,27.283913000000002,1,0,0,0,0,2018-09-24 22:00:18,27,6223
AF00273,AAA2005273,250,116.863068,27.283886,1,0,0,0,0,2018-09-24 22:00:19,29,6223
AF00273,AAA2005273,250,116.862995,27.283859999999997,1,0,0,0,0,2018-09-24 22:00:20,27,6223
AF00273,AAA2005273,253,116.86291299999999,27.283835999999997,1,0,0,0,0,2018-09-24 22:00:21,28,6223
AF00273,AAA2005273,255,116.86282800000001,27.283815999999998,1,0,0,0,0,2018-09-24 22:00:22,31,6223
AF00273,AAA2005273,253,116.862743,27.283801,1,0,0,0,0,2018-09-24 22:00:23,31,6223
AF00273,AAA2005273,258,116.86266,27.283784999999998,1,0,0,0,0,2018-09-24 22:00:24,30,6223
AF00273,AAA2005273,260,116.86258000000001,27.283772999999997,1,0,0,0,0,2018-09-24 22:00:25,30,6223
AF00273,AAA2005273,260,116.862496,27.283761,1,0,0,0,0,2018-09-24 22:00:26,31,6223
AF00273,AAA2005273,263,116.862408,27.28375,1,0,0,0,0,2018-09-24 22:00:27,31,6223
AF00273,AAA2005273,268,116.86231599999999,27.283746,1,0,0,0,0,2018-09-24 22:00:28,32,6223
AF00273,AAA2005273,275,116.86222099999999,27.283753000000004,1,0,0,0,0,2018-09-24 22:00:29,33,6223
AF00273,AAA2005273,281,116.86213000000001,27.28377,1,0,0,0,0,2018-09-24 22:00:30,33,6223
AF00273,AAA2005273,283,116.86204599999999,27.283788,1,0,0,0,0,2018-09-24 22:00:31,30,6223
AF00273,AAA2005273,287,116.86196799999999,27.283811,1,0,0,0,0,2018-09-24 22:00:32,28,6223
AF00273,AAA2005273,290,116.861893,27.283835999999997,1,0,0,0,0,2018-09-24 22:00:33,28,6223
AF00273,AAA2005273,293,116.86181499999999,27.283865999999996,1,0,0,0,0,2018-09-24 22:00:34,31,6223
AF00273,AAA2005273,295,116.861731,27.283903000000002,1,0,0,0,0,2018-09-24 22:00:35,33,6223
AF00273,AAA2005273,288,116.86163799999999,27.283934999999996,1,0,0,0,0,2018-09-24 22:00:36,35,6223
AF00273,AAA2005273,285,116.861538,27.283963,1,0,0,0,0,2018-09-24 22:00:37,37,6223
AF00273,AAA2005273,287,116.86143999999999,27.283993,1,0,0,0,0,2018-09-24 22:00:38,37,6223
AF00273,AAA2005273,288,116.86133999999998,27.284022999999998,1,0,0,0,0,2018-09-24 22:00:39,37,6223
AF00273,AAA2005273,294,116.86124299999999,27.284060999999998,1,0,0,0,0,2018-09-24 22:00:40,38,6223
AF00273,AAA2005273,299,116.86115,27.284113,1,0,0,0,0,2018-09-24 22:00:41,38,6223
AF00273,AAA2005273,305,116.861061,27.284171,1,0,0,0,0,2018-09-24 22:00:42,38,6223
AF00273,AAA2005273,312,116.86098100000001,27.284236,1,0,0,0,0,2018-09-24 22:00:43,38,6223
AF00273,AAA2005273,315,116.86090800000001,27.284305,1,0,0,0,0,2018-09-24 22:00:44,37,6223
AF00273,AAA2005273,314,116.860836,27.284370000000003,1,0,0,0,0,2018-09-24 22:00:45,36,6223
AF00273,AAA2005273,312,116.86076100000001,27.284431,1,0,0,0,0,2018-09-24 22:00:46,36,6223
AF00273,AAA2005273,306,116.860685,27.284483,1,0,0,0,0,2018-09-24 22:00:47,35,6223
AF00273,AAA2005273,303,116.860596,27.284534999999998,1,0,0,0,0,2018-09-24 22:00:48,37,6223
AF00273,AAA2005273,300,116.860505,27.28458,1,0,0,0,0,2018-09-24 22:00:49,37,6223
AF00273,AAA2005273,300,116.86041100000001,27.284626,1,0,0,0,0,2018-09-24 22:00:50,38,6223
AF00273,AAA2005273,300,116.86031499999999,27.284676,1,0,0,0,0,2018-09-24 22:00:51,40,6223
AF00273,AAA2005273,301,116.86022,27.284726000000003,1,0,0,0,0,2018-09-24 22:00:52,39,6223
AF00273,AAA2005273,299,116.860125,27.284776,1,0,0,0,0,2018-09-24 22:00:53,39,6223
AF00273,AAA2005273,298,116.86003000000001,27.284821,1,0,0,0,0,2018-09-24 22:00:54,38,6223
AF00273,AAA2005273,296,116.85993799999999,27.284861,1,0,0,0,0,2018-09-24 22:00:55,35,6223
AF00273,AAA2005273,295,116.859853,27.284898,1,0,0,0,0,2018-09-24 22:00:56,33,6223
AF00273,AAA2005273,295,116.859775,27.284931,1,0,0,0,0,2018-09-24 22:00:57,31,6223
AF00273,AAA2005273,296,116.8597,27.284965000000003,1,0,0,0,0,2018-09-24 22:00:58,30,6223
AF00273,AAA2005273,302,116.85963100000001,27.285003000000003,1,0,0,0,0,2018-09-24 22:00:59,29,6223
AF00273,AAA2005273,311,116.85956999999999,27.285051,1,0,0,0,0,2018-09-24 22:01:00,29,6223
AF00273,AAA2005273,323,116.859518,27.285109999999996,1,0,0,0,0,2018-09-24 22:01:01,30,6223
AF00273,AAA2005273,331,116.859475,27.28518,1,0,0,0,0,2018-09-24 22:01:02,32,6223
AF00273,AAA2005273,334,116.859435,27.285253000000004,1,0,0,0,0,2018-09-24 22:01:03,33,6223
AF00273,AAA2005273,337,116.859398,27.285331,1,0,0,0,0,2018-09-24 22:01:04,34,6223
AF00273,AAA2005273,338,116.859366,27.28541,1,0,0,0,0,2018-09-24 22:01:05,33,6223
AF00273,AAA2005273,342,116.859338,27.285490999999997,1,0,0,0,0,2018-09-24 22:01:06,34,6223
AF00273,AAA2005273,344,116.85932,27.285583000000003,1,0,0,0,0,2018-09-24 22:01:07,35,6223
AF00273,AAA2005273,344,116.85929099999998,27.285675,1,0,0,0,0,2018-09-24 22:01:08,37,6224
AF00273,AAA2005273,341,116.859256,27.28577,1,0,0,0,0,2018-09-24 22:01:09,39,6224
AF00273,AAA2005273,338,116.85921299999998,27.285868,1,0,0,0,0,2018-09-24 22:01:10,40,6224
AF00273,AAA2005273,335,116.85916599999999,27.285961,1,0,0,0,0,2018-09-24 22:01:11,39,6224
AF00273,AAA2005273,330,116.85911100000001,27.28605,1,0,0,0,0,2018-09-24 22:01:12,39,6224
AF00273,AAA2005273,325,116.85905100000001,27.28613,1,0,0,0,0,2018-09-24 22:01:13,38,6224
AF00273,AAA2005273,318,116.858981,27.286201000000002,1,0,0,0,0,2018-09-24 22:01:14,37,6224
AF00273,AAA2005273,310,116.858903,27.286261,1,0,0,0,0,2018-09-24 22:01:15,36,6224
AF00273,AAA2005273,305,116.858818,27.286315000000002,1,0,0,0,0,2018-09-24 22:01:16,37,6224
AF00273,AAA2005273,301,116.858726,27.286361,1,0,0,0,0,2018-09-24 22:01:17,38,6224
AF00273,AAA2005273,301,116.85863300000001,27.286408,1,0,0,0,0,2018-09-24 22:01:18,38,6224
AF00273,AAA2005273,299,116.85853600000002,27.286453,1,0,0,0,0,2018-09-24 22:01:19,38,6224
AF00273,AAA2005273,297,116.858443,27.286495000000002,1,0,0,0,0,2018-09-24 22:01:20,37,6224
AF00273,AAA2005273,291,116.858346,27.286528000000004,1,0,0,0,0,2018-09-24 22:01:21,36,6224
AF00273,AAA2005273,284,116.858258,27.286548,1,0,0,0,0,2018-09-24 22:01:22,33,6224
AF00273,AAA2005273,273,116.858171,27.286555,1,0,0,0,0,2018-09-24 22:01:23,31,6224
AF00273,AAA2005273,266,116.85808999999999,27.286551,1,0,0,0,0,2018-09-24 22:01:24,30,6224
AF00273,AAA2005273,262,116.858005,27.286540999999996,1,0,0,0,0,2018-09-24 22:01:25,32,6224
AF00273,AAA2005273,255,116.857918,27.286525,1,0,0,0,0,2018-09-24 22:01:26,34,6224
AF00273,AAA2005273,247,116.857828,27.286490999999998,1,0,0,0,0,2018-09-24 22:01:27,35,6224
