vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:48:23,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:48:32,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:48:33,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:48:34,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:48:35,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:48:36,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:48:37,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:48:38,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:48:39,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:48:40,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:48:41,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:48:42,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:48:43,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:48:44,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:48:45,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:48:46,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:48:47,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:48:48,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:48:49,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:48:50,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:48:52,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:48:53,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:48:54,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:48:55,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:48:56,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:48:57,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:48:58,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:48:59,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:00,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:01,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:02,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:03,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:04,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:05,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:06,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:07,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:08,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:09,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:10,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:11,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:12,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:13,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:14,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:15,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:16,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:17,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:18,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:19,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:20,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:21,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:22,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:23,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:24,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:25,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:26,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:27,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:28,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:29,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:30,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:31,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:32,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:33,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:34,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:35,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:36,0,5320
AA00325,AAA2005325,0,115.916266,28.636211,1,0,0,0,0,2018-09-24 22:49:37,0,5320
