vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AA00439,AAA7109439,0,115.90964,28.585038,1,0,0,0,0,2018-09-25 05:29:07,0,19174
AA00439,AAA7109439,0,115.90963799999999,28.585036,1,0,0,0,0,2018-09-25 05:29:09,0,19174
AA00439,AAA7109439,0,115.90963799999999,28.585036,1,0,0,0,0,2018-09-25 05:29:10,0,19174
AA00439,AAA7109439,0,115.90963799999999,28.585036,1,0,0,0,0,2018-09-25 05:29:11,0,19174
AA00439,AAA7109439,0,115.90963799999999,28.585036,1,0,0,0,0,2018-09-25 05:29:12,0,19174
AA00439,AAA7109439,0,115.90963799999999,28.585036,1,0,0,0,0,2018-09-25 05:29:13,0,19174
AA00439,AAA7109439,0,115.90963799999999,28.585036,1,0,0,0,0,2018-09-25 05:29:14,0,19174
AA00439,AAA7109439,0,115.90963799999999,28.585036,1,0,0,0,0,2018-09-25 05:29:15,0,19174
AA00439,AAA7109439,0,115.90963799999999,28.585036,1,0,0,0,0,2018-09-25 05:29:16,0,19174
AA00439,AAA7109439,0,115.90963799999999,28.585036,1,0,0,0,0,2018-09-25 05:29:17,0,19174
AA00439,AAA7109439,0,115.90963799999999,28.585036,1,0,0,0,0,2018-09-25 05:29:18,0,19174
AA00439,AAA7109439,0,115.90963799999999,28.585036,1,0,0,0,0,2018-09-25 05:29:19,0,19174
AA00439,AAA7109439,0,115.90963799999999,28.585036,1,0,0,0,0,2018-09-25 05:29:20,0,19174
AA00439,AAA7109439,0,115.90963799999999,28.585036,1,0,0,0,0,2018-09-25 05:29:21,0,19174
AA00439,AAA7109439,0,115.90963799999999,28.585036,1,0,0,0,0,2018-09-25 05:29:22,0,19174
AA00439,AAA7109439,0,115.90963799999999,28.585036,1,0,0,0,0,2018-09-25 05:29:23,0,19174
AA00439,AAA7109439,0,115.90963799999999,28.585036,1,0,0,0,0,2018-09-25 05:29:24,0,19174
AA00439,AAA7109439,0,115.90963799999999,28.585036,1,0,0,0,0,2018-09-25 05:29:25,0,19174
AA00439,AAA7109439,0,115.90963799999999,28.585036,1,0,0,0,0,2018-09-25 05:29:26,0,19174
AA00439,AAA7109439,0,115.90963799999999,28.585036,1,0,0,0,0,2018-09-25 05:29:27,0,19174
AA00439,AAA7109439,0,115.90963799999999,28.585036,1,0,0,0,0,2018-09-25 05:29:28,0,19174
AA00439,AAA7109439,0,115.90963799999999,28.585036,1,0,0,0,0,2018-09-25 05:29:29,0,19174
AA00439,AAA7109439,0,115.90963799999999,28.585036,1,0,0,0,0,2018-09-25 05:29:30,0,19174
AA00439,AAA7109439,0,115.90963799999999,28.585036,1,0,0,0,0,2018-09-25 05:29:31,0,19174
AA00439,AAA7109439,0,115.90963799999999,28.585036,1,0,0,0,0,2018-09-25 05:29:32,0,19174
