vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AD00208,AAA5414208,0,114.32701599999999,26.522453000000002,1,0,0,0,0,2018-09-24 21:44:11,0,11316
AD00208,AAA5414208,0,114.32703000000001,26.522454999999997,1,0,0,0,0,2018-09-24 21:44:13,0,11316
AD00208,AAA5414208,0,114.327028,26.522453000000002,1,0,0,0,0,2018-09-24 21:44:14,0,11316
AD00208,AAA5414208,0,114.327008,26.522433000000003,1,0,0,0,0,2018-09-24 21:44:15,0,11316
AD00208,AAA5414208,0,114.32700600000001,26.522431,1,0,0,0,0,2018-09-24 21:44:16,0,11316
AD00208,AAA5414208,0,114.327008,26.522440000000003,1,0,0,0,0,2018-09-24 21:44:17,0,11316
AD00208,AAA5414208,0,114.32700000000001,26.522428,1,0,0,0,0,2018-09-24 21:44:19,0,11316
AD00208,AAA5414208,0,114.32700000000001,26.522428,1,0,0,0,0,2018-09-24 21:44:20,0,11316
AD00208,AAA5414208,0,114.32700000000001,26.522428,1,0,0,0,0,2018-09-24 21:44:21,0,11316
AD00208,AAA5414208,0,114.327001,26.522428,1,0,0,0,0,2018-09-24 21:44:23,0,11316
AD00208,AAA5414208,0,114.327001,26.522426,1,0,0,0,0,2018-09-24 21:44:24,0,11316
AD00208,AAA5414208,0,114.327001,26.522426,1,0,0,0,0,2018-09-24 21:44:26,0,11316
AD00208,AAA5414208,0,114.327001,26.522426,1,0,0,0,0,2018-09-24 21:44:27,0,11316
AD00208,AAA5414208,0,114.327001,26.522426,1,0,0,0,0,2018-09-24 21:44:28,0,11316
AD00208,AAA5414208,0,114.327001,26.522426,1,0,0,0,0,2018-09-24 21:44:29,0,11316
AD00208,AAA5414208,0,114.327001,26.522426,1,0,0,0,0,2018-09-24 21:44:30,0,11316
AD00208,AAA5414208,0,114.327003,26.522433000000003,1,0,0,0,0,2018-09-24 21:44:31,0,11316
AD00208,AAA5414208,0,114.327005,26.522434999999998,1,0,0,0,0,2018-09-24 21:44:32,0,11316
AD00208,AAA5414208,0,114.327005,26.522436,1,0,0,0,0,2018-09-24 21:44:33,0,11316
AD00208,AAA5414208,0,114.327005,26.522436,1,0,0,0,0,2018-09-24 21:44:34,0,11316
AD00208,AAA5414208,0,114.327005,26.522436,1,0,0,0,0,2018-09-24 21:44:35,0,11316
AD00208,AAA5414208,0,114.327005,26.522436,1,0,0,0,0,2018-09-24 21:44:36,0,11316
AD00208,AAA5414208,0,114.327005,26.522436,1,0,0,0,0,2018-09-24 21:44:37,0,11316
AD00208,AAA5414208,0,114.327005,26.522436,1,0,0,0,0,2018-09-24 21:44:38,0,11316
AD00208,AAA5414208,0,114.327005,26.522436,1,0,0,0,0,2018-09-24 21:44:39,0,11316
AD00208,AAA5414208,0,114.32699299999999,26.522447999999997,1,0,0,0,0,2018-09-24 21:44:41,0,11316
AD00208,AAA5414208,0,114.32699299999999,26.522447999999997,1,0,0,0,0,2018-09-24 21:44:42,0,11316
AD00208,AAA5414208,0,114.32699299999999,26.522447999999997,1,0,0,0,0,2018-09-24 21:44:43,0,11316
AD00208,AAA5414208,0,114.32699299999999,26.522447999999997,1,0,0,0,0,2018-09-24 21:44:44,0,11316
AD00208,AAA5414208,0,114.32699299999999,26.522447999999997,1,0,0,0,0,2018-09-24 21:44:45,0,11316
AD00208,AAA5414208,0,114.32699299999999,26.522447999999997,1,0,0,0,0,2018-09-24 21:44:46,0,11316
AD00208,AAA5414208,0,114.32699299999999,26.522447999999997,1,0,0,0,0,2018-09-24 21:44:47,0,11316
AD00208,AAA5414208,0,114.32699299999999,26.522447999999997,1,0,0,0,0,2018-09-24 21:44:48,0,11316
AD00208,AAA5414208,0,114.32699299999999,26.522447999999997,1,0,0,0,0,2018-09-24 21:44:49,0,11316
AD00208,AAA5414208,0,114.32699299999999,26.522447999999997,1,0,0,0,0,2018-09-24 21:44:50,0,11316
AD00208,AAA5414208,0,114.32699299999999,26.522447999999997,1,0,0,0,0,2018-09-24 21:44:51,0,11316
AD00208,AAA5414208,0,114.32699299999999,26.522447999999997,1,0,0,0,0,2018-09-24 21:44:52,0,11316
AD00208,AAA5414208,0,114.32699299999999,26.522447999999997,1,0,0,0,0,2018-09-24 21:44:53,0,11316
AD00208,AAA5414208,0,114.32699299999999,26.522447999999997,1,0,0,0,0,2018-09-24 21:44:54,0,11316
AD00208,AAA5414208,0,114.32699299999999,26.522447999999997,1,0,0,0,0,2018-09-24 21:44:55,0,11316
AD00208,AAA5414208,0,114.32699299999999,26.522447999999997,1,0,0,0,0,2018-09-24 21:44:56,0,11316
AD00208,AAA5414208,0,114.32699299999999,26.522447999999997,1,0,0,0,0,2018-09-24 21:44:57,0,11316
AD00208,AAA5414208,0,114.32699299999999,26.522447999999997,1,0,0,0,0,2018-09-24 21:44:58,0,11316
AD00208,AAA5414208,0,114.32699299999999,26.522447999999997,1,0,0,0,0,2018-09-24 21:44:59,0,11316
AD00208,AAA5414208,0,114.32699299999999,26.522447999999997,1,0,0,0,0,2018-09-24 21:45:00,0,11316
AD00208,AAA5414208,0,114.32699299999999,26.522447999999997,1,0,0,0,0,2018-09-24 21:45:01,0,11316
AD00208,AAA5414208,0,114.32699299999999,26.522447999999997,1,0,0,0,0,2018-09-24 21:45:02,0,11316
AD00208,AAA5414208,0,114.32699299999999,26.522447999999997,1,0,0,0,0,2018-09-24 21:45:03,0,11316
AD00208,AAA5414208,0,114.32699299999999,26.522447999999997,1,0,0,0,0,2018-09-24 21:45:04,0,11316
AD00208,AAA5414208,0,114.32699299999999,26.522447999999997,1,0,0,0,0,2018-09-24 21:45:05,0,11316
AD00208,AAA5414208,0,114.32699299999999,26.522447999999997,1,0,0,0,0,2018-09-24 21:45:06,0,11316
AD00208,AAA5414208,0,114.32699299999999,26.522447999999997,1,0,0,0,0,2018-09-24 21:45:07,0,11316
AD00208,AAA5414208,0,114.32699299999999,26.522447999999997,1,0,0,0,0,2018-09-24 21:45:08,0,11316
AD00208,AAA5414208,0,114.32699299999999,26.522447999999997,1,0,0,0,0,2018-09-24 21:45:09,0,11316
