vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:01,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:02,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:03,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:04,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:05,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:06,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:07,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:08,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:09,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:10,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:11,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:12,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:13,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:14,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:15,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:16,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:17,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:18,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:19,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:20,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:21,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:22,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:23,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:24,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:25,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:26,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:27,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:28,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:29,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:30,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:31,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:32,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:33,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:34,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:35,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:36,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:37,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:38,0,13479
AA00316,AAA2005316,0,115.91613100000001,28.64205,1,0,0,0,0,2018-09-26 23:20:39,0,13479
