vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:19,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:20,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:22,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:24,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:25,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:26,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:27,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:28,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:29,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:30,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:31,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:32,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:33,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:34,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:35,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:36,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:37,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:38,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:39,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:40,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:41,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:42,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:43,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:44,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:45,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:46,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:49,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:50,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:51,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:52,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:53,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:54,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:55,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:56,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:57,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:58,0,10855
AD00298,AAA2005298,0,114.98651799999999,27.14933,1,0,0,0,0,2018-10-07 23:21:59,0,10855
AD00298,AAA2005298,0,114.986446,27.149378000000002,1,0,0,0,0,2018-10-07 23:22:00,0,10855
AD00298,AAA2005298,0,114.986446,27.14935,1,0,0,0,0,2018-10-07 23:22:01,0,10855
AD00298,AAA2005298,0,114.98644499999999,27.149340999999996,1,0,0,0,0,2018-10-07 23:22:02,0,10855
AD00298,AAA2005298,0,114.986443,27.149333000000002,1,0,0,0,0,2018-10-07 23:22:03,0,10855
AD00298,AAA2005298,0,114.986443,27.149328000000004,1,0,0,0,0,2018-10-07 23:22:04,0,10855
AD00298,AAA2005298,0,114.986443,27.149326000000002,1,0,0,0,0,2018-10-07 23:22:05,0,10855
AD00298,AAA2005298,0,114.98643,27.14933,1,0,0,0,0,2018-10-07 23:22:06,0,10855
AD00298,AAA2005298,0,114.986426,27.149328000000004,1,0,0,0,0,2018-10-07 23:22:07,0,10855
AD00298,AAA2005298,0,114.986426,27.149326000000002,1,0,0,0,0,2018-10-07 23:22:08,0,10855
AD00298,AAA2005298,0,114.986426,27.149328000000004,1,0,0,0,0,2018-10-07 23:22:09,0,10855
AD00298,AAA2005298,0,114.98643100000001,27.149325,1,0,0,0,0,2018-10-07 23:22:10,0,10855
AD00298,AAA2005298,0,114.98643100000001,27.149325,1,0,0,0,0,2018-10-07 23:22:11,0,10855
AD00298,AAA2005298,0,114.98643100000001,27.149325,1,0,0,0,0,2018-10-07 23:22:12,0,10855
AD00298,AAA2005298,0,114.98643100000001,27.149325,1,0,0,0,0,2018-10-07 23:22:13,0,10855
AD00298,AAA2005298,0,114.98643100000001,27.149325,1,0,0,0,0,2018-10-07 23:22:14,0,10855
AD00298,AAA2005298,0,114.98643100000001,27.149325,1,0,0,0,0,2018-10-07 23:22:15,0,10855
AD00298,AAA2005298,0,114.98643100000001,27.149325,1,0,0,0,0,2018-10-07 23:22:16,0,10855
AD00298,AAA2005298,0,114.98643100000001,27.149325,1,0,0,0,0,2018-10-07 23:22:17,0,10855
AD00298,AAA2005298,0,114.98643100000001,27.149325,1,0,0,0,0,2018-10-07 23:22:18,0,10855
AD00298,AAA2005298,0,114.98643100000001,27.149325,1,0,0,0,0,2018-10-07 23:22:19,0,10855
AD00298,AAA2005298,0,114.98643100000001,27.149325,1,0,0,0,0,2018-10-07 23:22:20,0,10855
AD00298,AAA2005298,0,114.98643100000001,27.149325,1,0,0,0,0,2018-10-07 23:22:21,0,10855
AD00298,AAA2005298,0,114.98643100000001,27.149325,1,0,0,0,0,2018-10-07 23:22:22,0,10855
AD00298,AAA2005298,0,114.98643100000001,27.149325,1,0,0,0,0,2018-10-07 23:22:23,0,10855
AD00298,AAA2005298,0,114.98643100000001,27.149325,1,0,0,0,0,2018-10-07 23:22:24,0,10855
AD00298,AAA2005298,0,114.98643100000001,27.149325,1,0,0,0,0,2018-10-07 23:22:25,0,10855
AD00298,AAA2005298,0,114.98643100000001,27.149325,1,0,0,0,0,2018-10-07 23:22:26,0,10855
AD00298,AAA2005298,0,114.98643100000001,27.149325,1,0,0,0,0,2018-10-07 23:22:27,0,10855
AD00298,AAA2005298,0,114.98643100000001,27.149325,1,0,0,0,0,2018-10-07 23:22:28,0,10855
