vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:43:53,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:43:56,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:43:57,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:43:58,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:00,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:01,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:02,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:03,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:04,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:05,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:06,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:07,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:08,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:09,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:11,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:13,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:14,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:15,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:16,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:17,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:18,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:19,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:20,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:21,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:22,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:23,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:24,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:25,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:26,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:27,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:28,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:29,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:30,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:31,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:32,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:33,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:34,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:35,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:36,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:37,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:38,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:39,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:40,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:41,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:42,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:44,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:45,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:46,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:47,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:48,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:49,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:50,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:51,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:52,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:53,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:54,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:55,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:56,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:57,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:58,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:44:59,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:45:00,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:45:01,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:45:02,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:45:03,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:45:04,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:45:05,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:45:06,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:45:07,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:45:08,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:45:09,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:45:10,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:45:11,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:45:12,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:45:13,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:45:14,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:45:15,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:45:16,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:45:17,0,16915
AA00430,AAA7109430,339,118.161425,30.56608,1,0,0,0,0,2018-09-27 22:45:18,0,16915
