vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AD00256,AAA2005256,218,114.50806599999999,26.328718,1,0,0,0,0,2018-09-26 21:30:32,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:30:34,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:30:35,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:30:36,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:30:38,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:30:39,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:30:40,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:30:41,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:30:42,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:30:43,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:30:44,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:30:45,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:30:46,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:30:47,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:30:48,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:30:49,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:30:50,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:30:51,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:30:52,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:30:53,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:30:54,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:30:55,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:30:56,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:30:57,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:30:58,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:30:59,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:00,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:01,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:02,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:03,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:04,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:05,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:06,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:07,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:08,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:09,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:10,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:11,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:12,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:13,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:14,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:15,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:16,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:17,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:18,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:19,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:20,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:21,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:22,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:23,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:24,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:25,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:26,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:27,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:28,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:29,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:30,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:31,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:32,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:33,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:34,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:35,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:36,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:37,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:38,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:39,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:40,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:41,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:42,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:43,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:44,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:45,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:46,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:47,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:48,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:49,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:50,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:51,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:52,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:53,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:54,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:55,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:56,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:57,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:58,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:31:59,0,9390
AD00256,AAA2005256,218,114.50806599999999,26.328715999999996,1,0,0,0,0,2018-09-26 21:32:00,0,9390
