vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AD00247,AAA1002247,70,115.13306299999999,27.207797999999997,1,0,0,0,0,2018-10-08 00:14:53,0,50932
AD00247,AAA1002247,70,115.13306100000001,27.207795,1,0,0,0,0,2018-10-08 00:14:54,0,50932
AD00247,AAA1002247,70,115.13306100000001,27.207796000000002,1,0,0,0,0,2018-10-08 00:14:57,0,50932
AD00247,AAA1002247,70,115.13306100000001,27.207796000000002,1,0,0,0,0,2018-10-08 00:14:58,0,50932
AD00247,AAA1002247,70,115.13306100000001,27.207796000000002,1,0,0,0,0,2018-10-08 00:14:59,0,50932
AD00247,AAA1002247,70,115.13306100000001,27.207796000000002,1,0,0,0,0,2018-10-08 00:15:01,0,50932
AD00247,AAA1002247,70,115.13306100000001,27.207796000000002,1,0,0,0,0,2018-10-08 00:15:02,0,50932
AD00247,AAA1002247,70,115.13306100000001,27.207796000000002,1,0,0,0,0,2018-10-08 00:15:03,0,50932
AD00247,AAA1002247,70,115.13306100000001,27.207796000000002,1,0,0,0,0,2018-10-08 00:15:05,0,50932
AD00247,AAA1002247,70,115.133075,27.207815999999998,1,0,0,0,0,2018-10-08 00:15:06,0,50932
AD00247,AAA1002247,70,115.133075,27.207815999999998,1,0,0,0,0,2018-10-08 00:15:07,0,50932
AD00247,AAA1002247,70,115.133075,27.207815999999998,1,0,0,0,0,2018-10-08 00:15:08,0,50932
AD00247,AAA1002247,70,115.13308,27.207818,1,0,0,0,0,2018-10-08 00:15:09,0,50932
AD00247,AAA1002247,70,115.13308,27.207818,1,0,0,0,0,2018-10-08 00:15:10,0,50932
AD00247,AAA1002247,70,115.13308,27.207818,1,0,0,0,0,2018-10-08 00:15:11,0,50932
AD00247,AAA1002247,70,115.13308,27.207818,1,0,0,0,0,2018-10-08 00:15:12,0,50932
AD00247,AAA1002247,70,115.13308,27.207818,1,0,0,0,0,2018-10-08 00:15:14,0,50932
AD00247,AAA1002247,70,115.13308,27.207818,1,0,0,0,0,2018-10-08 00:15:15,0,50932
AD00247,AAA1002247,70,115.13308,27.207818,1,0,0,0,0,2018-10-08 00:15:16,0,50932
AD00247,AAA1002247,70,115.13308,27.207818,1,0,0,0,0,2018-10-08 00:15:17,0,50932
AD00247,AAA1002247,70,115.13308,27.207818,1,0,0,0,0,2018-10-08 00:15:18,0,50932
AD00247,AAA1002247,70,115.13308,27.207818,1,0,0,0,0,2018-10-08 00:15:19,0,50932
AD00247,AAA1002247,70,115.13308,27.207818,1,0,0,0,0,2018-10-08 00:15:20,0,50932
AD00247,AAA1002247,70,115.13308,27.207818,1,0,0,0,0,2018-10-08 00:15:21,0,50932
AD00247,AAA1002247,70,115.13308,27.207818,1,0,0,0,0,2018-10-08 00:15:22,0,50932
AD00247,AAA1002247,70,115.13308,27.207818,1,0,0,0,0,2018-10-08 00:15:23,0,50932
AD00247,AAA1002247,70,115.13308,27.207818,1,0,0,0,0,2018-10-08 00:15:24,0,50932
