vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:11,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:13,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:14,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:16,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:17,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:18,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:19,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:20,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:21,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:22,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:23,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:24,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:25,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:26,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:27,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:28,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:29,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:30,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:31,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:32,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:33,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:34,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:35,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:36,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:37,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:39,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:40,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:41,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:42,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:43,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:44,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:45,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:46,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:47,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:48,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:49,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:50,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:51,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:52,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:53,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:54,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:55,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:56,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:57,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:58,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:58:59,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:59:00,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:59:01,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:59:02,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:59:03,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:59:04,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:59:05,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:59:06,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:59:07,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:59:08,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:59:09,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:59:10,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:59:11,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:59:12,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:59:13,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:59:14,0,3710
AF00105,AAA9101105,0,115.753523,27.183888,1,0,0,0,0,2018-09-08 21:59:15,0,3710
