vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AF00214,AAA7300214,0,116.321441,27.116921,1,0,0,0,0,2018-10-07 21:57:05,0,8737
AF00214,AAA7300214,0,116.32144299999999,27.116926,1,0,0,0,0,2018-10-07 21:57:08,0,8737
AF00214,AAA7300214,0,116.321446,27.11693,1,0,0,0,0,2018-10-07 21:57:11,0,8737
AF00214,AAA7300214,0,116.321446,27.11693,1,0,0,0,0,2018-10-07 21:57:12,0,8737
AF00214,AAA7300214,0,116.321446,27.11693,1,0,0,0,0,2018-10-07 21:57:14,0,8737
AF00214,AAA7300214,0,116.321446,27.11693,1,0,0,0,0,2018-10-07 21:57:16,0,8737
AF00214,AAA7300214,0,116.321446,27.11693,1,0,0,0,0,2018-10-07 21:57:17,0,8737
AF00214,AAA7300214,0,116.321446,27.11693,1,0,0,0,0,2018-10-07 21:57:18,0,8737
AF00214,AAA7300214,0,116.321446,27.11693,1,0,0,0,0,2018-10-07 21:57:19,0,8737
AF00214,AAA7300214,0,116.321446,27.11693,1,0,0,0,0,2018-10-07 21:57:20,0,8737
AF00214,AAA7300214,0,116.321446,27.11693,1,0,0,0,0,2018-10-07 21:57:21,0,8737
AF00214,AAA7300214,0,116.321446,27.11693,1,0,0,0,0,2018-10-07 21:57:22,0,8737
AF00214,AAA7300214,0,116.321446,27.11693,1,0,0,0,0,2018-10-07 21:57:23,0,8737
AF00214,AAA7300214,0,116.321446,27.11693,1,0,0,0,0,2018-10-07 21:57:24,0,8737
AF00214,AAA7300214,0,116.321446,27.11693,1,0,0,0,0,2018-10-07 21:57:26,0,8737
AF00214,AAA7300214,0,116.321446,27.11693,1,0,0,0,0,2018-10-07 21:57:27,0,8737
AF00214,AAA7300214,0,116.321446,27.11693,1,0,0,0,0,2018-10-07 21:57:28,0,8737
