vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AB00360,AAA7109360,0,115.63962099999999,24.728238,1,0,0,0,0,2018-10-07 22:45:50,0,20185
AB00360,AAA7109360,0,115.63962099999999,24.728238,1,0,0,0,0,2018-10-07 22:45:52,0,20185
AB00360,AAA7109360,0,115.63962099999999,24.728238,1,0,0,0,0,2018-10-07 22:45:53,0,20185
AB00360,AAA7109360,0,115.63962099999999,24.728238,1,0,0,0,0,2018-10-07 22:45:54,0,20185
AB00360,AAA7109360,0,115.63962099999999,24.728238,1,0,0,0,0,2018-10-07 22:45:55,0,20185
AB00360,AAA7109360,0,115.63962099999999,24.728238,1,0,0,0,0,2018-10-07 22:45:56,0,20185
AB00360,AAA7109360,0,115.63962099999999,24.728238,1,0,0,0,0,2018-10-07 22:45:57,0,20185
AB00360,AAA7109360,0,115.63962099999999,24.728238,1,0,0,0,0,2018-10-07 22:45:58,0,20185
AB00360,AAA7109360,0,115.63962099999999,24.728238,1,0,0,0,0,2018-10-07 22:45:59,0,20185
AB00360,AAA7109360,0,115.63962099999999,24.728238,1,0,0,0,0,2018-10-07 22:46:00,0,20185
AB00360,AAA7109360,0,115.63962099999999,24.728238,1,0,0,0,0,2018-10-07 22:46:01,0,20185
AB00360,AAA7109360,0,115.63962099999999,24.728238,1,0,0,0,0,2018-10-07 22:46:02,0,20185
AB00360,AAA7109360,0,115.63962099999999,24.728238,1,0,0,0,0,2018-10-07 22:46:03,0,20185
AB00360,AAA7109360,0,115.63962099999999,24.728238,1,0,0,0,0,2018-10-07 22:46:04,0,20185
AB00360,AAA7109360,0,115.63962099999999,24.728238,1,0,0,0,0,2018-10-07 22:46:05,0,20185
AB00360,AAA7109360,0,115.63962099999999,24.728238,1,0,0,0,0,2018-10-07 22:46:06,0,20185
AB00360,AAA7109360,0,115.63962099999999,24.728238,1,0,0,0,0,2018-10-07 22:46:07,0,20185
AB00360,AAA7109360,0,115.63962099999999,24.728238,1,0,0,0,0,2018-10-07 22:46:08,0,20185
AB00360,AAA7109360,0,115.63962099999999,24.728238,1,0,0,0,0,2018-10-07 22:46:09,0,20185
AB00360,AAA7109360,0,115.63962099999999,24.728238,1,0,0,0,0,2018-10-07 22:46:10,0,20185
AB00360,AAA7109360,0,115.63962099999999,24.728238,1,0,0,0,0,2018-10-07 22:46:11,0,20185
