vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:15:45,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:15:47,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:15:48,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:15:50,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:15:51,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:15:52,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:15:53,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:15:54,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:15:55,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:15:56,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:15:57,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:15:58,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:15:59,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:00,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:01,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:02,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:03,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:04,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:05,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:06,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:07,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:08,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:09,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:10,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:11,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:12,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:13,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:14,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:15,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:16,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:17,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:18,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:19,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:20,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:21,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:22,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:23,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:24,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:25,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:26,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:27,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:28,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:29,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:30,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:31,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:32,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:33,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:34,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:35,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:36,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:37,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:38,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:39,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:40,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:41,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:42,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:43,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:45,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:46,0,11549
AA00202,AAA5414202,0,115.84720300000001,28.662298,1,0,0,0,0,2018-09-26 04:16:47,0,11549
