vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AB00370,AAA7109370,0,115.64963799999998,24.960033,1,0,0,0,0,2018-09-27 22:47:02,0,18793
AB00370,AAA7109370,289,115.649698,24.95992,1,0,0,0,0,2018-09-27 22:47:04,0,18793
AB00370,AAA7109370,289,115.6497,24.95992,1,0,0,0,0,2018-09-27 22:47:05,0,18793
AB00370,AAA7109370,289,115.64970100000001,24.95992,1,0,0,0,0,2018-09-27 22:47:06,0,18793
AB00370,AAA7109370,289,115.649703,24.959918,1,0,0,0,0,2018-09-27 22:47:07,0,18793
AB00370,AAA7109370,289,115.64970500000001,24.959916,1,0,0,0,0,2018-09-27 22:47:08,0,18793
AB00370,AAA7109370,289,115.64970500000001,24.959915,1,0,0,0,0,2018-09-27 22:47:09,0,18793
AB00370,AAA7109370,289,115.64970500000001,24.959913,1,0,0,0,0,2018-09-27 22:47:10,0,18793
AB00370,AAA7109370,289,115.64970500000001,24.959910999999998,1,0,0,0,0,2018-09-27 22:47:11,0,18793
AB00370,AAA7109370,289,115.649703,24.95991,1,0,0,0,0,2018-09-27 22:47:12,0,18793
AB00370,AAA7109370,289,115.64970100000001,24.959908,1,0,0,0,0,2018-09-27 22:47:13,0,18793
AB00370,AAA7109370,289,115.6497,24.959908,1,0,0,0,0,2018-09-27 22:47:14,0,18793
AB00370,AAA7109370,289,115.6497,24.959908,1,0,0,0,0,2018-09-27 22:47:15,0,18793
AB00370,AAA7109370,289,115.6497,24.959908,1,0,0,0,0,2018-09-27 22:47:16,0,18793
AB00370,AAA7109370,289,115.6497,24.959908,1,0,0,0,0,2018-09-27 22:47:17,0,18793
AB00370,AAA7109370,289,115.6497,24.959908,1,0,0,0,0,2018-09-27 22:47:18,0,18793
AB00370,AAA7109370,289,115.6497,24.959908,1,0,0,0,0,2018-09-27 22:47:19,0,18793
AB00370,AAA7109370,289,115.6497,24.959908,1,0,0,0,0,2018-09-27 22:47:20,0,18793
AB00370,AAA7109370,289,115.6497,24.959908,1,0,0,0,0,2018-09-27 22:47:21,0,18793
AB00370,AAA7109370,289,115.6497,24.959908,1,0,0,0,0,2018-09-27 22:47:22,0,18793
AB00370,AAA7109370,289,115.6497,24.959908,1,0,0,0,0,2018-09-27 22:47:23,0,18793
AB00370,AAA7109370,289,115.6497,24.959908,1,0,0,0,0,2018-09-27 22:47:24,0,18793
AB00370,AAA7109370,289,115.6497,24.959908,1,0,0,0,0,2018-09-27 22:47:25,0,18793
AB00370,AAA7109370,289,115.6497,24.959908,1,0,0,0,0,2018-09-27 22:47:26,0,18793
AB00370,AAA7109370,289,115.6497,24.959908,1,0,0,0,0,2018-09-27 22:47:27,0,18793
AB00370,AAA7109370,289,115.6497,24.959908,1,0,0,0,0,2018-09-27 22:47:28,0,18793
AB00370,AAA7109370,289,115.6497,24.959908,1,0,0,0,0,2018-09-27 22:47:30,0,18793
