vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:50:53,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:50:54,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:50:57,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:50:58,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:50:59,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:00,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:01,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:02,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:03,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:04,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:05,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:06,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:07,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:08,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:09,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:10,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:11,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:12,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:13,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:14,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:15,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:16,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:17,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:18,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:19,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:21,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:22,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:23,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:24,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:25,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:26,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:27,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:28,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:29,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:30,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:31,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:32,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:33,0,3033
AF00424,AAA7109424,0,116.301185,27.945235999999998,1,0,0,0,0,2018-09-27 05:51:34,0,3033
