vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AD00204,AAA5414204,95,115.13306299999999,27.207841,1,0,0,0,0,2018-09-26 22:34:32,0,15283
AD00204,AAA5414204,95,115.13306499999999,27.20784,1,0,0,0,0,2018-09-26 22:34:35,0,15283
AD00204,AAA5414204,95,115.13306299999999,27.20784,1,0,0,0,0,2018-09-26 22:34:36,0,15283
AD00204,AAA5414204,95,115.13306499999999,27.20784,1,0,0,0,0,2018-09-26 22:34:37,0,15283
AD00204,AAA5414204,95,115.13306499999999,27.20784,1,0,0,0,0,2018-09-26 22:34:39,0,15283
AD00204,AAA5414204,95,115.13306499999999,27.20784,1,0,0,0,0,2018-09-26 22:34:40,0,15283
AD00204,AAA5414204,95,115.13306499999999,27.20784,1,0,0,0,0,2018-09-26 22:34:41,0,15283
AD00204,AAA5414204,95,115.13306499999999,27.20784,1,0,0,0,0,2018-09-26 22:34:43,0,15283
AD00204,AAA5414204,95,115.13306499999999,27.20784,1,0,0,0,0,2018-09-26 22:34:44,0,15283
AD00204,AAA5414204,95,115.13306499999999,27.20784,1,0,0,0,0,2018-09-26 22:34:45,0,15283
AD00204,AAA5414204,95,115.13306499999999,27.20784,1,0,0,0,0,2018-09-26 22:34:46,0,15283
AD00204,AAA5414204,95,115.13306499999999,27.20784,1,0,0,0,0,2018-09-26 22:34:47,0,15283
AD00204,AAA5414204,95,115.13306499999999,27.20784,1,0,0,0,0,2018-09-26 22:34:48,0,15283
AD00204,AAA5414204,95,115.13306499999999,27.20784,1,0,0,0,0,2018-09-26 22:34:49,0,15283
AD00204,AAA5414204,95,115.13306499999999,27.20784,1,0,0,0,0,2018-09-26 22:34:50,0,15283
AD00204,AAA5414204,95,115.13306499999999,27.20784,1,0,0,0,0,2018-09-26 22:34:51,0,15283
AD00204,AAA5414204,95,115.13306499999999,27.20784,1,0,0,0,0,2018-09-26 22:34:52,0,15283
