vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AB00362,AAA7109362,0,115.649326,24.960255,1,0,0,0,0,2018-09-26 22:47:37,0,8421
AB00362,AAA7109362,0,115.649326,24.960255,1,0,0,0,0,2018-09-26 22:47:39,0,8421
AB00362,AAA7109362,0,115.649326,24.960255,1,0,0,0,0,2018-09-26 22:47:40,0,8421
AB00362,AAA7109362,0,115.649326,24.960255,1,0,0,0,0,2018-09-26 22:47:41,0,8421
AB00362,AAA7109362,0,115.649326,24.960255,1,0,0,0,0,2018-09-26 22:47:42,0,8421
AB00362,AAA7109362,0,115.649326,24.960255,1,0,0,0,0,2018-09-26 22:47:44,0,8421
AB00362,AAA7109362,0,115.649326,24.960255,1,0,0,0,0,2018-09-26 22:47:45,0,8421
AB00362,AAA7109362,0,115.649326,24.960255,1,0,0,0,0,2018-09-26 22:47:46,0,8421
AB00362,AAA7109362,0,115.649326,24.960255,1,0,0,0,0,2018-09-26 22:47:47,0,8421
AB00362,AAA7109362,0,115.649326,24.960255,1,0,0,0,0,2018-09-26 22:47:48,0,8421
AB00362,AAA7109362,0,115.649326,24.960255,1,0,0,0,0,2018-09-26 22:47:49,0,8421
AB00362,AAA7109362,0,115.649326,24.960255,1,0,0,0,0,2018-09-26 22:47:50,0,8421
AB00362,AAA7109362,0,115.64931000000001,24.96032,1,0,0,0,0,2018-09-26 22:47:52,0,8421
AB00362,AAA7109362,0,115.649308,24.960323000000002,1,0,0,0,0,2018-09-26 22:47:53,0,8421
AB00362,AAA7109362,0,115.64925,24.960318,1,0,0,0,0,2018-09-26 22:47:54,0,8421
AB00362,AAA7109362,0,115.64924099999999,24.960318,1,0,0,0,0,2018-09-26 22:47:55,0,8421
AB00362,AAA7109362,0,115.649231,24.96032,1,0,0,0,0,2018-09-26 22:47:56,0,8421
AB00362,AAA7109362,0,115.64923300000001,24.960325,1,0,0,0,0,2018-09-26 22:47:57,0,8421
AB00362,AAA7109362,0,115.64922800000001,24.960333,1,0,0,0,0,2018-09-26 22:47:58,0,8421
AB00362,AAA7109362,0,115.64923600000002,24.960331,1,0,0,0,0,2018-09-26 22:47:59,0,8421
AB00362,AAA7109362,0,115.649251,24.960345,1,0,0,0,0,2018-09-26 22:48:00,0,8421
AB00362,AAA7109362,0,115.64926100000001,24.960345999999998,1,0,0,0,0,2018-09-26 22:48:01,0,8421
AB00362,AAA7109362,0,115.64926100000001,24.960345999999998,1,0,0,0,0,2018-09-26 22:48:02,0,8421
AB00362,AAA7109362,0,115.64926100000001,24.960345999999998,1,0,0,0,0,2018-09-26 22:48:03,0,8421
AB00362,AAA7109362,0,115.64926100000001,24.960345999999998,1,0,0,0,0,2018-09-26 22:48:04,0,8421
AB00362,AAA7109362,0,115.64926100000001,24.960345999999998,1,0,0,0,0,2018-09-26 22:48:06,0,8421
AB00362,AAA7109362,0,115.64926100000001,24.960345999999998,1,0,0,0,0,2018-09-26 22:48:07,0,8421
AB00362,AAA7109362,0,115.64926100000001,24.960345999999998,1,0,0,0,0,2018-09-26 22:48:08,0,8421
AB00362,AAA7109362,0,115.64926100000001,24.960345999999998,1,0,0,0,0,2018-09-26 22:48:09,0,8421
AB00362,AAA7109362,0,115.64926100000001,24.960345999999998,1,0,0,0,0,2018-09-26 22:48:10,0,8421
AB00362,AAA7109362,0,115.64926100000001,24.960345999999998,1,0,0,0,0,2018-09-26 22:48:11,0,8421
AB00362,AAA7109362,0,115.64926100000001,24.960345999999998,1,0,0,0,0,2018-09-26 22:48:12,0,8421
AB00362,AAA7109362,0,115.64926100000001,24.960345999999998,1,0,0,0,0,2018-09-26 22:48:13,0,8421
AB00362,AAA7109362,0,115.64926100000001,24.960345999999998,1,0,0,0,0,2018-09-26 22:48:14,0,8421
AB00362,AAA7109362,0,115.64926100000001,24.960345999999998,1,0,0,0,0,2018-09-26 22:48:15,0,8421
AB00362,AAA7109362,0,115.64926100000001,24.960345999999998,1,0,0,0,0,2018-09-26 22:48:16,0,8421
AB00362,AAA7109362,0,115.64926100000001,24.960345999999998,1,0,0,0,0,2018-09-26 22:48:17,0,8421
AB00362,AAA7109362,0,115.64926100000001,24.960345999999998,1,0,0,0,0,2018-09-26 22:48:18,0,8421
AB00362,AAA7109362,0,115.64926100000001,24.960345999999998,1,0,0,0,0,2018-09-26 22:48:19,0,8421
