vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AB00380,AAA7109380,0,115.64938300000001,24.960107999999998,1,0,0,0,0,2018-10-07 22:01:28,0,14349
AB00380,AAA7109380,0,115.64938300000001,24.960107999999998,1,0,0,0,0,2018-10-07 22:01:30,0,14349
AB00380,AAA7109380,0,115.64938300000001,24.960107999999998,1,0,0,0,0,2018-10-07 22:01:31,0,14349
AB00380,AAA7109380,0,115.64938300000001,24.960107999999998,1,0,0,0,0,2018-10-07 22:01:32,0,14349
AB00380,AAA7109380,0,115.64938300000001,24.960107999999998,1,0,0,0,0,2018-10-07 22:01:33,0,14349
AB00380,AAA7109380,0,115.64938300000001,24.960107999999998,1,0,0,0,0,2018-10-07 22:01:34,0,14349
AB00380,AAA7109380,0,115.64938300000001,24.960107999999998,1,0,0,0,0,2018-10-07 22:01:35,0,14349
AB00380,AAA7109380,0,115.64938300000001,24.960107999999998,1,0,0,0,0,2018-10-07 22:01:36,0,14349
AB00380,AAA7109380,0,115.64938300000001,24.960107999999998,1,0,0,0,0,2018-10-07 22:01:37,0,14349
AB00380,AAA7109380,0,115.64938300000001,24.960107999999998,1,0,0,0,0,2018-10-07 22:01:38,0,14349
AB00380,AAA7109380,0,115.64938300000001,24.960107999999998,1,0,0,0,0,2018-10-07 22:01:39,0,14349
AB00380,AAA7109380,0,115.64938300000001,24.960107999999998,1,0,0,0,0,2018-10-07 22:01:40,0,14349
AB00380,AAA7109380,0,115.64938300000001,24.960107999999998,1,0,0,0,0,2018-10-07 22:01:41,0,14349
AB00380,AAA7109380,0,115.64938300000001,24.960107999999998,1,0,0,0,0,2018-10-07 22:01:42,0,14349
AB00380,AAA7109380,0,115.64938300000001,24.960107999999998,1,0,0,0,0,2018-10-07 22:01:43,0,14349
AB00380,AAA7109380,0,115.64938300000001,24.960107999999998,1,0,0,0,0,2018-10-07 22:01:44,0,14349
AB00380,AAA7109380,0,115.64938300000001,24.960107999999998,1,0,0,0,0,2018-10-07 22:01:45,0,14349
AB00380,AAA7109380,0,115.64938300000001,24.960107999999998,1,0,0,0,0,2018-10-07 22:01:46,0,14349
AB00380,AAA7109380,0,115.64938300000001,24.960107999999998,1,0,0,0,0,2018-10-07 22:01:47,0,14349
AB00380,AAA7109380,0,115.64938300000001,24.960107999999998,1,0,0,0,0,2018-10-07 22:01:48,0,14349
AB00380,AAA7109380,0,115.64938300000001,24.960107999999998,1,0,0,0,0,2018-10-07 22:01:49,0,14349
AB00380,AAA7109380,0,115.64938300000001,24.960107999999998,1,0,0,0,0,2018-10-07 22:01:50,0,14349
AB00380,AAA7109380,0,115.64938300000001,24.960107999999998,1,0,0,0,0,2018-10-07 22:01:51,0,14349
AB00380,AAA7109380,0,115.64943799999999,24.959991,1,0,0,0,0,2018-10-07 22:01:52,0,14349
AB00380,AAA7109380,0,115.649441,24.959996,1,0,0,0,0,2018-10-07 22:01:53,0,14349
AB00380,AAA7109380,0,115.64945,24.960028,1,0,0,0,0,2018-10-07 22:01:55,0,14349
AB00380,AAA7109380,0,115.64946100000002,24.960026,1,0,0,0,0,2018-10-07 22:01:56,0,14349
AB00380,AAA7109380,0,115.64947099999999,24.960025,1,0,0,0,0,2018-10-07 22:01:57,0,14349
AB00380,AAA7109380,0,115.64948100000001,24.96002,1,0,0,0,0,2018-10-07 22:01:58,0,14349
AB00380,AAA7109380,0,115.649483,24.96001,1,0,0,0,0,2018-10-07 22:01:59,0,14349
AB00380,AAA7109380,0,115.649491,24.960005,1,0,0,0,0,2018-10-07 22:02:00,0,14349
AB00380,AAA7109380,0,115.64951,24.959976,1,0,0,0,0,2018-10-07 22:02:01,0,14349
AB00380,AAA7109380,0,115.64950800000001,24.959973,1,0,0,0,0,2018-10-07 22:02:02,0,14349
AB00380,AAA7109380,0,115.64950800000001,24.959973,1,0,0,0,0,2018-10-07 22:02:03,0,14349
AB00380,AAA7109380,0,115.64951299999998,24.959966,1,0,0,0,0,2018-10-07 22:02:04,0,14349
AB00380,AAA7109380,0,115.64951299999998,24.959966,0,0,0,0,0,2018-10-07 22:02:05,0,14349
AB00380,AAA7109380,0,115.64951299999998,24.959966,0,0,0,0,0,2018-10-07 22:02:06,0,14349
AB00380,AAA7109380,0,115.649518,24.959958,1,0,0,0,0,2018-10-07 22:02:07,0,14349
AB00380,AAA7109380,0,115.64952,24.959954999999997,1,0,0,0,0,2018-10-07 22:02:08,0,14349
AB00380,AAA7109380,0,115.64952,24.959951,1,0,0,0,0,2018-10-07 22:02:09,0,14349
