vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AA00408,AAA7109408,109,115.9691,28.664945,1,0,0,0,0,2018-09-24 22:16:03,0,4533
AA00408,AAA7109408,109,115.9691,28.664945,1,0,0,0,0,2018-09-24 22:16:05,0,4533
AA00408,AAA7109408,109,115.9691,28.664945,1,0,0,0,0,2018-09-24 22:16:06,0,4533
AA00408,AAA7109408,109,115.9691,28.664945,1,0,0,0,0,2018-09-24 22:16:07,0,4533
AA00408,AAA7109408,109,115.9691,28.664945,1,0,0,0,0,2018-09-24 22:16:08,0,4533
AA00408,AAA7109408,109,115.9691,28.664945,1,0,0,0,0,2018-09-24 22:16:09,0,4533
AA00408,AAA7109408,109,115.9691,28.664945,1,0,0,0,0,2018-09-24 22:16:10,0,4533
AA00408,AAA7109408,109,115.9691,28.664945,1,0,0,0,0,2018-09-24 22:16:11,0,4533
AA00408,AAA7109408,109,115.9691,28.664945,1,0,0,0,0,2018-09-24 22:16:12,0,4533
AA00408,AAA7109408,109,115.9691,28.664945,1,0,0,0,0,2018-09-24 22:16:13,0,4533
AA00408,AAA7109408,109,115.9691,28.664945,1,0,0,0,0,2018-09-24 22:16:14,0,4533
AA00408,AAA7109408,109,115.9691,28.664945,1,0,0,0,0,2018-09-24 22:16:15,0,4533
AA00408,AAA7109408,109,115.9691,28.664945,1,0,0,0,0,2018-09-24 22:16:16,0,4533
AA00408,AAA7109408,109,115.9691,28.664945,1,0,0,0,0,2018-09-24 22:16:17,0,4533
AA00408,AAA7109408,109,115.9691,28.664945,1,0,0,0,0,2018-09-24 22:16:18,0,4533
AA00408,AAA7109408,109,115.9691,28.664945,1,0,0,0,0,2018-09-24 22:16:19,0,4533
AA00408,AAA7109408,109,115.9691,28.664945,1,0,0,0,0,2018-09-24 22:16:20,0,4533
AA00408,AAA7109408,109,115.9691,28.664945,1,0,0,0,0,2018-09-24 22:16:21,0,4533
AA00408,AAA7109408,109,115.9691,28.664945,1,0,0,0,0,2018-09-24 22:16:22,0,4533
AA00408,AAA7109408,109,115.9691,28.664945,1,0,0,0,0,2018-09-24 22:16:23,0,4533
AA00408,AAA7109408,109,115.9691,28.664945,1,0,0,0,0,2018-09-24 22:16:24,0,4533
