vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:34:43,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:34:45,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:34:46,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:34:48,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:34:49,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:34:50,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:34:51,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:34:52,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:34:53,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:34:54,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:34:55,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:34:56,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:34:57,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:34:58,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:34:59,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:00,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:01,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:02,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:03,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:04,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:05,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:06,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:07,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:08,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:09,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:11,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:12,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:13,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:14,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:15,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:16,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:17,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:18,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:19,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:20,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:21,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:22,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:23,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:24,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:25,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:26,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:27,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:28,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:29,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:30,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:31,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:32,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:33,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:34,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:35,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:36,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:37,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:38,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:39,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:40,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:41,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:42,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:43,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:44,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:45,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:46,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:47,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:48,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:49,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:50,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:51,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:52,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:53,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:54,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:55,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:56,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:57,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:58,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:35:59,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:36:00,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:36:01,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:36:02,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:36:03,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:36:04,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:36:05,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:36:06,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:36:07,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:36:08,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:36:09,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:36:10,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:36:11,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:36:12,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:36:13,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:36:14,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:36:15,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:36:16,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:36:17,0,12021
AF00421,AAA7109421,0,116.43399299999999,27.50211,1,0,0,0,0,2018-09-27 23:36:18,0,12021
