vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AB00191,AAA5412191,0,115.64914499999999,24.960186,1,0,0,0,0,2018-09-28 01:27:33,0,7176
AB00191,AAA5412191,0,115.64914499999999,24.960186,1,0,0,0,0,2018-09-28 01:27:34,0,7176
AB00191,AAA5412191,0,115.64914499999999,24.960186,1,0,0,0,0,2018-09-28 01:27:36,0,7176
AB00191,AAA5412191,0,115.64914499999999,24.960186,1,0,0,0,0,2018-09-28 01:27:37,0,7176
AB00191,AAA5412191,0,115.64914499999999,24.960186,1,0,0,0,0,2018-09-28 01:27:38,0,7176
AB00191,AAA5412191,0,115.64914499999999,24.960186,1,0,0,0,0,2018-09-28 01:27:40,0,7176
AB00191,AAA5412191,0,115.64914499999999,24.960186,1,0,0,0,0,2018-09-28 01:27:41,0,7176
AB00191,AAA5412191,0,115.64914499999999,24.960186,1,0,0,0,0,2018-09-28 01:27:42,0,7176
AB00191,AAA5412191,0,115.64914499999999,24.960186,1,0,0,0,0,2018-09-28 01:27:43,0,7176
AB00191,AAA5412191,0,115.64914499999999,24.960186,1,0,0,0,0,2018-09-28 01:27:44,0,7176
AB00191,AAA5412191,0,115.64914499999999,24.960186,1,0,0,0,0,2018-09-28 01:27:45,0,7176
AB00191,AAA5412191,0,115.64914499999999,24.960186,1,0,0,0,0,2018-09-28 01:27:46,0,7176
AB00191,AAA5412191,0,115.64914499999999,24.960186,1,0,0,0,0,2018-09-28 01:27:47,0,7176
AB00191,AAA5412191,0,115.64914499999999,24.960186,1,0,0,0,0,2018-09-28 01:27:48,0,7176
AB00191,AAA5412191,0,115.64914499999999,24.960186,1,0,0,0,0,2018-09-28 01:27:49,0,7176
AB00191,AAA5412191,0,115.64914499999999,24.960186,1,0,0,0,0,2018-09-28 01:27:50,0,7176
AB00191,AAA5412191,0,115.64914499999999,24.960186,1,0,0,0,0,2018-09-28 01:27:51,0,7176
AB00191,AAA5412191,0,115.64914499999999,24.960186,1,0,0,0,0,2018-09-28 01:27:52,0,7176
AB00191,AAA5412191,0,115.64914499999999,24.960186,1,0,0,0,0,2018-09-28 01:27:53,0,7176
AB00191,AAA5412191,0,115.64914499999999,24.960186,1,0,0,0,0,2018-09-28 01:27:54,0,7176
AB00191,AAA5412191,0,115.64914499999999,24.960186,1,0,0,0,0,2018-09-28 01:27:55,0,7176
