vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AF00030,AAA9101030,150,115.885951,27.188828000000004,1,0,0,0,0,2018-08-05 10:11:44,63,6365
AF00030,AAA9101030,151,115.886036,27.18869,1,0,0,0,0,2018-08-05 10:11:46,64,6365
AF00030,AAA9101030,150,115.886121,27.18855,1,0,0,0,0,2018-08-05 10:11:47,64,6365
AF00030,AAA9101030,152,115.886205,27.188408000000003,1,0,0,0,0,2018-08-05 10:11:48,65,6365
AF00030,AAA9101030,155,115.88628100000001,27.188260999999997,1,0,0,0,0,2018-08-05 10:11:49,65,6365
AF00030,AAA9101030,159,115.886346,27.188109999999998,1,0,0,0,0,2018-08-05 10:11:50,65,6365
AF00030,AAA9101030,162,115.88640500000001,27.187953000000004,1,0,0,0,0,2018-08-05 10:11:51,66,6365
AF00030,AAA9101030,166,115.88645,27.187795,1,0,0,0,0,2018-08-05 10:11:52,65,6365
AF00030,AAA9101030,170,115.886481,27.187634999999997,1,0,0,0,0,2018-08-05 10:11:53,64,6365
AF00030,AAA9101030,175,115.8865,27.187475,1,0,0,0,0,2018-08-05 10:11:54,64,6365
AF00030,AAA9101030,179,115.886503,27.187313,1,0,0,0,0,2018-08-05 10:11:55,64,6365
AF00030,AAA9101030,182,115.886496,27.187153000000002,1,0,0,0,0,2018-08-05 10:11:56,63,6365
AF00030,AAA9101030,186,115.886476,27.186996,1,0,0,0,0,2018-08-05 10:11:57,62,6365
AF00030,AAA9101030,190,115.886445,27.186843,1,0,0,0,0,2018-08-05 10:11:58,61,6366
AF00030,AAA9101030,193,115.886403,27.186692999999998,1,0,0,0,0,2018-08-05 10:11:59,61,6366
AF00030,AAA9101030,197,115.886353,27.186546000000003,1,0,0,0,0,2018-08-05 10:12:00,60,6366
AF00030,AAA9101030,198,115.8863,27.1864,1,0,0,0,0,2018-08-05 10:12:01,60,6366
AF00030,AAA9101030,200,115.886243,27.186255,1,0,0,0,0,2018-08-05 10:12:02,60,6366
AF00030,AAA9101030,201,115.88618000000001,27.186108,1,0,0,0,0,2018-08-05 10:12:03,61,6366
AF00030,AAA9101030,203,115.88611100000001,27.185968,1,0,0,0,0,2018-08-05 10:12:04,60,6366
AF00030,AAA9101030,205,115.88603799999999,27.185831,1,0,0,0,0,2018-08-05 10:12:05,61,6366
AF00030,AAA9101030,206,115.88596100000001,27.185696000000004,1,0,0,0,0,2018-08-05 10:12:06,61,6366
AF00030,AAA9101030,210,115.885876,27.185568,1,0,0,0,0,2018-08-05 10:12:07,60,6366
AF00030,AAA9101030,216,115.885778,27.18545,1,0,0,0,0,2018-08-05 10:12:08,59,6366
AF00030,AAA9101030,222,115.88566999999999,27.185338,1,0,0,0,0,2018-08-05 10:12:09,59,6366
AF00030,AAA9101030,227,115.885551,27.185235,1,0,0,0,0,2018-08-05 10:12:10,58,6366
AF00030,AAA9101030,233,115.88542,27.185145000000002,1,0,0,0,0,2018-08-05 10:12:11,59,6366
AF00030,AAA9101030,239,115.885278,27.185067999999998,1,0,0,0,0,2018-08-05 10:12:12,58,6366
AF00030,AAA9101030,244,115.88513600000002,27.185006,1,0,0,0,0,2018-08-05 10:12:13,57,6366
AF00030,AAA9101030,249,115.88498799999999,27.184955,1,0,0,0,0,2018-08-05 10:12:14,56,6366
AF00030,AAA9101030,253,115.88483799999999,27.184915999999998,1,0,0,0,0,2018-08-05 10:12:15,56,6366
AF00030,AAA9101030,255,115.88468300000001,27.184884999999998,1,0,0,0,0,2018-08-05 10:12:16,56,6366
AF00030,AAA9101030,254,115.88453100000001,27.184851000000002,1,0,0,0,0,2018-08-05 10:12:17,56,6366
AF00030,AAA9101030,254,115.884381,27.184818,1,0,0,0,0,2018-08-05 10:12:18,56,6366
AF00030,AAA9101030,254,115.88422,27.184793,1,0,0,0,0,2018-08-05 10:12:19,56,6366
AF00030,AAA9101030,253,115.88406599999999,27.184758000000002,1,0,0,0,0,2018-08-05 10:12:20,56,6366
AF00030,AAA9101030,250,115.88391499999999,27.184715999999998,1,0,0,0,0,2018-08-05 10:12:21,56,6366
AF00030,AAA9101030,247,115.883766,27.184665000000003,1,0,0,0,0,2018-08-05 10:12:22,57,6366
AF00030,AAA9101030,241,115.883628,27.1846,1,0,0,0,0,2018-08-05 10:12:23,56,6366
AF00030,AAA9101030,235,115.883495,27.184521000000004,1,0,0,0,0,2018-08-05 10:12:24,56,6366
AF00030,AAA9101030,229,115.88337299999999,27.18443,1,0,0,0,0,2018-08-05 10:12:25,56,6366
AF00030,AAA9101030,222,115.883265,27.18433,1,0,0,0,0,2018-08-05 10:12:26,56,6366
AF00030,AAA9101030,215,115.883168,27.184217999999998,1,0,0,0,0,2018-08-05 10:12:27,56,6366
AF00030,AAA9101030,208,115.883091,27.184093,1,0,0,0,0,2018-08-05 10:12:28,56,6366
AF00030,AAA9101030,202,115.883031,27.183965,1,0,0,0,0,2018-08-05 10:12:29,55,6366
AF00030,AAA9101030,195,115.88298799999998,27.18383,1,0,0,0,0,2018-08-05 10:12:30,56,6366
AF00030,AAA9101030,188,115.88296799999999,27.183685999999998,1,0,0,0,0,2018-08-05 10:12:31,56,6366
AF00030,AAA9101030,182,115.88296499999998,27.183545000000002,1,0,0,0,0,2018-08-05 10:12:32,56,6366
AF00030,AAA9101030,175,115.88297800000001,27.183401,1,0,0,0,0,2018-08-05 10:12:33,55,6366
AF00030,AAA9101030,168,115.88301299999999,27.183256,1,0,0,0,0,2018-08-05 10:12:34,58,6366
AF00030,AAA9101030,162,115.88306599999999,27.183111,1,0,0,0,0,2018-08-05 10:12:35,58,6366
AF00030,AAA9101030,157,115.88313500000001,27.182965999999997,1,0,0,0,0,2018-08-05 10:12:36,61,6366
AF00030,AAA9101030,154,115.88321299999998,27.182826000000002,1,0,0,0,0,2018-08-05 10:12:37,62,6366
AF00030,AAA9101030,153,115.883293,27.182686,1,0,0,0,0,2018-08-05 10:12:38,63,6366
AF00030,AAA9101030,154,115.88337299999999,27.182547999999997,1,0,0,0,0,2018-08-05 10:12:39,63,6366
AF00030,AAA9101030,154,115.883455,27.182406,1,0,0,0,0,2018-08-05 10:12:40,64,6366
AF00030,AAA9101030,155,115.88353500000001,27.182260999999997,1,0,0,0,0,2018-08-05 10:12:41,65,6366
AF00030,AAA9101030,156,115.88361100000002,27.182113,1,0,0,0,0,2018-08-05 10:12:42,65,6366
