vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AB00407,AAA7109407,0,115.366211,24.853753,1,0,0,0,0,2018-10-07 23:44:25,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:44:26,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:44:29,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:44:30,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:44:31,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:44:32,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:44:33,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:44:34,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:44:35,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:44:36,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:44:37,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:44:38,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:44:39,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:44:40,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:44:41,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:44:42,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:44:43,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:44:44,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:44:45,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:44:46,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:44:47,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:44:48,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:44:49,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:44:50,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:44:51,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:44:53,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:44:54,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:44:55,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:44:56,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:44:57,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:44:58,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:44:59,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:45:00,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:45:01,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:45:02,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:45:03,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:45:04,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:45:05,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:45:06,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:45:07,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:45:08,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:45:09,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:45:10,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:45:11,0,11928
AB00407,AAA7109407,0,115.36621299999999,24.853753,1,0,0,0,0,2018-10-07 23:45:12,0,11928
