vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:10:46,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:10:48,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:10:49,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:10:50,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:10:51,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:10:52,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:10:53,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:10:54,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:10:55,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:10:56,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:10:57,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:10:58,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:10:59,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:00,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:01,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:02,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:03,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:04,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:05,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:06,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:07,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:08,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:09,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:10,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:11,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:12,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:14,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:15,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:16,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:17,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:18,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:19,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:20,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:21,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:22,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:23,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:24,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:25,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:26,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:27,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:28,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:29,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:30,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:31,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:32,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:33,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:34,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:35,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:36,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:37,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:38,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:39,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:40,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:41,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:42,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:43,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:44,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:45,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:46,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:47,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:48,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:49,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:50,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:51,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:52,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:53,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:54,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:55,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:56,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:57,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:58,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:11:59,0,18463
AB00354,AAA5101354,0,115.649336,24.960285,1,0,0,0,0,2018-09-26 23:12:00,0,18463
AB00354,AAA5101354,161,115.64934,24.960243,1,0,0,0,0,2018-09-26 23:12:01,0,18463
AB00354,AAA5101354,156,115.649346,24.960217999999998,1,0,0,0,0,2018-09-26 23:12:02,0,18463
AB00354,AAA5101354,156,115.64935,24.9602,1,0,0,0,0,2018-09-26 23:12:03,0,18463
AB00354,AAA5101354,0,115.649518,24.959431,1,0,0,0,0,2018-09-26 23:27:52,0,18463
AB00354,AAA5101354,0,115.649518,24.959431,1,0,0,0,0,2018-09-26 23:27:53,0,18463
AB00354,AAA5101354,0,115.649518,24.959431,1,0,0,0,0,2018-09-26 23:27:54,0,18463
AB00354,AAA5101354,0,115.649518,24.959431,1,0,0,0,0,2018-09-26 23:27:55,0,18463
AB00354,AAA5101354,0,115.649518,24.959431,1,0,0,0,0,2018-09-26 23:27:56,0,18463
AB00354,AAA5101354,0,115.649518,24.959431,1,0,0,0,0,2018-09-26 23:27:57,0,18463
AB00354,AAA5101354,0,115.649518,24.959431,1,0,0,0,0,2018-09-26 23:27:58,0,18463
AB00354,AAA5101354,0,115.649518,24.959431,1,0,0,0,0,2018-09-26 23:27:59,0,18463
AB00354,AAA5101354,0,115.649518,24.959431,1,0,0,0,0,2018-09-26 23:28:00,0,18463
AB00354,AAA5101354,0,115.649518,24.959431,1,0,0,0,0,2018-09-26 23:28:01,0,18463
AB00354,AAA5101354,0,115.649518,24.959431,1,0,0,0,0,2018-09-26 23:28:02,0,18463
AB00354,AAA5101354,0,115.649518,24.959431,1,0,0,0,0,2018-09-26 23:28:03,0,18463
AB00354,AAA5101354,0,115.649518,24.959431,1,0,0,0,0,2018-09-26 23:28:04,0,18463
AB00354,AAA5101354,0,115.649518,24.959431,1,0,0,0,0,2018-09-26 23:28:05,0,18463
AB00354,AAA5101354,0,115.649518,24.959431,1,0,0,0,0,2018-09-26 23:28:06,0,18463
AB00354,AAA5101354,0,115.649518,24.959431,1,0,0,0,0,2018-09-26 23:28:07,0,18463
AB00354,AAA5101354,0,115.649518,24.959431,1,0,0,0,0,2018-09-26 23:28:08,0,18463
AB00354,AAA5101354,0,115.649518,24.959431,1,0,0,0,0,2018-09-26 23:28:09,0,18463
AB00354,AAA5101354,0,115.649518,24.959431,1,0,0,0,0,2018-09-26 23:28:10,0,18463
AB00354,AAA5101354,0,115.649518,24.959431,1,0,0,0,0,2018-09-26 23:28:11,0,18463
AB00354,AAA5101354,0,115.649518,24.959431,1,0,0,0,0,2018-09-26 23:28:12,0,18463
AB00354,AAA5101354,0,115.649518,24.959431,1,0,0,0,0,2018-09-26 23:28:13,0,18463
AB00354,AAA5101354,0,115.649518,24.959431,1,0,0,0,0,2018-09-26 23:28:14,0,18463
AB00354,AAA5101354,0,115.649518,24.959431,1,0,0,0,0,2018-09-26 23:28:15,0,18463
AB00354,AAA5101354,0,115.649518,24.959431,1,0,0,0,0,2018-09-26 23:28:16,0,18463
AB00354,AAA5101354,144,115.649651,24.95937,1,0,0,0,0,2018-09-26 23:28:17,0,18463
AB00354,AAA5101354,164,115.649676,24.959357999999998,1,0,0,0,0,2018-09-26 23:28:19,0,18463
AB00354,AAA5101354,139,115.649693,24.959353,1,0,0,0,0,2018-09-26 23:28:20,0,18463
AB00354,AAA5101354,145,115.64971299999999,24.959326,1,0,0,0,0,2018-09-26 23:28:21,0,18463
AB00354,AAA5101354,153,115.649721,24.959331,1,0,0,0,0,2018-09-26 23:28:22,0,18463
AB00354,AAA5101354,165,115.649716,24.959321,1,0,0,0,0,2018-09-26 23:28:23,0,18463
AB00354,AAA5101354,184,115.649708,24.959321,1,0,0,0,0,2018-09-26 23:28:24,0,18463
AB00354,AAA5101354,196,115.649695,24.959318,1,0,0,0,0,2018-09-26 23:28:25,0,18463
