vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:00,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:01,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:03,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:04,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:07,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:08,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:09,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:10,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:11,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:12,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:13,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:14,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:15,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:16,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:17,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:19,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:20,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:21,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:22,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:23,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:24,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:25,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:26,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:27,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:28,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:29,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:30,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:31,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:32,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:33,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:34,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:35,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:36,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:37,0,13430
AA00346,AAA4102346,219,115.82495300000001,28.72348,1,0,0,0,0,2018-09-24 23:02:38,0,13430
