vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AD00412,AAA7109412,0,119.335645,26.100701,1,0,0,0,0,2018-10-08 00:52:08,0,11107
AD00412,AAA7109412,0,119.335645,26.100701,1,0,0,0,0,2018-10-08 00:52:09,0,11107
AD00412,AAA7109412,0,119.335645,26.100701,1,0,0,0,0,2018-10-08 00:52:11,0,11107
AD00412,AAA7109412,0,119.335645,26.100701,1,0,0,0,0,2018-10-08 00:52:13,0,11107
AD00412,AAA7109412,0,119.335645,26.100701,1,0,0,0,0,2018-10-08 00:52:15,0,11107
AD00412,AAA7109412,0,119.335645,26.100701,1,0,0,0,0,2018-10-08 00:52:16,0,11107
AD00412,AAA7109412,0,119.335645,26.100701,1,0,0,0,0,2018-10-08 00:52:17,0,11107
AD00412,AAA7109412,0,119.335645,26.100701,1,0,0,0,0,2018-10-08 00:52:18,0,11107
AD00412,AAA7109412,0,119.335645,26.100701,1,0,0,0,0,2018-10-08 00:52:19,0,11107
AD00412,AAA7109412,0,119.335645,26.100701,1,0,0,0,0,2018-10-08 00:52:20,0,11107
AD00412,AAA7109412,0,119.335645,26.100701,1,0,0,0,0,2018-10-08 00:52:21,0,11107
AD00412,AAA7109412,0,119.335645,26.100701,1,0,0,0,0,2018-10-08 00:52:22,0,11107
AD00412,AAA7109412,0,119.335645,26.100701,1,0,0,0,0,2018-10-08 00:52:23,0,11107
AD00412,AAA7109412,0,119.335645,26.100701,1,0,0,0,0,2018-10-08 00:52:24,0,11107
AD00412,AAA7109412,0,119.335645,26.100701,1,0,0,0,0,2018-10-08 00:52:25,0,11107
AD00412,AAA7109412,0,119.335645,26.100701,1,0,0,0,0,2018-10-08 00:52:26,0,11107
AD00412,AAA7109412,0,119.335645,26.100701,1,0,0,0,0,2018-10-08 00:52:27,0,11107
AD00412,AAA7109412,0,119.335645,26.100701,1,0,0,0,0,2018-10-08 00:52:28,0,11107
AD00412,AAA7109412,0,119.335645,26.100701,1,0,0,0,0,2018-10-08 00:52:29,0,11107
AD00412,AAA7109412,0,119.335645,26.100701,1,0,0,0,0,2018-10-08 00:52:30,0,11107
AD00412,AAA7109412,0,119.335645,26.100701,1,0,0,0,0,2018-10-08 00:52:31,0,11107
AD00412,AAA7109412,0,119.335645,26.100701,1,0,0,0,0,2018-10-08 00:52:32,0,11107
AD00412,AAA7109412,0,119.335645,26.100701,1,0,0,0,0,2018-10-08 00:52:33,0,11107
