vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AA00317,AAA2005317,0,114.285316,22.725763,1,0,0,0,0,2018-09-29 08:57:53,0,21141
AA00317,AAA2005317,0,114.285315,22.725765,1,0,0,0,0,2018-09-29 08:57:55,0,21141
AA00317,AAA2005317,0,114.28531000000001,22.72577,1,0,0,0,0,2018-09-29 08:57:56,0,21141
AA00317,AAA2005317,0,114.28531000000001,22.72577,1,0,0,0,0,2018-09-29 08:57:59,0,21141
AA00317,AAA2005317,0,114.28531000000001,22.72577,1,0,0,0,0,2018-09-29 08:58:00,0,21141
AA00317,AAA2005317,0,114.28530500000001,22.725773,1,0,0,0,0,2018-09-29 08:58:01,0,21141
AA00317,AAA2005317,0,114.28530500000001,22.725773,1,0,0,0,0,2018-09-29 08:58:03,0,21141
AA00317,AAA2005317,0,114.28530500000001,22.725773,1,0,0,0,0,2018-09-29 08:58:04,0,21141
AA00317,AAA2005317,0,114.28530500000001,22.725773,1,0,0,0,0,2018-09-29 08:58:05,0,21141
AA00317,AAA2005317,0,114.28530500000001,22.725773,1,0,0,0,0,2018-09-29 08:58:06,0,21141
AA00317,AAA2005317,0,114.28530500000001,22.725773,1,0,0,0,0,2018-09-29 08:58:07,0,21141
AA00317,AAA2005317,0,114.28530500000001,22.725773,1,0,0,0,0,2018-09-29 08:58:08,0,21141
AA00317,AAA2005317,0,114.28530500000001,22.725773,1,0,0,0,0,2018-09-29 08:58:09,0,21141
AA00317,AAA2005317,0,114.28530500000001,22.725773,1,0,0,0,0,2018-09-29 08:58:10,0,21141
AA00317,AAA2005317,0,114.28530500000001,22.725773,1,0,0,0,0,2018-09-29 08:58:11,0,21141
AA00317,AAA2005317,0,114.28530500000001,22.725773,1,0,0,0,0,2018-09-29 08:58:13,0,21141
AA00317,AAA2005317,0,114.28530500000001,22.725773,1,0,0,0,0,2018-09-29 08:58:14,0,21141
