vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AF00266,AAA2005266,0,116.43411299999998,27.502879999999998,1,0,0,0,0,2018-09-26 22:33:48,0,11346
AF00266,AAA2005266,0,116.434105,27.503009999999996,1,0,0,0,0,2018-09-26 22:33:50,0,11346
AF00266,AAA2005266,0,116.4341,27.50303,1,0,0,0,0,2018-09-26 22:33:51,0,11346
AF00266,AAA2005266,0,116.43409299999999,27.503059999999998,1,0,0,0,0,2018-09-26 22:33:52,0,11346
AF00266,AAA2005266,0,116.43409,27.503079999999997,1,0,0,0,0,2018-09-26 22:33:53,0,11346
AF00266,AAA2005266,0,116.434083,27.503079999999997,1,0,0,0,0,2018-09-26 22:33:54,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:33:55,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:33:56,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:33:57,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:33:58,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:33:59,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:00,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:01,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:02,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:03,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:04,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:05,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:06,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:07,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:08,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:09,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:10,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:11,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:12,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:13,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:14,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:15,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:17,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:18,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:19,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:20,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:21,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:22,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:23,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:24,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:25,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:26,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:27,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:28,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:29,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:30,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:31,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:32,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:33,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:34,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:35,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:36,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:37,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:38,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:39,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:40,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:41,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:42,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:43,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:44,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:45,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:46,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:48,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:49,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:50,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:51,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:52,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:53,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:54,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:55,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:56,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:57,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:58,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:34:59,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:35:00,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:35:01,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:35:02,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:35:03,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:35:04,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:35:05,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:35:06,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:35:07,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:35:09,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:35:10,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:35:11,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:35:12,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:35:13,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:35:14,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:35:15,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:35:16,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:35:17,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:35:18,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:35:19,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:35:20,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:35:21,0,11346
AF00266,AAA2005266,0,116.434076,27.5031,1,0,0,0,0,2018-09-26 22:35:22,0,11346
