vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AB00458,AAA8104458,0,115.649371,24.960281,1,0,0,0,0,2018-09-28 01:44:30,0,16730
AB00458,AAA8104458,0,115.649371,24.960281,1,0,0,0,0,2018-09-28 01:44:31,0,16730
AB00458,AAA8104458,0,115.649371,24.960281,1,0,0,0,0,2018-09-28 01:44:33,0,16730
AB00458,AAA8104458,0,115.649371,24.960281,1,0,0,0,0,2018-09-28 01:44:34,0,16730
AB00458,AAA8104458,0,115.649371,24.960281,1,0,0,0,0,2018-09-28 01:44:35,0,16730
AB00458,AAA8104458,0,115.649371,24.960281,1,0,0,0,0,2018-09-28 01:44:36,0,16730
AB00458,AAA8104458,0,115.649371,24.960281,1,0,0,0,0,2018-09-28 01:44:37,0,16730
AB00458,AAA8104458,0,115.649371,24.960281,1,0,0,0,0,2018-09-28 01:44:38,0,16730
AB00458,AAA8104458,0,115.649371,24.960281,1,0,0,0,0,2018-09-28 01:44:39,0,16730
AB00458,AAA8104458,0,115.649371,24.960281,1,0,0,0,0,2018-09-28 01:44:40,0,16730
AB00458,AAA8104458,0,115.649371,24.960281,1,0,0,0,0,2018-09-28 01:44:41,0,16730
AB00458,AAA8104458,0,115.649371,24.960281,1,0,0,0,0,2018-09-28 01:44:42,0,16730
AB00458,AAA8104458,0,115.649371,24.960281,1,0,0,0,0,2018-09-28 01:44:43,0,16730
AB00458,AAA8104458,0,115.649371,24.960281,1,0,0,0,0,2018-09-28 01:44:44,0,16730
AB00458,AAA8104458,0,115.649371,24.960281,1,0,0,0,0,2018-09-28 01:44:45,0,16730
AB00458,AAA8104458,0,115.649371,24.960281,1,0,0,0,0,2018-09-28 01:44:46,0,16730
AB00458,AAA8104458,0,115.649371,24.960281,1,0,0,0,0,2018-09-28 01:44:47,0,16730
AB00458,AAA8104458,0,115.649371,24.960281,1,0,0,0,0,2018-09-28 01:44:48,0,16730
AB00458,AAA8104458,0,115.649371,24.960281,1,0,0,0,0,2018-09-28 01:44:49,0,16730
AB00458,AAA8104458,0,115.649371,24.960281,1,0,0,0,0,2018-09-28 01:44:50,0,16730
AB00458,AAA8104458,0,115.649371,24.960281,1,0,0,0,0,2018-09-28 01:44:51,0,16730
AB00458,AAA8104458,0,115.649371,24.960281,1,0,0,0,0,2018-09-28 01:44:52,0,16730
AB00458,AAA8104458,0,115.649371,24.960281,1,0,0,0,0,2018-09-28 01:44:53,0,16730
AB00458,AAA8104458,0,115.649371,24.960281,1,0,0,0,0,2018-09-28 01:44:54,0,16730
AB00458,AAA8104458,0,115.649371,24.960281,1,0,0,0,0,2018-09-28 01:44:55,0,16730
AB00458,AAA8104458,0,115.649371,24.960233,1,0,0,0,0,2018-09-28 01:44:56,0,16730
AB00458,AAA8104458,0,115.64936499999999,24.960217999999998,1,0,0,0,0,2018-09-28 01:44:58,0,16730
AB00458,AAA8104458,0,115.649358,24.960206,1,0,0,0,0,2018-09-28 01:44:59,0,16730
