vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AB00200,AAA5413200,0,115.736493,25.74736,1,0,0,0,0,2018-10-07 21:59:22,0,14227
AB00200,AAA5413200,0,115.736493,25.74736,1,0,0,0,0,2018-10-07 21:59:24,0,14227
AB00200,AAA5413200,0,115.736493,25.74736,1,0,0,0,0,2018-10-07 21:59:26,0,14227
AB00200,AAA5413200,0,115.736493,25.74736,1,0,0,0,0,2018-10-07 21:59:27,0,14227
AB00200,AAA5413200,0,115.736493,25.74736,1,0,0,0,0,2018-10-07 21:59:28,0,14227
AB00200,AAA5413200,0,115.736493,25.74736,1,0,0,0,0,2018-10-07 21:59:29,0,14227
AB00200,AAA5413200,0,115.736493,25.74736,1,0,0,0,0,2018-10-07 21:59:30,0,14227
AB00200,AAA5413200,0,115.736493,25.74736,1,0,0,0,0,2018-10-07 21:59:31,0,14227
AB00200,AAA5413200,0,115.736493,25.74736,1,0,0,0,0,2018-10-07 21:59:32,0,14227
AB00200,AAA5413200,0,115.736493,25.74736,1,0,0,0,0,2018-10-07 21:59:33,0,14227
AB00200,AAA5413200,0,115.736493,25.74736,1,0,0,0,0,2018-10-07 21:59:34,0,14227
AB00200,AAA5413200,0,115.73643999999999,25.74565,1,0,0,0,0,2018-10-07 21:59:35,0,14227
AB00200,AAA5413200,0,115.736415,25.74561,1,0,0,0,0,2018-10-07 21:59:36,0,14227
AB00200,AAA5413200,0,115.73639299999999,25.74535,1,0,0,0,0,2018-10-07 21:59:37,0,14227
AB00200,AAA5413200,0,115.73638100000001,25.74556,1,0,0,0,0,2018-10-07 21:59:38,0,14227
AB00200,AAA5413200,0,115.736378,25.7455,1,0,0,0,0,2018-10-07 21:59:39,0,14227
AB00200,AAA5413200,0,115.736378,25.74541,1,0,0,0,0,2018-10-07 21:59:40,0,14227
AB00200,AAA5413200,0,115.736376,25.74533,1,0,0,0,0,2018-10-07 21:59:41,0,14227
AB00200,AAA5413200,0,115.736375,25.745279999999998,1,0,0,0,0,2018-10-07 21:59:42,0,14227
AB00200,AAA5413200,0,115.736375,25.745279999999998,1,0,0,0,0,2018-10-07 21:59:43,0,14227
AB00200,AAA5413200,0,115.736373,25.74525,1,0,0,0,0,2018-10-07 21:59:44,0,14227
AB00200,AAA5413200,0,115.736376,25.7453,1,0,0,0,0,2018-10-07 21:59:45,0,14227
AB00200,AAA5413200,0,115.736376,25.74533,1,0,0,0,0,2018-10-07 21:59:46,0,14227
AB00200,AAA5413200,0,115.736378,25.745379999999997,1,0,0,0,0,2018-10-07 21:59:47,0,14227
AB00200,AAA5413200,0,115.736378,25.745379999999997,1,0,0,0,0,2018-10-07 21:59:48,0,14227
AB00200,AAA5413200,0,115.736378,25.7454,1,0,0,0,0,2018-10-07 21:59:50,0,14227
AB00200,AAA5413200,0,115.736378,25.7454,1,0,0,0,0,2018-10-07 21:59:51,0,14227
AB00200,AAA5413200,0,115.736378,25.7454,1,0,0,0,0,2018-10-07 21:59:52,0,14227
AB00200,AAA5413200,0,115.736378,25.7454,1,0,0,0,0,2018-10-07 21:59:53,0,14227
AB00200,AAA5413200,0,115.736378,25.7454,1,0,0,0,0,2018-10-07 21:59:54,0,14227
AB00200,AAA5413200,0,115.736378,25.7454,1,0,0,0,0,2018-10-07 21:59:55,0,14227
AB00200,AAA5413200,0,115.736378,25.7454,1,0,0,0,0,2018-10-07 21:59:56,0,14227
AB00200,AAA5413200,0,115.736378,25.7454,1,0,0,0,0,2018-10-07 21:59:57,0,14227
AB00200,AAA5413200,0,115.736378,25.7454,1,0,0,0,0,2018-10-07 21:59:58,0,14227
AB00200,AAA5413200,0,115.736378,25.7454,1,0,0,0,0,2018-10-07 21:59:59,0,14227
AB00200,AAA5413200,0,115.736378,25.7454,1,0,0,0,0,2018-10-07 22:00:00,0,14227
AB00200,AAA5413200,0,115.736378,25.7454,1,0,0,0,0,2018-10-07 22:00:01,0,14227
AB00200,AAA5413200,0,115.736378,25.7454,1,0,0,0,0,2018-10-07 22:00:02,0,14227
AB00200,AAA5413200,0,115.736378,25.7454,1,0,0,0,0,2018-10-07 22:00:03,0,14227
