vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AM00227,AAA7303227,0,115.91928300000001,28.611646,1,0,0,0,0,2018-09-26 22:38:59,0,8469
AM00227,AAA7303227,0,115.91928300000001,28.611646,1,0,0,0,0,2018-09-26 22:39:01,0,8469
AM00227,AAA7303227,0,115.91928300000001,28.611646,1,0,0,0,0,2018-09-26 22:39:02,0,8469
AM00227,AAA7303227,0,115.91923600000001,28.611663,1,0,0,0,0,2018-09-26 22:39:03,0,8469
AM00227,AAA7303227,0,115.91920800000001,28.611651000000002,1,0,0,0,0,2018-09-26 22:39:04,0,8469
AM00227,AAA7303227,0,115.919203,28.611643,1,0,0,0,0,2018-09-26 22:39:05,0,8469
AM00227,AAA7303227,0,115.91918600000001,28.611633,1,0,0,0,0,2018-09-26 22:39:06,0,8469
AM00227,AAA7303227,0,115.91917600000001,28.611625,1,0,0,0,0,2018-09-26 22:39:07,0,8469
AM00227,AAA7303227,0,115.919175,28.611601,1,0,0,0,0,2018-09-26 22:39:08,0,8469
AM00227,AAA7303227,0,115.91917099999999,28.611581,1,0,0,0,0,2018-09-26 22:39:09,0,8469
AM00227,AAA7303227,0,115.91918999999999,28.611575,1,0,0,0,0,2018-09-26 22:39:10,0,8469
AM00227,AAA7303227,0,115.919195,28.61157,1,0,0,0,0,2018-09-26 22:39:11,0,8469
AM00227,AAA7303227,0,115.919205,28.611568,1,0,0,0,0,2018-09-26 22:39:12,0,8469
AM00227,AAA7303227,0,115.91921,28.611568,1,0,0,0,0,2018-09-26 22:39:13,0,8469
AM00227,AAA7303227,0,115.919203,28.611571,1,0,0,0,0,2018-09-26 22:39:14,0,8469
AM00227,AAA7303227,0,115.919206,28.611575,1,0,0,0,0,2018-09-26 22:39:15,0,8469
AM00227,AAA7303227,0,115.91921,28.611575,1,0,0,0,0,2018-09-26 22:39:16,0,8469
AM00227,AAA7303227,0,115.919211,28.611576,1,0,0,0,0,2018-09-26 22:39:17,0,8469
AM00227,AAA7303227,0,115.919215,28.61158,1,0,0,0,0,2018-09-26 22:39:18,0,8469
AM00227,AAA7303227,0,115.91921799999999,28.61158,1,0,0,0,0,2018-09-26 22:39:19,0,8469
AM00227,AAA7303227,0,115.91922,28.61158,1,0,0,0,0,2018-09-26 22:39:20,0,8469
AM00227,AAA7303227,0,115.91922,28.61158,1,0,0,0,0,2018-09-26 22:39:21,0,8469
AM00227,AAA7303227,0,115.91922,28.61158,1,0,0,0,0,2018-09-26 22:39:22,0,8469
AM00227,AAA7303227,0,115.91922,28.61158,1,0,0,0,0,2018-09-26 22:39:23,0,8469
AM00227,AAA7303227,0,115.91922,28.61158,1,0,0,0,0,2018-09-26 22:39:24,0,8469
AM00227,AAA7303227,0,115.91922,28.61158,1,0,0,0,0,2018-09-26 22:39:25,0,8469
AM00227,AAA7303227,0,115.91922,28.61158,1,0,0,0,0,2018-09-26 22:39:26,0,8469
AM00227,AAA7303227,0,115.91922,28.61158,1,0,0,0,0,2018-09-26 22:39:27,0,8469
