vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AB00265,AAA2005265,0,115.79429499999999,25.584032999999998,1,0,0,0,0,2018-10-07 22:08:20,0,84806
AB00265,AAA2005265,0,115.79429499999999,25.584032999999998,1,0,0,0,0,2018-10-07 22:08:21,0,84806
AB00265,AAA2005265,0,115.794308,25.584042999999998,1,0,0,0,0,2018-10-07 22:08:22,0,84806
AB00265,AAA2005265,0,115.79428600000001,25.584070999999998,1,0,0,0,0,2018-10-07 22:08:23,0,84806
AB00265,AAA2005265,0,115.794288,25.584065,1,0,0,0,0,2018-10-07 22:08:25,0,84806
AB00265,AAA2005265,0,115.79428999999999,25.584053,1,0,0,0,0,2018-10-07 22:08:26,0,84806
AB00265,AAA2005265,0,115.79429099999999,25.58405,1,0,0,0,0,2018-10-07 22:08:27,0,84806
AB00265,AAA2005265,0,115.794293,25.584045,1,0,0,0,0,2018-10-07 22:08:28,0,84806
AB00265,AAA2005265,0,115.79429099999999,25.584042999999998,1,0,0,0,0,2018-10-07 22:08:29,0,84806
AB00265,AAA2005265,0,115.79429499999999,25.584039999999998,1,0,0,0,0,2018-10-07 22:08:30,0,84806
AB00265,AAA2005265,0,115.794298,25.584035999999998,1,0,0,0,0,2018-10-07 22:08:31,0,84806
AB00265,AAA2005265,0,115.794298,25.584035999999998,1,0,0,0,0,2018-10-07 22:08:32,0,84806
AB00265,AAA2005265,0,115.794298,25.584035999999998,1,0,0,0,0,2018-10-07 22:08:33,0,84806
AB00265,AAA2005265,0,115.794298,25.584035999999998,1,0,0,0,0,2018-10-07 22:08:34,0,84806
AB00265,AAA2005265,0,115.794298,25.584035999999998,1,0,0,0,0,2018-10-07 22:08:35,0,84806
AB00265,AAA2005265,0,115.794298,25.584035999999998,1,0,0,0,0,2018-10-07 22:08:36,0,84806
AB00265,AAA2005265,0,115.794298,25.584035999999998,1,0,0,0,0,2018-10-07 22:08:37,0,84806
AB00265,AAA2005265,0,115.794298,25.584035999999998,1,0,0,0,0,2018-10-07 22:08:38,0,84806
AB00265,AAA2005265,0,115.794298,25.584035999999998,1,0,0,0,0,2018-10-07 22:08:39,0,84806
AB00265,AAA2005265,0,115.794298,25.584035999999998,1,0,0,0,0,2018-10-07 22:08:40,0,84806
AB00265,AAA2005265,0,115.794298,25.584035999999998,1,0,0,0,0,2018-10-07 22:08:41,0,84806
AB00265,AAA2005265,0,115.794298,25.584035999999998,1,0,0,0,0,2018-10-07 22:08:42,0,84806
AB00265,AAA2005265,0,115.794298,25.584035999999998,1,0,0,0,0,2018-10-07 22:08:43,0,84806
AB00265,AAA2005265,0,115.794298,25.584035999999998,1,0,0,0,0,2018-10-07 22:08:44,0,84806
