vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:07,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:08,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:11,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:12,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:13,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:14,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:15,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:16,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:17,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:18,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:19,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:20,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:21,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:22,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:23,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:24,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:25,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:26,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:27,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:28,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:29,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:30,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:32,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:33,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:34,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:35,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:36,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:37,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:38,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:39,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:40,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:41,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:42,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:43,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:44,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:45,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:46,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:47,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:48,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:49,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:50,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:51,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:52,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:53,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:54,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:55,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:56,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:57,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:58,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:20:59,0,25133
AD00192,AAA5413192,0,114.530825,26.336425,1,0,0,0,0,2018-09-25 22:21:00,0,25133
AD00192,AAA5413192,0,114.53070500000001,26.336308000000002,1,0,0,0,0,2018-09-25 22:21:01,0,25133
AD00192,AAA5413192,0,114.53073799999999,26.336290999999996,1,0,0,0,0,2018-09-25 22:21:02,0,25133
AD00192,AAA5413192,0,114.530748,26.336270000000003,1,0,0,0,0,2018-09-25 22:21:03,0,25133
AD00192,AAA5413192,0,114.530721,26.336345,1,0,0,0,0,2018-09-25 22:21:04,0,25133
AD00192,AAA5413192,0,114.530728,26.336345,1,0,0,0,0,2018-09-25 22:21:05,0,25133
AD00192,AAA5413192,0,114.530726,26.33635,1,0,0,0,0,2018-09-25 22:21:06,0,25133
AD00192,AAA5413192,0,114.530728,26.336351,1,0,0,0,0,2018-09-25 22:21:07,0,25133
