vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AD00416,AAA7109416,0,114.62485500000001,26.248043,1,0,0,0,0,2018-09-26 23:04:31,0,12775
AD00416,AAA7109416,0,114.62485,26.248075,1,0,0,0,0,2018-09-26 23:04:33,0,12775
AD00416,AAA7109416,0,114.624858,26.248079999999998,1,0,0,0,0,2018-09-26 23:04:34,0,12775
AD00416,AAA7109416,0,114.62486100000001,26.248078000000003,1,0,0,0,0,2018-09-26 23:04:37,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248076,1,0,0,0,0,2018-09-26 23:04:38,0,12775
AD00416,AAA7109416,0,114.62486499999999,26.248075,1,0,0,0,0,2018-09-26 23:04:39,0,12775
AD00416,AAA7109416,0,114.624866,26.248071000000003,1,0,0,0,0,2018-09-26 23:04:40,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248065000000004,1,0,0,0,0,2018-09-26 23:04:41,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:04:42,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:04:43,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:04:44,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:04:45,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:04:46,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:04:47,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:04:48,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:04:49,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:04:50,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:04:51,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:04:52,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:04:53,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:04:54,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:04:55,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:04:56,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:04:57,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:04:58,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:04:59,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:05:01,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:05:02,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:05:03,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:05:04,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:05:05,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:05:06,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:05:07,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:05:08,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:05:09,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:05:10,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:05:11,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:05:12,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:05:13,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:05:14,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:05:15,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:05:16,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:05:17,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:05:18,0,12775
AD00416,AAA7109416,0,114.62486299999999,26.248061,1,0,0,0,0,2018-09-26 23:05:19,0,12775
AD00416,AAA7109416,148,114.624951,26.248071000000003,1,0,0,0,0,2018-09-26 23:05:20,0,12775
AD00416,AAA7109416,153,114.62496599999999,26.248047999999997,1,0,0,0,0,2018-09-26 23:05:21,0,12775
AD00416,AAA7109416,151,114.62498300000001,26.248021,1,0,0,0,0,2018-09-26 23:05:22,0,12775
AD00416,AAA7109416,140,114.624998,26.248005,1,0,0,0,0,2018-09-26 23:05:23,0,12775
AD00416,AAA7109416,137,114.625005,26.247993,1,0,0,0,0,2018-09-26 23:05:24,0,12775
AD00416,AAA7109416,142,114.62501100000001,26.247976,1,0,0,0,0,2018-09-26 23:05:25,0,12775
AD00416,AAA7109416,144,114.625018,26.247947999999997,1,0,0,0,0,2018-09-26 23:05:26,0,12775
AD00416,AAA7109416,141,114.625023,26.247925,1,0,0,0,0,2018-09-26 23:05:27,0,12775
AD00416,AAA7109416,147,114.62503999999998,26.247896,1,0,0,0,0,2018-09-26 23:05:28,0,12775
AD00416,AAA7109416,147,114.625051,26.247863,1,0,0,0,0,2018-09-26 23:05:29,10,12775
AD00416,AAA7109416,151,114.62508000000001,26.247808000000003,1,0,0,0,0,2018-09-26 23:05:30,0,12775
AD00416,AAA7109416,152,114.62508799999999,26.247776,1,0,0,0,0,2018-09-26 23:05:31,0,12775
AD00416,AAA7109416,146,114.625111,26.24775,1,0,0,0,0,2018-09-26 23:05:32,11,12775
AD00416,AAA7109416,150,114.62513100000001,26.247725,1,0,0,0,0,2018-09-26 23:05:33,12,12775
AD00416,AAA7109416,152,114.625153,26.247701,1,0,0,0,0,2018-09-26 23:05:34,12,12775
AD00416,AAA7109416,150,114.625176,26.247678000000004,1,0,0,0,0,2018-09-26 23:05:36,13,12775
AD00416,AAA7109416,150,114.62519499999999,26.24765,1,0,0,0,0,2018-09-26 23:05:37,13,12775
AD00416,AAA7109416,152,114.62521100000001,26.247622999999997,1,0,0,0,0,2018-09-26 23:05:38,15,12775
AD00416,AAA7109416,144,114.62523600000002,26.247595,1,0,0,0,0,2018-09-26 23:05:39,16,12775
AD00416,AAA7109416,151,114.625258,26.247560999999997,1,0,0,0,0,2018-09-26 23:05:40,15,12775
AD00416,AAA7109416,148,114.625281,26.247526,1,0,0,0,0,2018-09-26 23:05:41,15,12775
AD00416,AAA7109416,156,114.625303,26.247490000000003,1,0,0,0,0,2018-09-26 23:05:42,16,12775
AD00416,AAA7109416,155,114.62531299999999,26.247448,1,0,0,0,0,2018-09-26 23:05:43,16,12775
AD00416,AAA7109416,154,114.62533,26.247401,1,0,0,0,0,2018-09-26 23:05:44,17,12775
AD00416,AAA7109416,149,114.62534,26.247386,1,0,0,0,0,2018-09-26 23:05:45,14,12775
AD00416,AAA7109416,149,114.62535600000001,26.247351000000002,1,0,0,0,0,2018-09-26 23:05:46,15,12775
AD00416,AAA7109416,156,114.625371,26.247311,1,0,0,0,0,2018-09-26 23:05:47,14,12775
AD00416,AAA7109416,154,114.625381,26.247278,1,0,0,0,0,2018-09-26 23:05:48,14,12775
AD00416,AAA7109416,160,114.62538799999999,26.247238,1,0,0,0,0,2018-09-26 23:05:49,14,12775
AD00416,AAA7109416,154,114.6254,26.247203000000003,1,0,0,0,0,2018-09-26 23:05:50,15,12775
AD00416,AAA7109416,159,114.62541100000001,26.247165000000003,1,0,0,0,0,2018-09-26 23:05:51,15,12775
AD00416,AAA7109416,156,114.62543000000001,26.247126,1,0,0,0,0,2018-09-26 23:05:52,15,12775
AD00416,AAA7109416,157,114.625446,26.247088,1,0,0,0,0,2018-09-26 23:05:53,15,12775
AD00416,AAA7109416,157,114.62546599999999,26.24705,1,0,0,0,0,2018-09-26 23:05:54,15,12775
AD00416,AAA7109416,156,114.62548500000001,26.247013,1,0,0,0,0,2018-09-26 23:05:55,16,12775
AD00416,AAA7109416,155,114.625505,26.246975,1,0,0,0,0,2018-09-26 23:05:56,17,12775
AD00416,AAA7109416,154,114.625528,26.246938,1,0,0,0,0,2018-09-26 23:05:57,16,12775
AD00416,AAA7109416,152,114.62555,26.2469,1,0,0,0,0,2018-09-26 23:05:58,17,12775
AD00416,AAA7109416,153,114.625573,26.246859999999998,1,0,0,0,0,2018-09-26 23:05:59,17,12775
AD00416,AAA7109416,154,114.625596,26.246823,1,0,0,0,0,2018-09-26 23:06:00,18,12775
AD00416,AAA7109416,144,114.625631,26.246788000000002,1,0,0,0,0,2018-09-26 23:06:01,20,12775
AD00416,AAA7109416,143,114.62567,26.246751,1,0,0,0,0,2018-09-26 23:06:02,20,12775
AD00416,AAA7109416,151,114.6257,26.246709999999997,1,0,0,0,0,2018-09-26 23:06:03,19,12775
AD00416,AAA7109416,153,114.625723,26.246665999999998,1,0,0,0,0,2018-09-26 23:06:04,20,12775
AD00416,AAA7109416,152,114.625748,26.246623,1,0,0,0,0,2018-09-26 23:06:05,20,12775
AD00416,AAA7109416,153,114.625768,26.246579999999998,1,0,0,0,0,2018-09-26 23:06:06,19,12775
AD00416,AAA7109416,154,114.62579,26.246536,1,0,0,0,0,2018-09-26 23:06:07,19,12775
AD00416,AAA7109416,154,114.625813,26.246488,1,0,0,0,0,2018-09-26 23:06:08,20,12775
AD00416,AAA7109416,152,114.62583000000001,26.246436,1,0,0,0,0,2018-09-26 23:06:09,20,12775
AD00416,AAA7109416,153,114.625853,26.246385999999998,1,0,0,0,0,2018-09-26 23:06:10,20,12775
AD00416,AAA7109416,155,114.625875,26.246340999999997,1,0,0,0,0,2018-09-26 23:06:11,20,12775
AD00416,AAA7109416,157,114.625895,26.246296,1,0,0,0,0,2018-09-26 23:06:12,20,12775
AD00416,AAA7109416,148,114.62592099999999,26.246245000000002,1,0,0,0,0,2018-09-26 23:06:13,20,12775
AD00416,AAA7109416,146,114.625926,26.246185999999998,1,0,0,0,0,2018-09-26 23:06:14,20,12775
AD00416,AAA7109416,147,114.62595,26.246128000000002,1,0,0,0,0,2018-09-26 23:06:15,21,12775
AD00416,AAA7109416,152,114.625975,26.246083000000002,1,0,0,0,0,2018-09-26 23:06:16,20,12775
AD00416,AAA7109416,156,114.626005,26.246036,1,0,0,0,0,2018-09-26 23:06:17,20,12775
AD00416,AAA7109416,155,114.62603,26.245988,1,0,0,0,0,2018-09-26 23:06:18,20,12775
AD00416,AAA7109416,157,114.62603500000002,26.245941,1,0,0,0,0,2018-09-26 23:06:19,20,12775
AD00416,AAA7109416,158,114.626038,26.245890000000003,1,0,0,0,0,2018-09-26 23:06:20,22,12775
AD00416,AAA7109416,150,114.626058,26.245859999999997,1,0,0,0,0,2018-09-26 23:06:21,19,12775
AD00416,AAA7109416,162,114.626088,26.24581,1,0,0,0,0,2018-09-26 23:06:22,24,12775
AD00416,AAA7109416,154,114.62611499999998,26.245763,1,0,0,0,0,2018-09-26 23:06:23,24,12775
AD00416,AAA7109416,153,114.626158,26.245715,1,0,0,0,0,2018-09-26 23:06:24,24,12775
AD00416,AAA7109416,156,114.626205,26.245675,1,0,0,0,0,2018-09-26 23:06:25,22,12775
AD00416,AAA7109416,160,114.626248,26.245608,1,0,0,0,0,2018-09-26 23:06:26,24,12775
AD00416,AAA7109416,159,114.626273,26.245540999999996,1,0,0,0,0,2018-09-26 23:06:27,24,12775
AD00416,AAA7109416,156,114.626301,26.245475,1,0,0,0,0,2018-09-26 23:06:28,26,12775
AD00416,AAA7109416,165,114.62633100000001,26.245413,1,0,0,0,0,2018-09-26 23:06:29,26,12775
AD00416,AAA7109416,163,114.62636599999999,26.245345,1,0,0,0,0,2018-09-26 23:06:30,26,12775
AD00416,AAA7109416,152,114.626405,26.245281,1,0,0,0,0,2018-09-26 23:06:31,27,12775
AD00416,AAA7109416,163,114.626403,26.245217999999998,1,0,0,0,0,2018-09-26 23:06:32,26,12775
AD00416,AAA7109416,168,114.626421,26.245156,1,0,0,0,0,2018-09-26 23:06:33,24,12775
