vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AD00277,AAA2005277,0,115.38388,27.316943,1,0,0,0,0,2018-10-07 22:27:27,0,19730
AD00277,AAA2005277,0,115.38388,27.316943,1,0,0,0,0,2018-10-07 22:27:29,0,19730
AD00277,AAA2005277,0,115.38388,27.316943,1,0,0,0,0,2018-10-07 22:27:31,0,19730
AD00277,AAA2005277,0,115.38388,27.316943,1,0,0,0,0,2018-10-07 22:27:32,0,19730
AD00277,AAA2005277,0,115.38388,27.316943,1,0,0,0,0,2018-10-07 22:27:33,0,19730
AD00277,AAA2005277,0,115.38388,27.316943,1,0,0,0,0,2018-10-07 22:27:34,0,19730
AD00277,AAA2005277,0,115.38113,27.316959999999998,1,0,0,0,0,2018-10-07 22:27:35,0,19730
AD00277,AAA2005277,0,115.38113,27.316959999999998,1,0,0,0,0,2018-10-07 22:27:36,0,19730
AD00277,AAA2005277,68,115.38226,27.317026000000002,1,0,0,0,0,2018-10-07 22:27:37,0,19730
AD00277,AAA2005277,68,115.38238,27.317028000000004,1,0,0,0,0,2018-10-07 22:27:38,0,19730
AD00277,AAA2005277,68,115.38245,27.317025,1,0,0,0,0,2018-10-07 22:27:39,0,19730
AD00277,AAA2005277,68,115.38251000000001,27.317025,1,0,0,0,0,2018-10-07 22:27:40,0,19730
AD00277,AAA2005277,68,115.38255,27.317018,1,0,0,0,0,2018-10-07 22:27:41,0,19730
AD00277,AAA2005277,68,115.38278000000001,27.317025,1,0,0,0,0,2018-10-07 22:27:42,0,19730
AD00277,AAA2005277,68,115.3828,27.317025,1,0,0,0,0,2018-10-07 22:27:43,0,19730
AD00277,AAA2005277,248,115.38225,27.317001,1,0,0,0,0,2018-10-07 22:27:44,0,19730
AD00277,AAA2005277,248,115.38158,27.316953,1,0,0,0,0,2018-10-07 22:27:45,0,19730
AD00277,AAA2005277,67,115.38176000000001,27.316959999999998,1,0,0,0,0,2018-10-07 22:27:46,0,19730
AD00277,AAA2005277,67,115.38193000000001,27.316958000000003,1,0,0,0,0,2018-10-07 22:27:47,0,19730
AD00277,AAA2005277,67,115.38191,27.316947999999996,1,0,0,0,0,2018-10-07 22:27:48,0,19730
AD00277,AAA2005277,67,115.3819,27.316947999999996,1,0,0,0,0,2018-10-07 22:27:49,0,19730
AD00277,AAA2005277,67,115.38273000000001,27.317010999999997,1,0,0,0,0,2018-10-07 22:27:50,0,19730
AD00277,AAA2005277,67,115.38266000000002,27.317013,1,0,0,0,0,2018-10-07 22:27:51,0,19730
AD00277,AAA2005277,67,115.38263,27.317013,1,0,0,0,0,2018-10-07 22:27:52,0,19730
AD00277,AAA2005277,67,115.38266000000002,27.317015,1,0,0,0,0,2018-10-07 22:27:54,0,19730
AD00277,AAA2005277,67,115.3827,27.317013,1,0,0,0,0,2018-10-07 22:27:55,0,19730
AD00277,AAA2005277,67,115.38271,27.317013,1,0,0,0,0,2018-10-07 22:27:56,0,19730
AD00277,AAA2005277,67,115.38271,27.317013,1,0,0,0,0,2018-10-07 22:27:57,0,19730
AD00277,AAA2005277,67,115.38271,27.317013,1,0,0,0,0,2018-10-07 22:27:58,0,19730
AD00277,AAA2005277,67,115.38268000000001,27.317015,1,0,0,0,0,2018-10-07 22:27:59,0,19730
AD00277,AAA2005277,67,115.38268000000001,27.317015,1,0,0,0,0,2018-10-07 22:28:00,0,19730
AD00277,AAA2005277,67,115.38268000000001,27.317015,1,0,0,0,0,2018-10-07 22:28:01,0,19730
AD00277,AAA2005277,67,115.38268000000001,27.317015,1,0,0,0,0,2018-10-07 22:28:02,0,19730
AD00277,AAA2005277,67,115.38268000000001,27.317015,1,0,0,0,0,2018-10-07 22:28:03,0,19730
AD00277,AAA2005277,67,115.38268000000001,27.317015,1,0,0,0,0,2018-10-07 22:28:04,0,19730
AD00277,AAA2005277,67,115.38268000000001,27.317015,1,0,0,0,0,2018-10-07 22:28:05,0,19730
AD00277,AAA2005277,67,115.38268000000001,27.317015,1,0,0,0,0,2018-10-07 22:28:06,0,19730
AD00277,AAA2005277,67,115.38268000000001,27.317015,1,0,0,0,0,2018-10-07 22:28:07,0,19730
AD00277,AAA2005277,67,115.38268000000001,27.317015,1,0,0,0,0,2018-10-07 22:28:08,0,19730
AD00277,AAA2005277,67,115.38268000000001,27.317015,1,0,0,0,0,2018-10-07 22:28:09,0,19730
AD00277,AAA2005277,67,115.38268000000001,27.317015,1,0,0,0,0,2018-10-07 22:28:10,0,19730
AD00277,AAA2005277,67,115.38268000000001,27.317015,1,0,0,0,0,2018-10-07 22:28:11,0,19730
AD00277,AAA2005277,67,115.38268000000001,27.317015,1,0,0,0,0,2018-10-07 22:28:12,0,19730
AD00277,AAA2005277,67,115.38268000000001,27.317015,1,0,0,0,0,2018-10-07 22:28:13,0,19730
AD00277,AAA2005277,67,115.38268000000001,27.317015,1,0,0,0,0,2018-10-07 22:28:14,0,19730
AD00277,AAA2005277,67,115.38268000000001,27.317015,1,0,0,0,0,2018-10-07 22:28:15,0,19730
AD00277,AAA2005277,67,115.38268000000001,27.317015,1,0,0,0,0,2018-10-07 22:28:16,0,19730
AD00277,AAA2005277,67,115.38268000000001,27.317015,1,0,0,0,0,2018-10-07 22:28:18,0,19730
AD00277,AAA2005277,67,115.38268000000001,27.317015,1,0,0,0,0,2018-10-07 22:28:20,0,19730
AD00277,AAA2005277,67,115.38268000000001,27.317015,1,0,0,0,0,2018-10-07 22:28:21,0,19730
AD00277,AAA2005277,67,115.38268000000001,27.317015,1,0,0,0,0,2018-10-07 22:28:22,0,19730
AD00277,AAA2005277,67,115.38268000000001,27.317015,1,0,0,0,0,2018-10-07 22:28:23,0,19730
AD00277,AAA2005277,67,115.38268000000001,27.317015,1,0,0,0,0,2018-10-07 22:28:24,0,19730
AD00277,AAA2005277,67,115.38268000000001,27.317015,1,0,0,0,0,2018-10-07 22:28:25,0,19730
AD00277,AAA2005277,67,115.38268000000001,27.317015,1,0,0,0,0,2018-10-07 22:28:26,0,19730
AD00277,AAA2005277,67,115.38268000000001,27.317015,1,0,0,0,0,2018-10-07 22:28:27,0,19730
AD00277,AAA2005277,67,115.38268000000001,27.317015,1,0,0,0,0,2018-10-07 22:28:28,0,19730
AD00277,AAA2005277,67,115.38268000000001,27.317015,1,0,0,0,0,2018-10-07 22:28:29,0,19730
AD00277,AAA2005277,67,115.38268000000001,27.317015,1,0,0,0,0,2018-10-07 22:28:30,0,19730
AD00277,AAA2005277,67,115.38268000000001,27.317015,1,0,0,0,0,2018-10-07 22:28:31,0,19730
