vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AD00396,AAA7109396,317,114.901095,24.867448,1,0,0,0,0,2018-10-07 16:00:01,75,37958
AD00396,AAA7109396,317,114.900958,24.867585000000002,1,0,0,0,0,2018-10-07 16:00:02,74,37958
AD00396,AAA7109396,317,114.900823,24.867725,1,0,0,0,0,2018-10-07 16:00:03,74,37958
AD00396,AAA7109396,317,114.90068500000001,24.867863,1,0,0,0,0,2018-10-07 16:00:04,75,37958
AD00396,AAA7109396,317,114.900543,24.868003,1,0,0,0,0,2018-10-07 16:00:05,76,37958
AD00396,AAA7109396,317,114.9004,24.868143,1,0,0,0,0,2018-10-07 16:00:06,77,37958
AD00396,AAA7109396,317,114.900255,24.868285999999998,1,0,0,0,0,2018-10-07 16:00:07,78,37958
AD00396,AAA7109396,317,114.90011000000001,24.86843,1,0,0,0,0,2018-10-07 16:00:08,78,37958
AD00396,AAA7109396,316,114.899961,24.868571,1,0,0,0,0,2018-10-07 16:00:09,77,37958
AD00396,AAA7109396,316,114.89981599999999,24.86871,1,0,0,0,0,2018-10-07 16:00:10,75,37958
AD00396,AAA7109396,317,114.899675,24.868848,1,0,0,0,0,2018-10-07 16:00:11,75,37958
AD00396,AAA7109396,311,114.899551,24.868965,1,0,0,0,0,2018-10-07 16:00:12,58,37958
AD00396,AAA7109396,309,114.899398,24.869088,1,0,0,0,0,2018-10-07 16:00:13,79,37958
AD00396,AAA7109396,318,114.89925600000001,24.869225,1,0,0,0,0,2018-10-07 16:00:14,73,37958
AD00396,AAA7109396,331,114.899165,24.869376000000003,1,0,0,0,0,2018-10-07 16:00:15,66,37958
AD00396,AAA7109396,333,114.899083,24.869521,1,0,0,0,0,2018-10-07 16:00:16,64,37958
AD00396,AAA7109396,334,114.89902099999999,24.869683,1,0,0,0,0,2018-10-07 16:00:17,66,37959
