vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AF00094,AAA9101094,0,115.833081,27.416956,1,0,0,0,0,2018-09-10 07:15:38,0,918
AF00094,AAA9101094,0,115.833081,27.416956,1,0,0,0,0,2018-09-10 07:15:40,0,918
AF00094,AAA9101094,0,115.83308600000001,27.416959999999996,1,0,0,0,0,2018-09-10 07:15:41,0,918
AF00094,AAA9101094,0,115.83308999999998,27.416966,1,0,0,0,0,2018-09-10 07:15:42,0,918
AF00094,AAA9101094,0,115.833095,27.416968,1,0,0,0,0,2018-09-10 07:15:43,0,918
AF00094,AAA9101094,0,115.83316599999999,27.417033,1,0,0,0,0,2018-09-10 07:15:44,0,918
AF00094,AAA9101094,0,115.833171,27.417038,1,0,0,0,0,2018-09-10 07:15:45,0,918
AF00094,AAA9101094,0,115.833178,27.417045,1,0,0,0,0,2018-09-10 07:15:46,0,918
AF00094,AAA9101094,0,115.83318100000001,27.417053000000003,1,0,0,0,0,2018-09-10 07:15:47,0,918
AF00094,AAA9101094,0,115.833205,27.41709,1,0,0,0,0,2018-09-10 07:15:48,0,918
AF00094,AAA9101094,0,115.833205,27.41709,1,0,0,0,0,2018-09-10 07:15:49,0,918
AF00094,AAA9101094,0,115.833205,27.41709,1,0,0,0,0,2018-09-10 07:15:50,0,918
AF00094,AAA9101094,0,115.833205,27.41709,1,0,0,0,0,2018-09-10 07:15:51,0,918
AF00094,AAA9101094,0,115.833205,27.41709,1,0,0,0,0,2018-09-10 07:15:52,0,918
AF00094,AAA9101094,0,115.833205,27.41709,1,0,0,0,0,2018-09-10 07:15:53,0,918
AF00094,AAA9101094,0,115.833205,27.41709,1,0,0,0,0,2018-09-10 07:15:54,0,918
AF00094,AAA9101094,0,115.833205,27.41709,1,0,0,0,0,2018-09-10 07:15:55,0,918
AF00094,AAA9101094,0,115.833205,27.41709,1,0,0,0,0,2018-09-10 07:15:56,0,918
AF00094,AAA9101094,0,115.833205,27.41709,1,0,0,0,0,2018-09-10 07:15:57,0,918
AF00094,AAA9101094,0,115.833205,27.41709,1,0,0,0,0,2018-09-10 07:15:58,0,918
AF00094,AAA9101094,0,115.833205,27.41709,1,0,0,0,0,2018-09-10 07:15:59,0,918
AF00094,AAA9101094,0,115.833205,27.41709,1,0,0,0,0,2018-09-10 07:16:00,0,918
AF00094,AAA9101094,0,115.833205,27.41709,1,0,0,0,0,2018-09-10 07:16:01,0,918
AF00094,AAA9101094,0,115.833205,27.41709,1,0,0,0,0,2018-09-10 07:16:02,0,918
AF00094,AAA9101094,0,115.833205,27.41709,1,0,0,0,0,2018-09-10 07:16:03,0,918
AF00094,AAA9101094,0,115.833205,27.41709,1,0,0,0,0,2018-09-10 07:16:04,0,918
AF00094,AAA9101094,0,115.833205,27.41709,1,0,0,0,0,2018-09-10 07:16:05,0,918
AF00094,AAA9101094,0,115.833205,27.41709,1,0,0,0,0,2018-09-10 07:16:06,0,918
AF00094,AAA9101094,0,115.833205,27.41709,1,0,0,0,0,2018-09-10 07:16:07,0,918
AF00094,AAA9101094,0,115.833205,27.41709,1,0,0,0,0,2018-09-10 07:16:08,0,918
AF00094,AAA9101094,0,115.833205,27.41709,1,0,0,0,0,2018-09-10 07:16:09,0,918
AF00094,AAA9101094,0,115.833205,27.41709,1,0,0,0,0,2018-09-10 07:16:10,0,918
AF00094,AAA9101094,0,115.833205,27.41709,1,0,0,0,0,2018-09-10 07:16:11,0,918
AF00094,AAA9101094,0,115.833205,27.41709,1,0,0,0,0,2018-09-10 07:16:12,0,918
