vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AB00334,AAA4101334,0,115.72125,25.66881,1,0,0,0,0,2018-09-27 23:45:21,0,11026
AB00334,AAA4101334,0,115.721248,25.66885,1,0,0,0,0,2018-09-27 23:45:23,0,11026
AB00334,AAA4101334,0,115.721248,25.668860000000002,1,0,0,0,0,2018-09-27 23:45:24,0,11026
AB00334,AAA4101334,0,115.721245,25.668860000000002,1,0,0,0,0,2018-09-27 23:45:27,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668860000000002,1,0,0,0,0,2018-09-27 23:45:29,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668860000000002,1,0,0,0,0,2018-09-27 23:45:30,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:45:31,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:45:32,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:45:33,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:45:34,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:45:35,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:45:36,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:45:37,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:45:38,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:45:39,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:45:40,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:45:41,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:45:42,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:45:43,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:45:44,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:45:45,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:45:46,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:45:47,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:45:48,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:45:49,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:45:50,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:45:51,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:45:52,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:45:53,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:45:54,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:45:55,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:45:56,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:45:57,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:45:58,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:45:59,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:00,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:01,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:02,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:03,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:04,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:05,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:06,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:07,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:08,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:09,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:10,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:11,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:12,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:13,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:14,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:15,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:16,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:17,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:18,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:19,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:21,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:22,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:23,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:24,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:25,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:26,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:27,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:28,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:29,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:30,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:31,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:32,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:33,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:34,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:35,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:36,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:37,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:38,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:39,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:40,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:41,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:42,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:43,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:44,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:45,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:46,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:47,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:48,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:49,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:50,0,11026
AB00334,AAA4101334,0,115.72123799999999,25.668879999999998,1,0,0,0,0,2018-09-27 23:46:51,0,11026
