vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AM00337,AAA4101337,0,114.57691299999999,26.385285999999997,1,0,0,0,0,2018-09-28 02:19:31,0,7527
AM00337,AAA4101337,0,114.57691499999999,26.385284999999996,1,0,0,0,0,2018-09-28 02:19:32,0,7527
AM00337,AAA4101337,0,114.57691499999999,26.385309999999997,1,0,0,0,0,2018-09-28 02:19:35,0,7527
AM00337,AAA4101337,0,114.57691499999999,26.385309999999997,1,0,0,0,0,2018-09-28 02:19:36,0,7527
AM00337,AAA4101337,0,114.57691499999999,26.385309999999997,1,0,0,0,0,2018-09-28 02:19:38,0,7527
AM00337,AAA4101337,0,114.57691499999999,26.385309999999997,1,0,0,0,0,2018-09-28 02:19:39,0,7527
AM00337,AAA4101337,0,114.57691499999999,26.385309999999997,1,0,0,0,0,2018-09-28 02:19:40,0,7527
AM00337,AAA4101337,0,114.57691499999999,26.385309999999997,1,0,0,0,0,2018-09-28 02:19:41,0,7527
AM00337,AAA4101337,0,114.57691499999999,26.385309999999997,1,0,0,0,0,2018-09-28 02:19:42,0,7527
AM00337,AAA4101337,0,114.57691499999999,26.385309999999997,1,0,0,0,0,2018-09-28 02:19:43,0,7527
AM00337,AAA4101337,0,114.57691499999999,26.385309999999997,1,0,0,0,0,2018-09-28 02:19:44,0,7527
AM00337,AAA4101337,0,114.57691499999999,26.385309999999997,1,0,0,0,0,2018-09-28 02:19:45,0,7527
AM00337,AAA4101337,0,114.57691499999999,26.385309999999997,1,0,0,0,0,2018-09-28 02:19:46,0,7527
AM00337,AAA4101337,0,114.57691499999999,26.385309999999997,1,0,0,0,0,2018-09-28 02:19:47,0,7527
AM00337,AAA4101337,0,114.57691499999999,26.385309999999997,1,0,0,0,0,2018-09-28 02:19:48,0,7527
AM00337,AAA4101337,0,114.57691499999999,26.385309999999997,1,0,0,0,0,2018-09-28 02:19:49,0,7527
AM00337,AAA4101337,0,114.57691499999999,26.385309999999997,1,0,0,0,0,2018-09-28 02:19:50,0,7527
AM00337,AAA4101337,0,114.57691499999999,26.385309999999997,1,0,0,0,0,2018-09-28 02:19:51,0,7527
AM00337,AAA4101337,0,114.57691499999999,26.385309999999997,1,0,0,0,0,2018-09-28 02:19:52,0,7527
AM00337,AAA4101337,0,114.57691499999999,26.385309999999997,1,0,0,0,0,2018-09-28 02:19:53,0,7527
AM00337,AAA4101337,0,114.57691499999999,26.385309999999997,1,0,0,0,0,2018-09-28 02:19:54,0,7527
AM00337,AAA4101337,0,114.57691499999999,26.385309999999997,1,0,0,0,0,2018-09-28 02:19:55,0,7527
AM00337,AAA4101337,0,114.57691499999999,26.385309999999997,1,0,0,0,0,2018-09-28 02:19:56,0,7527
AM00337,AAA4101337,0,114.57691499999999,26.385309999999997,1,0,0,0,0,2018-09-28 02:19:57,0,7527
AM00337,AAA4101337,0,114.57691499999999,26.385309999999997,1,0,0,0,0,2018-09-28 02:19:58,0,7527
AM00337,AAA4101337,0,114.57691499999999,26.385309999999997,1,0,0,0,0,2018-09-28 02:20:00,0,7527
AM00337,AAA4101337,0,114.57691499999999,26.385309999999997,1,0,0,0,0,2018-09-28 02:20:01,0,7527
AM00337,AAA4101337,0,114.57691499999999,26.385309999999997,1,0,0,0,0,2018-09-28 02:20:02,0,7527
AM00337,AAA4101337,0,114.57691499999999,26.385309999999997,1,0,0,0,0,2018-09-28 02:20:03,0,7527
