vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AF00352,AAA4104352,0,116.636546,27.158056,1,0,0,0,0,2018-09-26 23:40:57,0,8314
AF00352,AAA4104352,0,116.636546,27.158056,1,0,0,0,0,2018-09-26 23:40:58,0,8314
AF00352,AAA4104352,0,116.63656999999999,27.158026,1,0,0,0,0,2018-09-26 23:40:59,0,8314
AF00352,AAA4104352,0,116.636576,27.15802,1,0,0,0,0,2018-09-26 23:41:00,0,8314
AF00352,AAA4104352,0,116.636576,27.158018,1,0,0,0,0,2018-09-26 23:41:01,0,8314
AF00352,AAA4104352,0,116.636573,27.158015999999996,1,0,0,0,0,2018-09-26 23:41:02,0,8314
AF00352,AAA4104352,0,116.63657099999999,27.158015000000002,1,0,0,0,0,2018-09-26 23:41:03,0,8314
AF00352,AAA4104352,0,116.636568,27.158013,1,0,0,0,0,2018-09-26 23:41:04,0,8314
AF00352,AAA4104352,0,116.63656,27.158011,1,0,0,0,0,2018-09-26 23:41:05,0,8314
AF00352,AAA4104352,0,116.63656,27.158011,1,0,0,0,0,2018-09-26 23:41:06,0,8314
AF00352,AAA4104352,0,116.636553,27.158015000000002,1,0,0,0,0,2018-09-26 23:41:07,0,8314
AF00352,AAA4104352,0,116.636553,27.158015000000002,1,0,0,0,0,2018-09-26 23:41:08,0,8314
AF00352,AAA4104352,0,116.636553,27.158015000000002,1,0,0,0,0,2018-09-26 23:41:09,0,8314
AF00352,AAA4104352,0,116.636546,27.158006,1,0,0,0,0,2018-09-26 23:41:10,0,8314
AF00352,AAA4104352,0,116.63654299999999,27.158005,1,0,0,0,0,2018-09-26 23:41:11,0,8314
AF00352,AAA4104352,0,116.63654299999999,27.158005,1,0,0,0,0,2018-09-26 23:41:12,0,8314
AF00352,AAA4104352,0,116.63654299999999,27.158005,1,0,0,0,0,2018-09-26 23:41:13,0,8314
AF00352,AAA4104352,0,116.63654299999999,27.158005,1,0,0,0,0,2018-09-26 23:41:14,0,8314
AF00352,AAA4104352,0,116.63654299999999,27.158005,1,0,0,0,0,2018-09-26 23:41:15,0,8314
AF00352,AAA4104352,0,116.63654299999999,27.158005,1,0,0,0,0,2018-09-26 23:41:16,0,8314
AF00352,AAA4104352,0,116.63654299999999,27.158005,1,0,0,0,0,2018-09-26 23:41:17,0,8314
AF00352,AAA4104352,0,116.63654299999999,27.158005,1,0,0,0,0,2018-09-26 23:41:18,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:19,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:20,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:21,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:22,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:24,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:25,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:26,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:27,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:28,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:29,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:30,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:31,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:32,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:33,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:34,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:35,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:36,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:37,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:38,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:39,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:40,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:41,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:42,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:43,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:44,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:45,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:46,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:47,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:48,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:49,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:50,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:51,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:52,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:53,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:54,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:55,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:56,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:57,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:58,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:41:59,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:42:00,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:42:01,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:42:02,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:42:03,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:42:04,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:42:05,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:42:06,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:42:07,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:42:09,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:42:11,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:42:12,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:42:13,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:42:14,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:42:15,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:42:16,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:42:17,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:42:18,0,8314
AF00352,AAA4104352,0,116.63653799999999,27.158011,1,0,0,0,0,2018-09-26 23:42:19,0,8314
