vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AD00252,AAA2005252,0,114.546246,26.323581,1,0,0,0,0,2018-09-25 01:19:23,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323584999999998,1,0,0,0,0,2018-09-25 01:19:25,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:19:28,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:19:29,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:19:30,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:19:31,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:19:32,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:19:33,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:19:34,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:19:35,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:19:36,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:19:37,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:19:38,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:19:39,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:19:40,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:19:41,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:19:42,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:19:43,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:19:44,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:19:45,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:19:46,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:19:47,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:19:48,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:19:49,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:19:51,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:19:52,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:19:53,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:19:54,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:19:55,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:19:56,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:19:57,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:19:58,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:19:59,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:00,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:01,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:02,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:03,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:04,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:05,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:06,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:07,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:08,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:09,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:10,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:11,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:12,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:13,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:14,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:15,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:16,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:17,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:18,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:19,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:20,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:21,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:22,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:23,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:24,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:25,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:26,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:27,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:28,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:29,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:30,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:31,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:32,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:33,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:34,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:35,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:36,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:37,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:38,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:39,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:40,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:41,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:42,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:43,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:44,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:45,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:46,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:47,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:48,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:49,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:50,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:51,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:52,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:53,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:54,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:55,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:56,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:57,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:58,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:20:59,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:21:00,0,17411
AD00252,AAA2005252,0,114.54624799999999,26.323586,1,0,0,0,0,2018-09-25 01:21:01,0,17411
