vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AA00045,AAA2002045,0,115.8789,28.711781,1,0,0,0,0,2018-09-07 07:38:31,0,11063
AA00045,AAA2002045,0,115.878895,28.711790999999998,1,0,0,0,0,2018-09-07 07:38:32,0,11063
AA00045,AAA2002045,0,115.878895,28.711790999999998,1,0,0,0,0,2018-09-07 07:38:33,0,11063
AA00045,AAA2002045,0,115.878895,28.711790999999998,1,0,0,0,0,2018-09-07 07:38:34,0,11063
AA00045,AAA2002045,0,115.878895,28.711790999999998,1,0,0,0,0,2018-09-07 07:38:35,0,11063
AA00045,AAA2002045,0,115.878895,28.711790999999998,1,0,0,0,0,2018-09-07 07:38:36,0,11063
AA00045,AAA2002045,0,115.878895,28.711790999999998,1,0,0,0,0,2018-09-07 07:38:37,0,11063
AA00045,AAA2002045,0,115.878895,28.711790999999998,1,0,0,0,0,2018-09-07 07:38:38,0,11063
AA00045,AAA2002045,0,115.878895,28.711790999999998,1,0,0,0,0,2018-09-07 07:38:39,0,11063
AA00045,AAA2002045,0,115.878895,28.711790999999998,1,0,0,0,0,2018-09-07 07:38:40,0,11063
AA00045,AAA2002045,0,115.878895,28.711790999999998,1,0,0,0,0,2018-09-07 07:38:41,0,11063
AA00045,AAA2002045,0,115.878895,28.711790999999998,1,0,0,0,0,2018-09-07 07:38:42,0,11063
AA00045,AAA2002045,0,115.878895,28.711790999999998,1,0,0,0,0,2018-09-07 07:38:43,0,11063
AA00045,AAA2002045,0,115.878895,28.711790999999998,1,0,0,0,0,2018-09-07 07:38:44,0,11063
AA00045,AAA2002045,0,115.878895,28.711790999999998,1,0,0,0,0,2018-09-07 07:38:45,0,11063
AA00045,AAA2002045,0,115.878895,28.711790999999998,1,0,0,0,0,2018-09-07 07:38:46,0,11063
AA00045,AAA2002045,0,115.878895,28.711790999999998,1,0,0,0,0,2018-09-07 07:38:47,0,11063
AA00045,AAA2002045,0,115.878895,28.711790999999998,1,0,0,0,0,2018-09-07 07:38:48,0,11063
AA00045,AAA2002045,0,115.878895,28.711790999999998,1,0,0,0,0,2018-09-07 07:38:49,0,11063
AA00045,AAA2002045,0,115.878895,28.711790999999998,1,0,0,0,0,2018-09-07 07:38:50,0,11063
AA00045,AAA2002045,0,115.878895,28.711790999999998,1,0,0,0,0,2018-09-07 07:38:51,0,11063
AA00045,AAA2002045,0,115.878895,28.711790999999998,1,0,0,0,0,2018-09-07 07:38:52,0,11063
AA00045,AAA2002045,0,115.878895,28.711790999999998,1,0,0,0,0,2018-09-07 07:38:53,0,11063
AA00045,AAA2002045,0,115.878895,28.711790999999998,1,0,0,0,0,2018-09-07 07:38:54,0,11063
AA00045,AAA2002045,0,115.878895,28.711790999999998,1,0,0,0,0,2018-09-07 07:38:55,0,11063
AA00045,AAA2002045,0,115.878895,28.711790999999998,1,0,0,0,0,2018-09-07 07:38:56,0,11063
AA00045,AAA2002045,0,115.878895,28.711790999999998,1,0,0,0,0,2018-09-07 07:38:58,0,11063
