vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AA00324,AAA2005324,249,114.16373600000001,26.588935,1,0,0,0,0,2018-09-28 00:41:45,0,18427
AA00324,AAA2005324,249,114.16373999999999,26.588931,1,0,0,0,0,2018-09-28 00:41:47,0,18427
AA00324,AAA2005324,249,114.16374099999999,26.588929999999998,1,0,0,0,0,2018-09-28 00:41:48,0,18427
AA00324,AAA2005324,249,114.16374099999999,26.588929999999998,1,0,0,0,0,2018-09-28 00:41:50,0,18427
AA00324,AAA2005324,249,114.16374099999999,26.588929999999998,1,0,0,0,0,2018-09-28 00:41:51,0,18427
AA00324,AAA2005324,249,114.16374099999999,26.588929999999998,1,0,0,0,0,2018-09-28 00:41:52,0,18427
AA00324,AAA2005324,249,114.16375500000001,26.58892,1,0,0,0,0,2018-09-28 00:41:53,0,18427
AA00324,AAA2005324,249,114.16375500000001,26.58892,1,0,0,0,0,2018-09-28 00:41:54,0,18427
AA00324,AAA2005324,249,114.16375500000001,26.58892,1,0,0,0,0,2018-09-28 00:41:55,0,18427
AA00324,AAA2005324,249,114.16375500000001,26.58892,1,0,0,0,0,2018-09-28 00:41:56,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:41:57,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:41:58,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:41:59,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:00,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:02,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:03,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:04,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:05,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:06,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:07,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:08,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:09,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:10,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:11,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:12,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:13,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:14,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:15,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:16,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:17,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:18,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:19,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:20,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:21,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:22,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:23,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:24,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:25,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:26,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:27,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:28,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:29,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:30,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:31,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:32,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:33,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:35,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:36,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:37,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:38,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:39,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:40,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:41,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:42,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:43,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:44,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:45,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:46,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:47,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:48,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:49,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:50,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:51,0,18427
AA00324,AAA2005324,249,114.163766,26.588926,1,0,0,0,0,2018-09-28 00:42:52,0,18427
