vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AF00426,AAA7109426,0,116.53603999999999,27.217356,1,0,0,0,0,2018-10-08 12:16:40,0,11226
AF00426,AAA7109426,0,116.53603999999999,27.217356,1,0,0,0,0,2018-10-08 12:16:42,0,11226
AF00426,AAA7109426,0,116.53603999999999,27.217356,1,0,0,0,0,2018-10-08 12:16:43,0,11226
AF00426,AAA7109426,0,116.53603999999999,27.217356,1,0,0,0,0,2018-10-08 12:16:45,0,11226
AF00426,AAA7109426,0,116.53603999999999,27.217356,1,0,0,0,0,2018-10-08 12:16:47,0,11226
AF00426,AAA7109426,0,116.53603999999999,27.217356,1,0,0,0,0,2018-10-08 12:16:48,0,11226
AF00426,AAA7109426,0,116.53603999999999,27.217356,1,0,0,0,0,2018-10-08 12:16:49,0,11226
AF00426,AAA7109426,0,116.53611799999999,27.217381,1,0,0,0,0,2018-10-08 12:16:50,0,11226
AF00426,AAA7109426,0,116.53611799999999,27.21739,1,0,0,0,0,2018-10-08 12:16:51,0,11226
AF00426,AAA7109426,0,116.536115,27.217392999999998,1,0,0,0,0,2018-10-08 12:16:53,0,11226
AF00426,AAA7109426,0,116.53611599999999,27.217398,1,0,0,0,0,2018-10-08 12:16:54,0,11226
AF00426,AAA7109426,0,116.53610800000001,27.217403000000004,1,0,0,0,0,2018-10-08 12:16:55,0,11226
AF00426,AAA7109426,0,116.53610800000001,27.217413,1,0,0,0,0,2018-10-08 12:16:56,0,11226
AF00426,AAA7109426,0,116.536151,27.217405,1,0,0,0,0,2018-10-08 12:16:57,0,11226
AF00426,AAA7109426,0,116.53618,27.21743,1,0,0,0,0,2018-10-08 12:16:58,0,11226
AF00426,AAA7109426,0,116.536185,27.217428,1,0,0,0,0,2018-10-08 12:16:59,0,11226
AF00426,AAA7109426,0,116.53617,27.217421,1,0,0,0,0,2018-10-08 12:17:00,0,11226
AF00426,AAA7109426,61,116.53618600000001,27.217426,1,0,0,0,0,2018-10-08 12:17:01,0,11226
AF00426,AAA7109426,18,116.53618999999999,27.217425,1,0,0,0,0,2018-10-08 12:17:02,0,11226
AF00426,AAA7109426,18,116.536181,27.217422999999997,1,0,0,0,0,2018-10-08 12:17:03,0,11226
AF00426,AAA7109426,36,116.536185,27.217435,1,0,0,0,0,2018-10-08 12:17:04,0,11226
AF00426,AAA7109426,16,116.536175,27.217453000000003,1,0,0,0,0,2018-10-08 12:17:05,0,11226
AF00426,AAA7109426,21,116.53618300000001,27.217481,1,0,0,0,0,2018-10-08 12:17:06,0,11226
AF00426,AAA7109426,25,116.53618600000001,27.217513,1,0,0,0,0,2018-10-08 12:17:07,0,11226
AF00426,AAA7109426,18,116.53621299999999,27.217551,1,0,0,0,0,2018-10-08 12:17:08,0,11226
AF00426,AAA7109426,14,116.53623999999999,27.217598,1,0,0,0,0,2018-10-08 12:17:09,15,11226
AF00426,AAA7109426,11,116.53628,27.217670000000002,1,0,0,0,0,2018-10-08 12:17:10,19,11226
AF00426,AAA7109426,47,116.53633799999999,27.217713,1,0,0,0,0,2018-10-08 12:17:12,14,11226
AF00426,AAA7109426,72,116.536328,27.217717999999998,1,0,0,0,0,2018-10-08 12:17:13,12,11226
AF00426,AAA7109426,135,116.53633500000001,27.217723,1,0,0,0,0,2018-10-08 12:17:14,0,11226
AF00426,AAA7109426,52,116.536358,27.217734999999998,1,0,0,0,0,2018-10-08 12:17:15,0,11226
AF00426,AAA7109426,80,116.536395,27.217733000000003,1,0,0,0,0,2018-10-08 12:17:16,12,11226
AF00426,AAA7109426,116,116.536428,27.21773,1,0,0,0,0,2018-10-08 12:17:17,11,11226
AF00426,AAA7109426,138,116.536445,27.217706,1,0,0,0,0,2018-10-08 12:17:18,0,11226
AF00426,AAA7109426,160,116.536446,27.217679999999998,1,0,0,0,0,2018-10-08 12:17:19,0,11226
AF00426,AAA7109426,160,116.536446,27.217643,1,0,0,0,0,2018-10-08 12:17:20,0,11226
AF00426,AAA7109426,176,116.536445,27.217609999999997,1,0,0,0,0,2018-10-08 12:17:21,0,11226
AF00426,AAA7109426,194,116.53645,27.217576,1,0,0,0,0,2018-10-08 12:17:22,13,11226
AF00426,AAA7109426,197,116.536418,27.217528,1,0,0,0,0,2018-10-08 12:17:23,18,11226
AF00426,AAA7109426,199,116.536378,27.217488,1,0,0,0,0,2018-10-08 12:17:24,19,11226
AF00426,AAA7109426,195,116.536351,27.217431,1,0,0,0,0,2018-10-08 12:17:25,21,11226
AF00426,AAA7109426,197,116.536355,27.217395,1,0,0,0,0,2018-10-08 12:17:26,21,11226
AF00426,AAA7109426,183,116.536353,27.217335,1,0,0,0,0,2018-10-08 12:17:27,20,11226
AF00426,AAA7109426,189,116.536355,27.217285999999998,1,0,0,0,0,2018-10-08 12:17:28,18,11226
AF00426,AAA7109426,179,116.536341,27.217236,1,0,0,0,0,2018-10-08 12:17:29,17,11226
AF00426,AAA7109426,174,116.536345,27.217203,1,0,0,0,0,2018-10-08 12:17:30,15,11226
AF00426,AAA7109426,189,116.53635,27.217171,1,0,0,0,0,2018-10-08 12:17:31,11,11226
AF00426,AAA7109426,170,116.536341,27.21712,1,0,0,0,0,2018-10-08 12:17:33,11,11226
AF00426,AAA7109426,137,116.53636000000002,27.217097999999996,1,0,0,0,0,2018-10-08 12:17:34,12,11226
AF00426,AAA7109426,109,116.536401,27.217083000000002,1,0,0,0,0,2018-10-08 12:17:35,13,11226
AF00426,AAA7109426,94,116.53643500000001,27.217078000000004,1,0,0,0,0,2018-10-08 12:17:36,12,11226
AF00426,AAA7109426,119,116.53646599999999,27.217071,1,0,0,0,0,2018-10-08 12:17:37,11,11226
AF00426,AAA7109426,124,116.536496,27.217051,1,0,0,0,0,2018-10-08 12:17:39,13,11226
AF00426,AAA7109426,84,116.536555,27.217041,1,0,0,0,0,2018-10-08 12:17:40,13,11226
AF00426,AAA7109426,78,116.536575,27.217043,1,0,0,0,0,2018-10-08 12:17:41,0,11226
AF00426,AAA7109426,111,116.536588,27.217031,1,0,0,0,0,2018-10-08 12:17:42,10,11226
AF00426,AAA7109426,111,116.536601,27.217031,1,0,0,0,0,2018-10-08 12:17:43,0,11226
AF00426,AAA7109426,111,116.536621,27.217053000000003,1,0,0,0,0,2018-10-08 12:17:44,0,11226
AF00426,AAA7109426,111,116.536643,27.217066,1,0,0,0,0,2018-10-08 12:17:45,0,11226
AF00426,AAA7109426,111,116.53665500000001,27.217071,1,0,0,0,0,2018-10-08 12:17:46,0,11226
AF00426,AAA7109426,96,116.536673,27.217083000000002,1,0,0,0,0,2018-10-08 12:17:47,0,11226
AF00426,AAA7109426,106,116.536695,27.217088,1,0,0,0,0,2018-10-08 12:17:48,0,11226
AF00426,AAA7109426,110,116.536718,27.217071,1,0,0,0,0,2018-10-08 12:17:49,10,11226
AF00426,AAA7109426,107,116.536755,27.217058,1,0,0,0,0,2018-10-08 12:17:50,11,11226
AF00426,AAA7109426,128,116.53679299999999,27.217022999999998,1,0,0,0,0,2018-10-08 12:17:51,0,11226
AF00426,AAA7109426,123,116.53681,27.217006,1,0,0,0,0,2018-10-08 12:17:52,0,11226
AF00426,AAA7109426,139,116.536833,27.216983000000003,1,0,0,0,0,2018-10-08 12:17:54,12,11226
AF00426,AAA7109426,172,116.53683600000001,27.216955,1,0,0,0,0,2018-10-08 12:17:55,12,11226
AF00426,AAA7109426,184,116.536823,27.216915999999998,1,0,0,0,0,2018-10-08 12:17:56,12,11226
AF00426,AAA7109426,201,116.53681599999999,27.21688,1,0,0,0,0,2018-10-08 12:17:57,14,11226
AF00426,AAA7109426,193,116.536801,27.216843,1,0,0,0,0,2018-10-08 12:17:58,18,11226
AF00426,AAA7109426,195,116.53678300000001,27.216795,1,0,0,0,0,2018-10-08 12:17:59,20,11226
AF00426,AAA7109426,194,116.536763,27.216741,1,0,0,0,0,2018-10-08 12:18:00,23,11226
AF00426,AAA7109426,196,116.536731,27.216671,1,0,0,0,0,2018-10-08 12:18:01,23,11226
AF00426,AAA7109426,196,116.53671100000001,27.216615,1,0,0,0,0,2018-10-08 12:18:02,23,11226
AF00426,AAA7109426,198,116.536681,27.216551000000003,1,0,0,0,0,2018-10-08 12:18:03,25,11226
AF00426,AAA7109426,199,116.53665600000001,27.216486,1,0,0,0,0,2018-10-08 12:18:04,27,11226
AF00426,AAA7109426,203,116.53663300000001,27.216425,1,0,0,0,0,2018-10-08 12:18:05,27,11226
AF00426,AAA7109426,200,116.536603,27.216356,1,0,0,0,0,2018-10-08 12:18:06,28,11226
AF00426,AAA7109426,198,116.536576,27.216286,1,0,0,0,0,2018-10-08 12:18:07,29,11226
AF00426,AAA7109426,197,116.536548,27.216215999999996,1,0,0,0,0,2018-10-08 12:18:08,30,11226
AF00426,AAA7109426,198,116.536523,27.21615,1,0,0,0,0,2018-10-08 12:18:09,28,11226
AF00426,AAA7109426,197,116.536498,27.216084999999996,1,0,0,0,0,2018-10-08 12:18:10,26,11226
AF00426,AAA7109426,195,116.536475,27.216018,1,0,0,0,0,2018-10-08 12:18:11,27,11226
AF00426,AAA7109426,199,116.536448,27.21596,1,0,0,0,0,2018-10-08 12:18:12,26,11226
AF00426,AAA7109426,200,116.53643100000001,27.215901000000002,1,0,0,0,0,2018-10-08 12:18:13,25,11226
AF00426,AAA7109426,193,116.536405,27.215853000000003,1,0,0,0,0,2018-10-08 12:18:14,21,11226
AF00426,AAA7109426,189,116.536403,27.215796,1,0,0,0,0,2018-10-08 12:18:15,21,11226
AF00426,AAA7109426,191,116.53639299999999,27.215751,1,0,0,0,0,2018-10-08 12:18:16,18,11226
AF00426,AAA7109426,187,116.53638500000001,27.2157,1,0,0,0,0,2018-10-08 12:18:17,20,11226
AF00426,AAA7109426,178,116.53638500000001,27.21565,1,0,0,0,0,2018-10-08 12:18:18,18,11226
AF00426,AAA7109426,173,116.53639,27.215605,1,0,0,0,0,2018-10-08 12:18:19,18,11226
AF00426,AAA7109426,156,116.536405,27.215565,1,0,0,0,0,2018-10-08 12:18:20,20,11226
AF00426,AAA7109426,147,116.53643600000001,27.215515000000003,1,0,0,0,0,2018-10-08 12:18:21,23,11226
AF00426,AAA7109426,148,116.53647,27.215460999999998,1,0,0,0,0,2018-10-08 12:18:22,23,11226
AF00426,AAA7109426,145,116.53651299999999,27.215406,1,0,0,0,0,2018-10-08 12:18:23,25,11226
AF00426,AAA7109426,142,116.53656000000001,27.215351000000002,1,0,0,0,0,2018-10-08 12:18:24,27,11226
AF00426,AAA7109426,144,116.536603,27.215297999999997,1,0,0,0,0,2018-10-08 12:18:25,28,11226
AF00426,AAA7109426,143,116.53664099999999,27.21525,1,0,0,0,0,2018-10-08 12:18:26,25,11226
AF00426,AAA7109426,142,116.536676,27.215203000000002,1,0,0,0,0,2018-10-08 12:18:27,24,11226
AF00426,AAA7109426,147,116.536708,27.215159999999997,1,0,0,0,0,2018-10-08 12:18:28,21,11226
AF00426,AAA7109426,143,116.53674299999999,27.215120000000002,1,0,0,0,0,2018-10-08 12:18:29,17,11226
AF00426,AAA7109426,150,116.53676499999999,27.215081,1,0,0,0,0,2018-10-08 12:18:30,16,11226
AF00426,AAA7109426,136,116.536805,27.215040000000002,1,0,0,0,0,2018-10-08 12:18:31,23,11226
AF00426,AAA7109426,144,116.536845,27.214996000000003,1,0,0,0,0,2018-10-08 12:18:32,22,11226
AF00426,AAA7109426,146,116.53688600000001,27.214946,1,0,0,0,0,2018-10-08 12:18:33,23,11226
AF00426,AAA7109426,151,116.536923,27.2149,1,0,0,0,0,2018-10-08 12:18:34,20,11226
AF00426,AAA7109426,155,116.536951,27.21485,1,0,0,0,0,2018-10-08 12:18:35,20,11226
AF00426,AAA7109426,161,116.53697,27.2148,1,0,0,0,0,2018-10-08 12:18:36,20,11226
AF00426,AAA7109426,145,116.53701000000001,27.21475,1,0,0,0,0,2018-10-08 12:18:37,24,11226
AF00426,AAA7109426,141,116.537056,27.214698,1,0,0,0,0,2018-10-08 12:18:38,26,11226
AF00426,AAA7109426,141,116.53709599999999,27.214645,1,0,0,0,0,2018-10-08 12:18:39,28,11226
AF00426,AAA7109426,148,116.53713300000001,27.214591,1,0,0,0,0,2018-10-08 12:18:40,26,11226
AF00426,AAA7109426,150,116.53716999999999,27.214534999999998,1,0,0,0,0,2018-10-08 12:18:41,26,11226
AF00426,AAA7109426,143,116.53721999999999,27.214476,1,0,0,0,0,2018-10-08 12:18:42,28,11226
AF00426,AAA7109426,143,116.53726,27.214422999999996,1,0,0,0,0,2018-10-08 12:18:43,25,11226
AF00426,AAA7109426,145,116.537295,27.214376,1,0,0,0,0,2018-10-08 12:18:44,24,11226
AF00426,AAA7109426,153,116.537323,27.214335,1,0,0,0,0,2018-10-08 12:18:45,20,11226
AF00426,AAA7109426,156,116.537351,27.214290000000002,1,0,0,0,0,2018-10-08 12:18:46,19,11226
AF00426,AAA7109426,156,116.537351,27.214290000000002,1,0,0,0,0,2018-10-08 12:18:47,19,11226
AF00426,AAA7109426,170,116.53741299999999,27.214183000000002,1,0,0,0,0,2018-10-08 12:18:48,23,11226
AF00426,AAA7109426,194,116.53741000000001,27.214138000000002,1,0,0,0,0,2018-10-08 12:18:49,21,11226
AF00426,AAA7109426,207,116.537396,27.214096,1,0,0,0,0,2018-10-08 12:18:50,20,11226
AF00426,AAA7109426,198,116.53738100000001,27.214055,1,0,0,0,0,2018-10-08 12:18:51,22,11226
AF00426,AAA7109426,200,116.53736299999998,27.214018,1,0,0,0,0,2018-10-08 12:18:52,19,11226
AF00426,AAA7109426,263,116.53732099999999,27.214021000000002,1,0,0,0,0,2018-10-08 12:18:53,18,11226
AF00426,AAA7109426,259,116.53726499999999,27.214015999999997,1,0,0,0,0,2018-10-08 12:18:54,18,11226
AF00426,AAA7109426,274,116.53720600000001,27.21402,1,0,0,0,0,2018-10-08 12:18:55,19,11226
AF00426,AAA7109426,266,116.537153,27.214021000000002,1,0,0,0,0,2018-10-08 12:18:56,19,11226
AF00426,AAA7109426,264,116.53710500000001,27.214025,1,0,0,0,0,2018-10-08 12:18:57,18,11226
AF00426,AAA7109426,270,116.537056,27.214029999999998,1,0,0,0,0,2018-10-08 12:18:58,20,11226
AF00426,AAA7109426,269,116.537001,27.214036,1,0,0,0,0,2018-10-08 12:18:59,21,11226
AF00426,AAA7109426,275,116.53688100000001,27.214055,1,0,0,0,0,2018-10-08 12:19:01,21,11226
AF00426,AAA7109426,273,116.536828,27.214065,1,0,0,0,0,2018-10-08 12:19:02,20,11226
AF00426,AAA7109426,276,116.536721,27.21408,1,0,0,0,0,2018-10-08 12:19:04,16,11226
AF00426,AAA7109426,270,116.53668300000001,27.214073,1,0,0,0,0,2018-10-08 12:19:05,12,11226
AF00426,AAA7109426,278,116.53663,27.214081,1,0,0,0,0,2018-10-08 12:19:06,12,11226
AF00426,AAA7109426,269,116.536585,27.214083000000002,1,0,0,0,0,2018-10-08 12:19:07,13,11226
AF00426,AAA7109426,275,116.536528,27.214098,1,0,0,0,0,2018-10-08 12:19:09,0,11226
AF00426,AAA7109426,281,116.536496,27.214106,1,0,0,0,0,2018-10-08 12:19:10,12,11226
AF00426,AAA7109426,271,116.536473,27.214111,1,0,0,0,0,2018-10-08 12:19:11,0,11226
AF00426,AAA7109426,266,116.536448,27.214115000000003,1,0,0,0,0,2018-10-08 12:19:12,0,11226
AF00426,AAA7109426,264,116.536423,27.214115000000003,1,0,0,0,0,2018-10-08 12:19:13,0,11226
AF00426,AAA7109426,264,116.536405,27.214115000000003,1,0,0,0,0,2018-10-08 12:19:14,0,11226
AF00426,AAA7109426,264,116.536396,27.214115000000003,1,0,0,0,0,2018-10-08 12:19:15,0,11226
AF00426,AAA7109426,264,116.53639299999999,27.214113,1,0,0,0,0,2018-10-08 12:19:16,0,11226
AF00426,AAA7109426,264,116.536383,27.214115000000003,1,0,0,0,0,2018-10-08 12:19:17,0,11226
AF00426,AAA7109426,263,116.536348,27.214113,1,0,0,0,0,2018-10-08 12:19:18,0,11226
