vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage
AD00443,AAA7109443,0,114.545961,26.323246,1,0,0,1,0,2018-09-30 21:29:59,0,13378
AD00443,AAA7109443,0,114.545961,26.323246,1,0,0,1,0,2018-09-30 21:30:01,0,13378
AD00443,AAA7109443,0,114.545961,26.323246,1,0,0,1,0,2018-09-30 21:30:02,0,13378
AD00443,AAA7109443,0,114.545961,26.323246,1,0,0,1,0,2018-09-30 21:30:04,0,13378
AD00443,AAA7109443,0,114.545961,26.323246,1,0,0,1,0,2018-09-30 21:30:06,0,13378
AD00443,AAA7109443,0,114.545961,26.323246,1,0,0,1,0,2018-09-30 21:30:07,0,13378
AD00443,AAA7109443,0,114.545961,26.323246,1,0,0,1,0,2018-09-30 21:30:08,0,13378
AD00443,AAA7109443,0,114.545961,26.323246,1,0,0,1,0,2018-09-30 21:30:09,0,13378
AD00443,AAA7109443,0,114.545961,26.323246,1,0,0,1,0,2018-09-30 21:30:10,0,13378
AD00443,AAA7109443,0,114.545961,26.323246,1,0,0,1,0,2018-09-30 21:30:11,0,13378
AD00443,AAA7109443,0,114.545961,26.323246,1,0,0,1,0,2018-09-30 21:30:12,0,13378
AD00443,AAA7109443,0,114.545961,26.323246,1,0,0,1,0,2018-09-30 21:30:13,0,13378
AD00443,AAA7109443,0,114.545961,26.323246,1,0,0,1,0,2018-09-30 21:30:14,0,13378
AD00443,AAA7109443,0,114.545961,26.323246,1,0,0,1,0,2018-09-30 21:30:15,0,13378
AD00443,AAA7109443,0,114.545961,26.323246,1,0,0,1,0,2018-09-30 21:30:16,0,13378
AD00443,AAA7109443,0,114.545961,26.323246,1,0,0,1,0,2018-09-30 21:30:17,0,13378
AD00443,AAA7109443,0,114.545961,26.323246,1,0,0,1,0,2018-09-30 21:30:18,0,13378
AD00443,AAA7109443,0,114.545961,26.323246,1,0,0,1,0,2018-09-30 21:30:20,0,13378
AD00443,AAA7109443,0,114.545961,26.323246,1,0,0,1,0,2018-09-30 21:30:21,0,13378
AD00443,AAA7109443,0,114.545961,26.323246,1,0,0,1,0,2018-09-30 21:30:22,0,13378
AD00443,AAA7109443,0,114.545961,26.323246,1,0,0,1,0,2018-09-30 21:30:23,0,13378
AD00443,AAA7109443,0,114.545961,26.323246,1,0,0,1,0,2018-09-30 21:30:24,0,13378
AD00443,AAA7109443,0,114.545961,26.323246,1,0,0,1,0,2018-09-30 21:30:25,0,13378
AD00443,AAA7109443,0,114.545961,26.323246,1,0,0,1,0,2018-09-30 21:30:26,0,13378
AD00443,AAA7109443,0,114.545961,26.323246,1,0,0,1,0,2018-09-30 21:30:27,0,13378
AD00443,AAA7109443,0,114.545961,26.323246,1,0,0,1,0,2018-09-30 21:30:28,0,13378
AD00443,AAA7109443,0,114.545961,26.323246,1,0,0,1,0,2018-09-30 21:30:29,0,13378
AD00443,AAA7109443,0,114.545961,26.323246,1,0,0,1,0,2018-09-30 21:30:30,0,13378
